Gene1	Gene2	EdgeWeight
g2	g2	1.0
g15	g15	1.0
g17	g17	1.0
g13	g13	1.0
g6	g6	1.0
g3	g3	1.0
g18	g18	1.0
g16	g16	1.0
g5	g5	1.0
g7	g7	1.0
g8	g8	1.0
g14	g14	1.0
g9	g9	1.0
g12	g12	1.0
g11	g11	1.0
g4	g4	1.0
g1	g1	1.0
g10	g10	1.0
g9	g10	0.319727872865137
g10	g9	0.319727872865137
g12	g11	0.317023775702563
g11	g12	0.317023775702563
g11	g10	0.28907939974824
g10	g11	0.28907939974824
g8	g7	0.28275627476250603
g7	g8	0.28275627476250603
g9	g8	0.275211928489825
g8	g9	0.275211928489825
g13	g12	0.2618352225714
g12	g13	0.2618352225714
g13	g14	0.256813570983901
g14	g13	0.256813570983901
g15	g14	0.24801559416504398
g14	g15	0.24801559416504398
g6	g5	0.233438867439394
g5	g6	0.233438867439394
g6	g7	0.231854419378057
g7	g6	0.231854419378057
g4	g5	0.190265528646093
g5	g4	0.190265528646093
g15	g16	0.18958716147062302
g16	g15	0.18958716147062302
g4	g3	0.18042937443365997
g3	g4	0.18042937443365997
g5	g7	0.17429828908355702
g7	g5	0.17429828908355702
g8	g6	0.159953769510829
g6	g8	0.159953769510829
g7	g9	0.15294559934458898
g9	g7	0.15294559934458898
g17	g16	0.152283037196288
g16	g17	0.152283037196288
g13	g11	0.14922898341680801
g11	g13	0.14922898341680801
g11	g9	0.144565543027424
g9	g11	0.144565543027424
g6	g4	0.137356774521371
g4	g6	0.137356774521371
g12	g10	0.137000265448015
g10	g12	0.137000265448015
g8	g10	0.132706436633287
g10	g8	0.132706436633287
g15	g13	0.11666706844253401
g13	g15	0.11666706844253401
g14	g12	0.116660963290215
g12	g14	0.116660963290215
g3	g5	0.11129983864928199
g5	g3	0.11129983864928199
g2	g3	0.10617973409909301
g3	g2	0.10617973409909301
g16	g14	0.101931266389508
g14	g16	0.101931266389508
g17	g18	0.0896934221676153
g18	g17	0.0896934221676153
g11	g14	0.0890912406132002
g14	g11	0.0890912406132001
g9	g6	0.0871150909431453
g6	g9	0.0871150909431452
g18	g14	0.0862676945074525
g14	g18	0.0862676945074525
g17	g15	0.0801950047470483
g15	g17	0.0801950047470483
g11	g8	0.0681503880301284
g8	g11	0.0681503880301284
