Gene1	Gene2	EdgeWeight
g3	g3	1.0
g2	g2	1.0
g5	g5	1.0
g8	g8	1.0
g1	g1	1.0
g7	g7	1.0
g4	g4	1.0
g6	g6	1.0
g6	g7	0.633555662905985
g7	g6	0.633555662905985
g2	g1	0.621286776667375
g1	g2	0.621286776667375
g4	g8	-0.540868827980008
g8	g4	-0.540868827980008
g2	g3	0.418612798428822
g3	g2	0.418612798428822
g3	g5	0.32750699693142604
g5	g3	0.32750699693142604
g3	g4	0.292806961941565
g4	g3	0.292806961941565
g8	g5	0.256426702081195
g5	g8	0.256426702081195
g8	g6	0.21703529606492397
g6	g8	0.21703529606492397
g5	g7	-0.211908594147719
g7	g5	-0.211908594147719
g1	g7	-0.178750992883616
g7	g1	-0.178750992883616
g4	g7	-0.17459398113653798
g7	g4	-0.17459398113653798
g4	g6	0.129183824134399
g6	g4	0.129183824134399
g5	g1	-0.125738249925342
g1	g5	-0.125738249925342
g7	g3	0.106448053093936
g3	g7	0.106448053093936
g1	g4	-0.10323217907754802
g4	g1	-0.10323217907754802
g1	g8	0.0994291983861207
g8	g1	0.0994291983861206
g6	g3	0.0949075906693789
g3	g6	0.0949075906693788
g2	g7	-0.080646888242334
g7	g2	-0.080646888242334
g5	g2	-0.0672542325693839
g2	g5	-0.0672542325693838
g1	g6	0.0620520374417471
g6	g1	0.0620520374417471
g5	g4	0.058539717520655996
g4	g5	0.0585397175206559
g2	g6	0
g6	g2	0
g8	g2	0
g2	g8	0
g1	g3	0
g3	g1	0
g3	g8	0
g8	g3	0
g2	g4	0
g4	g2	0
g6	g5	0
g5	g6	0
g8	g7	0
g7	g8	0
