Gene1	Gene2	EdgeWeight
Dbx2	Dbx1	63
Olig2	Dbx1	62
Pax6	Dbx1	61
Nkx62	Dbx1	60
Nkx62	Irx3	59
Dbx2	Dbx2	58
Nkx61	Irx3	57
Irx3	Dbx1	56
Irx3	Dbx2	55
Nkx22	Dbx2	54
Pax6	Dbx2	53
Nkx61	Dbx1	52
Dbx1	Dbx1	51
Irx3	Irx3	50
Dbx1	Irx3	49
Dbx2	Nkx62	48
Olig2	Nkx22	47
Pax6	Nkx22	46
Nkx61	Dbx2	45
Pax6	Nkx62	44
Nkx62	Dbx2	43
Dbx1	Nkx61	42
Olig2	Nkx62	41
Nkx62	Nkx62	40
Nkx61	Nkx62	39
Dbx2	Irx3	38
Olig2	Dbx2	37
Irx3	Nkx62	36
Nkx22	Nkx61	35
Nkx22	Nkx62	34
Dbx1	Dbx2	33
Olig2	Irx3	32
Nkx22	Dbx1	31
Nkx62	Nkx61	30
Nkx22	Nkx22	29
Irx3	Nkx61	28
Nkx61	Nkx22	27
Nkx22	Pax6	26
Dbx1	Nkx62	25
Dbx1	Olig2	24
Irx3	Nkx22	23
Dbx2	Pax6	22
Nkx22	Irx3	21
Pax6	Irx3	20
Olig2	Nkx61	19
Pax6	Pax6	18
Olig2	Pax6	17
Nkx61	Olig2	16
Dbx2	Olig2	15
Dbx1	Pax6	14
Dbx2	Nkx61	13
Nkx62	Pax6	12
Nkx62	Nkx22	11
Nkx61	Pax6	10
Pax6	Olig2	9
Pax6	Nkx61	8
Dbx1	Nkx22	7
Nkx22	Olig2	6
Nkx61	Nkx61	5
Dbx2	Nkx22	4
Irx3	Pax6	3
Nkx62	Olig2	2
Irx3	Olig2	1
Olig2	Olig2	0
