Gene1	Gene2	EdgeWeight
cJun	cJun	120
Pu1	cJun	119
Gfi1	EgrNab	118
cJun	Pu1	117
Gata1	EgrNab	116
Gata2	EgrNab	115
Gfi1	cJun	114
Pu1	Gfi1	113
Cebpa	EgrNab	112
EgrNab	cJun	111
Eklf	cJun	110
Gfi1	Pu1	109
Eklf	Pu1	108
Gata1	cJun	107
EgrNab	Pu1	106
Fog1	cJun	105
EgrNab	EgrNab	104
Eklf	EgrNab	103
Pu1	Pu1	102
Gata2	cJun	101
Gata2	Gfi1	100
Pu1	EgrNab	99
Fli1	EgrNab	98
Fog1	Pu1	97
Cebpa	cJun	96
Scl	Pu1	95
Gata1	Cebpa	94
cJun	EgrNab	93
Scl	EgrNab	92
Fog1	EgrNab	91
Scl	cJun	90
Fli1	Pu1	89
EgrNab	Cebpa	88
Cebpa	Pu1	87
Fli1	cJun	86
Cebpa	Gata2	85
Cebpa	Cebpa	84
Gata1	Pu1	83
Gata2	Cebpa	82
Gata2	Pu1	81
Fli1	Cebpa	80
Eklf	Gfi1	79
cJun	Cebpa	78
Cebpa	Gfi1	77
cJun	Gfi1	76
Gfi1	Gfi1	75
Gata1	Gfi1	74
Scl	Gfi1	73
Gfi1	Cebpa	72
Gfi1	Gata2	71
Eklf	Cebpa	70
EgrNab	Gfi1	69
Gata2	Gata2	68
Fli1	Gfi1	67
Fog1	Gfi1	66
Pu1	Cebpa	65
Fli1	Gata1	64
Fog1	Cebpa	63
Scl	Cebpa	62
Scl	Gata1	61
Fog1	Gata1	60
cJun	Gata2	59
Gata1	Gata1	58
Fog1	Fog1	57
Scl	Fog1	56
Fog1	Gata2	55
Fog1	Fli1	54
Eklf	Fli1	53
Scl	Gata2	52
EgrNab	Fog1	51
Scl	Fli1	50
Fli1	Fli1	49
Cebpa	Gata1	48
EgrNab	Gata1	47
Eklf	Gata1	46
Fli1	Gata2	45
Pu1	Gata2	44
Pu1	Fog1	43
Fli1	Fog1	42
EgrNab	Fli1	41
EgrNab	Gata2	40
Gata2	Gata1	39
Eklf	Fog1	38
Scl	Scl	37
Gata1	Gata2	36
Gfi1	Gata1	35
Eklf	Gata2	34
Gata1	Fog1	33
Gata1	Fli1	32
Pu1	Fli1	31
Pu1	Gata1	30
cJun	Gata1	29
Fog1	Scl	28
Eklf	Eklf	27
EgrNab	Scl	26
cJun	Fog1	25
Eklf	Scl	24
Gata1	Scl	23
Gata2	Fog1	22
Fog1	Eklf	21
Fli1	Scl	20
Pu1	Scl	19
cJun	Fli1	18
cJun	Scl	17
Scl	Eklf	16
Fli1	Eklf	15
EgrNab	Eklf	14
Gata2	Fli1	13
Gfi1	Eklf	12
Gfi1	Fli1	11
cJun	Eklf	10
Gata2	Scl	9
Cebpa	Scl	8
Gata1	Eklf	7
Cebpa	Fog1	6
Cebpa	Fli1	5
Pu1	Eklf	4
Gata2	Eklf	3
Gfi1	Fog1	2
Cebpa	Eklf	1
Gfi1	Scl	0
