Gene1	Gene2	EdgeWeight
g3	g4	0.828753043631934
g3	g6	0.8216049936840529
g6	g1	0.815401732465484
g6	g2	0.8054421873055359
g4	g1	0.7918247848235309
g6	g4	0.7890286536856469
g4	g6	0.7890286536856469
g4	g7	0.788050661948593
g1	g7	0.786799680969647
g7	g1	0.786799680969647
g3	g1	0.78395255849717
g4	g8	0.7639697389021399
g3	g7	0.7547380244910309
g3	g8	0.7412397964057571
g4	g2	0.739415964795549
g8	g1	0.718260127148035
g1	g8	0.718260127148035
g1	g2	0.714454844970223
g6	g7	0.7101027082439041
g6	g8	0.6927541413580022
g7	g8	0.6841293644369301
g8	g7	0.6841293644369301
g7	g2	0.632701359382605
g4	g3	0.6310098988039691
g3	g2	0.6074742504815649
g6	g3	0.5961436520253399
g1	g6	0.5956248653553321
g2	g3	0.570657687892223
g7	g4	0.546592673548806
g1	g3	0.5248815777491279
g2	g4	0.484735694528836
g8	g2	0.45096856107612104
g7	g3	0.435451516069762
g1	g4	0.4345341287888571
g2	g6	0.43231222782571793
g8	g3	0.416948029132839
g8	g6	0.39774798744504
g7	g6	0.39155982940304496
g2	g1	0.38897814239121603
g2	g8	0.37005048873054297
g2	g7	0.36533382698271705
g8	g4	0.32811924083476
