Gene1	Gene2	EdgeWeight
g2	g1	1.9472068270266287
g1	g2	1.9472068270266287
g7	g6	1.934538204937065
g6	g7	1.934538204937065
g8	g4	1.9163315022337877
g4	g8	1.9163315022337877
g3	g2	1.7839287099373062
g2	g3	1.7839287099373062
g5	g4	1.6550149890054082
g4	g5	1.6550149890054082
g3	g5	1.503938470444094
g5	g3	1.503938470444094
g1	g7	1.3978902743577206
g7	g1	1.3978902743577206
g3	g4	1.3041837502116826
g4	g3	1.3041837502116826
g8	g6	1.2616014719831683
g6	g8	1.2616014719831683
g7	g4	1.1564807452783188
g4	g7	1.1564807452783188
g5	g7	1.0770121198260458
g7	g5	1.0770121198260458
g5	g8	1.0332636517425844
g8	g5	1.0332636517425844
g8	g1	0.9678095158510488
g1	g8	0.9678095158510488
g5	g1	0.9115166234886768
g1	g5	0.9115166234886768
g5	g6	0.8940778248363788
g6	g5	0.8940778248363788
g3	g1	0.8907677852674882
g1	g3	0.8907677852674882
g1	g6	0.8511157940534925
g6	g1	0.8511157940534925
g2	g6	0.7941980031504626
g6	g2	0.7941980031504626
g2	g7	0.7216502219220529
g7	g2	0.7216502219220529
g8	g7	0.7204020640105832
g7	g8	0.7204020640105832
g2	g8	0.7082304302683237
g8	g2	0.7082304302683237
g4	g6	0.6699344957695348
g6	g4	0.6699344957695348
g1	g4	0.6412862791883839
g4	g1	0.6412862791883839
g3	g6	0.3732753620642496
g6	g3	0.3732753620642496
g2	g4	0.17619335128666974
g4	g2	0.17619335128666974
g3	g8	0.13338709689749031
g8	g3	0.13338709689749031
g2	g5	0.1324505153351314
g5	g2	0.1324505153351314
g3	g7	0.11745289998094773
g7	g3	0.11745289998094773
