Gene1	Gene2	EdgeWeight
EgrNab	Gfi1	120
Cebpa	Gata2	120
Gata1	Fli1	120
EgrNab	EgrNab	120
Scl	Cebpa	119
Gata1	cJun	119
cJun	Gata1	119
Pu1	EgrNab	119
Eklf	Fli1	118
Gata2	Pu1	118
Gata2	Gata2	118
Gata2	EgrNab	118
Scl	Fli1	117
Gata1	Gata2	117
Gfi1	Cebpa	117
cJun	Pu1	117
Cebpa	EgrNab	116
Fog1	Gfi1	116
Fli1	Gfi1	116
Pu1	cJun	115
cJun	cJun	115
Scl	Gfi1	115
Cebpa	cJun	115
Gata1	Gfi1	114
Gata1	EgrNab	114
Gata1	Cebpa	114
Cebpa	Fli1	114
EgrNab	Pu1	113
cJun	Cebpa	113
EgrNab	Cebpa	113
Gata2	cJun	113
Pu1	Pu1	112
Pu1	Gata2	112
cJun	Gfi1	112
Pu1	Gata1	111
Gfi1	Gata2	111
Eklf	Gfi1	111
cJun	EgrNab	111
cJun	Gata2	110
Gfi1	cJun	109
Cebpa	Pu1	109
EgrNab	cJun	107
Fog1	cJun	107
Gata2	Gata1	106
Eklf	Pu1	106
Fli1	Pu1	105
Cebpa	Gfi1	105
Gfi1	Gfi1	104
Gata1	Gata1	104
Gata2	Gfi1	103
Scl	EgrNab	102
Fog1	Gata2	102
Cebpa	Cebpa	101
Scl	Gata2	101
Gata1	Pu1	100
Fli1	Fli1	100
Gata2	Cebpa	100
Eklf	Eklf	99
Fli1	Cebpa	99
Eklf	cJun	98
Fli1	cJun	97
Gata2	Fli1	97
Cebpa	Gata1	96
Fog1	Gata1	95
Gfi1	Pu1	95
Fli1	Gata2	95
Fog1	Pu1	93
Fog1	Cebpa	92
Fog1	Eklf	92
Gfi1	EgrNab	91
EgrNab	Gata2	91
Scl	Pu1	90
Fog1	Scl	89
Fog1	EgrNab	89
Fog1	Fli1	88
Pu1	Cebpa	88
Eklf	Gata1	88
Scl	cJun	86
Pu1	Fli1	86
Gata1	Fog1	84
Eklf	Cebpa	83
EgrNab	Fli1	81
Pu1	Scl	81
Eklf	Gata2	79
Gata1	Scl	79
Gfi1	Gata1	79
Scl	Fog1	78
Fli1	Gata1	78
EgrNab	Fog1	78
Gata1	Eklf	77
Fog1	Fog1	76
Scl	Gata1	73
Eklf	EgrNab	73
Gfi1	Eklf	72
Pu1	Gfi1	72
Cebpa	Fog1	71
Eklf	Fog1	70
EgrNab	Eklf	67
Pu1	Fog1	66
Gfi1	Fog1	66
EgrNab	Scl	65
Fli1	EgrNab	63
Fli1	Fog1	63
Fli1	Eklf	61
Gata2	Scl	60
EgrNab	Gata1	57
Cebpa	Scl	56
Gata2	Fog1	54
cJun	Fog1	51
Cebpa	Eklf	50
Gfi1	Fli1	48
Eklf	Scl	46
cJun	Scl	46
Scl	Scl	44
Scl	Eklf	41
cJun	Fli1	34
Fli1	Scl	31
Pu1	Eklf	28
Gata2	Eklf	27
Gfi1	Scl	26
cJun	Eklf	15
