Gene1	Gene2	EdgeWeight
WNT4	UGR	53.75898065940311
UGR	UGR	44.44107412717849
CTNNB1	UGR	43.901503541436796
WT1mKTS	UGR	42.81931847235301
CTNNB1	FOXL2	42.659282136518
RSPO1	UGR	40.9431868502796
RSPO1	FOXL2	40.184200142524396
GATA4	UGR	39.2079959797067
WNT4	CBX2	37.772832358548
SRY	UGR	36.8049625416615
CTNNB1	WT1pKTS	35.9216770237052
RSPO1	WT1pKTS	33.6916681659332
CBX2	UGR	32.841541984237104
FOXL2	UGR	31.866743918127998
UGR	CBX2	29.591520887463602
WT1pKTS	UGR	27.744624031339693
RSPO1	NR0B1	26.3691209144049
CTNNB1	WNT4	26.212672499204196
DMRT1	UGR	25.8330477312532
CTNNB1	NR0B1	25.3507982807404
FOXL2	FOXL2	25.127542930230604
DKK1	UGR	24.8850580594356
WT1mKTS	NR0B1	24.837206074173498
CTNNB1	AMH	24.068612827671
WT1mKTS	FOXL2	23.9082435743123
RSPO1	AMH	23.76698977241289
GATA4	NR0B1	23.7661833713918
FOXL2	NR0B1	23.626449990050503
RSPO1	WNT4	23.427825882352
WNT4	SRY	20.769756671371894
NR0B1	UGR	20.750460102652106
SRY	FOXL2	20.4288863035833
NR0B1	SRY	20.4192133444011
GATA4	FOXL2	20.3034425989954
CBX2	CBX2	19.545430188338198
DMRT1	CBX2	19.476035496146
UGR	NR0B1	19.2522708751398
FOXL2	AMH	19.041685248943
NR5A1	FOXL2	18.943172983095106
WT1mKTS	AMH	18.6556176773096
DKK1	CBX2	18.6543418747675
NR5A1	WT1pKTS	18.4513848682185
WT1mKTS	CBX2	18.1036730012345
WT1mKTS	WT1pKTS	17.848872878162602
SRY	WT1pKTS	17.7011224582219
CTNNB1	CTNNB1	17.4456994196075
FOXL2	WT1pKTS	16.6626206931277
GATA4	CBX2	16.4387181173054
WNT4	NR0B1	16.2075423976493
SRY	NR0B1	15.973003106448695
GATA4	AMH	15.9319513796439
NR5A1	WNT4	15.7947004645155
WT1pKTS	CBX2	15.719378450716803
WNT4	DMRT1	15.066347209732001
FOXL2	DMRT1	14.805388634357
NR0B1	CBX2	14.5682709787362
WNT4	WNT4	14.3923635359548
WT1mKTS	CTNNB1	14.3431578288424
UGR	SRY	14.151406229633501
NR0B1	DMRT1	14.071307047933097
GATA4	CTNNB1	13.812631911255
GATA4	WT1pKTS	13.635630214069
FOXL2	CTNNB1	13.6266663755289
UGR	FOXL2	13.137601596083698
SRY	CBX2	13.1322241696781
FOXL2	WNT4	12.9225485762658
RSPO1	CTNNB1	12.8366977679604
UGR	RSPO1	12.5536039559694
GATA4	RSPO1	12.2198275781363
FOXL2	CBX2	12.1613005607866
FOXL2	RSPO1	12.0973127803159
SRY	AMH	12.033707906344599
FOXL2	SRY	11.737665385157301
SRY	WNT4	11.664044399081499
SRY	SRY	11.495146578110699
UGR	AMH	11.316218966789
CBX2	SRY	11.3149044991259
UGR	CTNNB1	11.1323212573874
DMRT1	NR0B1	11.0491844155877
RSPO1	CBX2	11.0432413575545
CTNNB1	CBX2	10.984736101581301
WNT4	WT1pKTS	10.9027668297624
WNT4	RSPO1	10.657983697958901
