Gene1	Gene2	EdgeWeight
Pax6	Sp8	0.241058694526915
Fgf8	Sp8	0.215763111910718
Emx2	Coup	0.162523840959513
Pax6	Fgf8	0.134331041079946
Coup	Emx2	0.11669341181237301
Sp8	Fgf8	0.08596805381331402
Fgf8	Pax6	0.0838554063994535
Sp8	Pax6	0.0754994823809998
Sp8	Coup	0.070971793037453
Coup	Pax6	0.0658718129055618
Pax6	Coup	0.0501412398864351
Emx2	Pax6	0.048433247165894006
Fgf8	Coup	0.0478574769912276
Emx2	Sp8	0.0441942330329568
Coup	Sp8	0.041361369065915005
Emx2	Fgf8	0.0337247414966467
Coup	Fgf8	0.0328668653392208
Fgf8	Emx2	0.0275746908676869
Pax6	Emx2	0.011516098909303002
Sp8	Emx2	0.0105349942379293
