Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Eklf	Eklf	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Fli1	Fli1	1.0
Scl	Fli1	1.0
Fog1	Scl	1.0
Scl	Scl	1.0
cJun	Pu1	1.0
Gata2	Gata2	1.0
Gata2	Gata2	1.0
cJun	cJun	1.0
EgrNab	EgrNab	1.0
Gata1	Gata1	1.0
Gfi1	Gfi1	1.0
Cebpa	Cebpa	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Fog1	Fog1	1.0
Gfi1	Gfi1	1.0
Fog1	Gata1	1.0
Gata1	Gata1	1.0
Gfi1	Gfi1	1.0
Fog1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Fli1	Fli1	1.0
Fog1	Scl	1.0
Scl	Scl	1.0
cJun	Pu1	1.0
Fog1	Eklf	1.0
Scl	Eklf	1.0
Eklf	Eklf	1.0
Gata1	Gata2	1.0
Gata2	Gata2	1.0
cJun	cJun	1.0
Gfi1	Gata2	1.0
Gata1	Gata1	1.0
cJun	EgrNab	1.0
Gata2	Gata2	1.0
Pu1	Pu1	1.0
Gata2	Gata1	1.0
EgrNab	EgrNab	1.0
cJun	cJun	1.0
Cebpa	Cebpa	1.0
Gfi1	Cebpa	1.0
Cebpa	Gfi1	1.0
Gfi1	Gfi1	1.0
Eklf	Scl	0.9999969999999999
Gfi1	Pu1	0.9999969999999999
Eklf	Gata2	0.9999969999999999
Scl	Gata1	0.9999959999999999
Gata2	Pu1	0.999983
Gata2	Gfi1	0.999959
Gata1	Fog1	0.999948
Gata2	Scl	0.9999309999999999
Gata1	Gfi1	0.999834
EgrNab	cJun	0.999811
Gfi1	Gata1	0.999799
Fli1	Scl	0.9997590000000001
Gata2	Fog1	0.999618
Cebpa	Eklf	0.999108
Fli1	Gata2	0.998682
Gata2	Eklf	0.998444
Gata1	Scl	0.9982780000000001
cJun	Eklf	0.997978
Gata1	Cebpa	0.9979520000000001
Cebpa	EgrNab	0.997027
Fog1	Fli1	0.9956719999999999
Gata1	cJun	0.9956370000000001
Cebpa	Pu1	0.9943040000000001
Gata1	Eklf	0.994165
Eklf	Gfi1	0.9941620000000001
Gata2	cJun	0.9919180000000001
EgrNab	Cebpa	0.9896219999999999
Eklf	Fog1	0.986287
Gata2	Fli1	0.984642
cJun	Gfi1	0.9784120000000001
Pu1	cJun	0.9737459999999999
cJun	Cebpa	0.9655360000000001
cJun	Fli1	0.958658
EgrNab	Gfi1	0.9519209999999999
Fli1	Gfi1	0.9485299999999999
Fli1	Gata1	0.934808
Eklf	Cebpa	0.9337840000000001
Cebpa	Gata1	0.9303020000000001
Fli1	Cebpa	0.920415
cJun	Fog1	0.8968290000000001
Gfi1	Eklf	0.86925
Fog1	Gata2	0.821084
Eklf	Fli1	0.8173090000000001
EgrNab	Pu1	0.814026
Fli1	Eklf	0.791319
Pu1	EgrNab	0.771316
Eklf	Pu1	0.767573
Eklf	Gata1	0.76045
Gfi1	Scl	0.753522
cJun	Gata2	0.74028
Gfi1	Fog1	0.681377
Fli1	EgrNab	0.680275
Scl	Pu1	0.674819
Fli1	Pu1	0.652085
Scl	cJun	0.632259
Pu1	Gata2	0.615221
Scl	Gata2	0.6055590000000001
Eklf	cJun	0.601124
Fli1	cJun	0.593086
Gfi1	cJun	0.567955
Fog1	Gfi1	0.5396340000000001
Fog1	Cebpa	0.530708
cJun	Scl	0.5290699999999999
Fog1	EgrNab	0.516656
Scl	Cebpa	0.5161819999999999
Cebpa	Gata2	0.501804
Fli1	Fog1	0.465924
Scl	EgrNab	0.464368
Eklf	EgrNab	0.45020600000000005
Fog1	cJun	0.43866499999999997
EgrNab	Eklf	0.43574300000000005
Scl	Gfi1	0.433633
EgrNab	Gata1	0.43191199999999996
EgrNab	Scl	0.430854
EgrNab	Fli1	0.427412
EgrNab	Gata2	0.42667700000000003
EgrNab	Fog1	0.425187
Fog1	Pu1	0.41923999999999995
Gfi1	Fli1	0.366858
Gfi1	EgrNab	0.366175
Pu1	Gfi1	0.342891
cJun	Gata1	0.33751
Cebpa	Scl	0.280225
Cebpa	Fog1	0.27484400000000003
Cebpa	Fli1	0.27009099999999997
Cebpa	cJun	0.259375
Pu1	Fli1	0.247865
Gata1	EgrNab	0.247241
Gata1	Fli1	0.239601
Pu1	Scl	0.171729
Pu1	Gata1	0.147592
Pu1	Cebpa	0.113149
Pu1	Fog1	0.099384
Gata1	Pu1	0.077292
Gata2	EgrNab	0.073371
Pu1	Eklf	0.058348000000000004
