Gene1	Gene2	EdgeWeight
g2	g2	1.0
g14	g15	1.0
g8	g8	1.0
g9	g8	1.0
g13	g14	1.0
g15	g14	1.0
g14	g14	1.0
g8	g9	1.0
g9	g9	1.0
g6	g5	1.0
g10	g9	1.0
g13	g12	1.0
g12	g12	1.0
g11	g12	1.0
g10	g10	1.0
g12	g11	1.0
g11	g11	1.0
g11	g10	1.0
g9	g10	1.0
g10	g11	1.0
g3	g4	1.0
g4	g4	1.0
g5	g4	1.0
g2	g1	1.0
g7	g8	1.0
g15	g15	1.0
g2	g3	1.0
g1	g2	1.0
g13	g13	1.0
g14	g13	1.0
g12	g13	1.0
g6	g6	1.0
g7	g6	1.0
g5	g6	1.0
g3	g3	1.0
g4	g5	1.0
g4	g3	1.0
g3	g2	1.0
g16	g16	1.0
g15	g16	1.0
g14	g16	1.0
g6	g7	1.0
g5	g5	1.0
g7	g7	1.0
g8	g7	1.0
g1	g1	1.0
g12	g10	0.999992
g16	g17	0.999991
g17	g16	0.999922
g18	g1	0.9996809999999999
g17	g17	0.9996010000000001
g15	g17	0.999439
g18	g2	0.999065
g17	g18	0.9981040000000001
g12	g14	0.998077
g3	g1	0.9972989999999999
g17	g14	0.994351
g18	g16	0.9933379999999999
g14	g17	0.991898
g16	g15	0.9723440000000001
g13	g17	0.953714
g16	g18	0.881085
g18	g17	0.8687290000000001
g17	g15	0.8125100000000001
g9	g11	0.810555
g14	g12	0.713935
g15	g13	0.540513
g1	g3	0.529859
g15	g18	0.38390599999999997
g17	g1	0.34728000000000003
g18	g3	0.342211
g13	g16	0.324667
g10	g16	0.322997
g18	g15	0.30906300000000003
g11	g9	0.302745
g18	g12	0.300856
g10	g4	0.296768
g16	g14	0.28586999999999996
g14	g2	0.222031
g7	g2	0.21684099999999998
g10	g15	0.201559
g10	g14	0.196449
g13	g18	0.193442
g17	g12	0.191073
g8	g5	0.188669
g14	g1	0.183031
g3	g10	0.179563
g17	g13	0.17369500000000002
g10	g12	0.16250699999999998
g7	g14	0.160206
g18	g10	0.156782
g15	g7	0.146833
g1	g6	0.14513399999999999
g18	g11	0.139965
g5	g13	0.139898
g15	g10	0.138222
g16	g1	0.125128
g4	g12	0.122528
g6	g1	0.119032
g8	g13	0.11711099999999999
g6	g10	0.11257400000000001
g11	g1	0.11233699999999999
g8	g18	0.111827
g12	g2	0.10851400000000001
g14	g18	0.106991
g2	g13	0.10578299999999999
g16	g5	0.101853
g7	g5	0.10009
g5	g18	0.099083
g5	g3	0.096526
g2	g7	0.09460299999999999
g8	g16	0.093775
g7	g11	0.091528
g13	g11	0.09149299999999999
g14	g3	0.091081
g15	g3	0.09071599999999999
g6	g9	0.08844400000000001
g15	g5	0.087687
g8	g3	0.087008
g11	g2	0.08543400000000001
g7	g12	0.082913
g1	g14	0.082075
g6	g11	0.081991
g12	g18	0.081978
g2	g5	0.081758
g7	g1	0.08107400000000001
g10	g2	0.080937
g4	g10	0.080589
g2	g8	0.07977100000000001
g15	g2	0.078967
g17	g4	0.077237
g11	g4	0.07718
g9	g3	0.077146
g1	g9	0.075022
g4	g8	0.073478
g5	g14	0.072886
g12	g8	0.072785
g9	g5	0.072754
g3	g9	0.07267
g4	g17	0.072068
g10	g17	0.071936
g4	g11	0.071052
g3	g11	0.070623
g8	g14	0.070388
g14	g6	0.07017999999999999
g9	g4	0.069936
g10	g6	0.069323
g8	g1	0.069271
g5	g16	0.068972
g12	g6	0.068867
g4	g15	0.0682
g15	g1	0.068034
g8	g2	0.067847
g1	g8	0.067592
g10	g3	0.067438
g7	g18	0.066518
g3	g18	0.066207
g4	g2	0.065705
g13	g9	0.065298
g5	g15	0.064997
g2	g18	0.06456100000000001
g6	g3	0.064037
g13	g8	0.06391799999999999
g16	g13	0.063503
g10	g7	0.063202
g13	g10	0.063067
g8	g4	0.063055
g11	g8	0.062104
g7	g4	0.061352
g12	g4	0.061219
g5	g2	0.061219
g3	g7	0.06121
g10	g5	0.06118
g3	g17	0.060802999999999996
g6	g18	0.060693
g7	g3	0.060648
g5	g1	0.060363
g9	g6	0.06034400000000001
g12	g9	0.059623
g10	g18	0.059476
g12	g5	0.059315
g4	g18	0.059302999999999995
g12	g17	0.059204999999999994
g18	g13	0.058955999999999995
g18	g14	0.058763
g4	g1	0.058580999999999994
g17	g5	0.058549000000000004
g4	g9	0.058482000000000006
g6	g2	0.058306
g10	g8	0.05818400000000001
g14	g10	0.058136
g4	g7	0.058012
g2	g6	0.057737000000000004
g5	g8	0.05756699999999999
g11	g18	0.057335000000000004
g1	g18	0.05714299999999999
g1	g5	0.056947000000000005
g7	g10	0.056686
g3	g13	0.056588
g5	g17	0.056583
g4	g16	0.056577999999999996
g8	g12	0.056447000000000004
g7	g17	0.05621
g10	g1	0.056164
g1	g17	0.055874
g13	g2	0.055511000000000005
g9	g12	0.055432
g6	g16	0.055402
g5	g12	0.055254
g8	g17	0.055091999999999995
g6	g12	0.054925999999999996
g17	g11	0.054897
g7	g16	0.054669
g15	g11	0.054464
g2	g12	0.054419
g8	g6	0.05434
g5	g11	0.05427100000000001
g1	g4	0.054258
g8	g15	0.054158000000000005
g9	g17	0.054140999999999995
g9	g1	0.05414
g14	g8	0.054111
g11	g7	0.054022
g9	g2	0.053980999999999994
g6	g14	0.053949000000000004
g3	g5	0.053853
g16	g10	0.053815999999999996
g11	g6	0.053798
g13	g1	0.053789
g7	g13	0.053466
g15	g12	0.053366
g3	g16	0.053205999999999996
g3	g12	0.053185
g9	g13	0.053113
g4	g14	0.053054
g3	g14	0.052971000000000004
g2	g14	0.052735000000000004
g12	g16	0.05257100000000001
g7	g15	0.05252999999999999
g11	g14	0.052496
g11	g17	0.052427
g17	g7	0.052369000000000006
g6	g13	0.052272000000000006
g6	g17	0.05173200000000001
g1	g7	0.05155
g1	g10	0.051454
g12	g7	0.051326
g2	g10	0.051157
g2	g9	0.051088
g9	g14	0.05108
g14	g11	0.050763
g14	g7	0.050602
g9	g18	0.05056
g9	g16	0.050357
g3	g15	0.050068
g11	g5	0.050026999999999995
g1	g11	0.049666
g12	g1	0.049464999999999995
g9	g15	0.04935
g1	g12	0.049276
g1	g16	0.049042
g11	g16	0.049039
g6	g15	0.049004
g4	g13	0.048999
g2	g11	0.048994
g2	g17	0.048568
g11	g3	0.048308
g1	g13	0.047989
g2	g16	0.047656
g11	g15	0.047333999999999994
g12	g3	0.047181
g10	g13	0.046717
g3	g8	0.046417
g13	g4	0.046214
g2	g15	0.045739
g8	g11	0.045592
g8	g10	0.045325
g3	g6	0.044739999999999995
g13	g6	0.044631
g13	g5	0.043998
g9	g7	0.042785000000000004
g14	g5	0.042755
g16	g11	0.042712
g13	g3	0.042248
g1	g15	0.042211
g13	g7	0.042194
g16	g3	0.041928
g17	g3	0.041602
g11	g13	0.041285
g14	g9	0.039664
g16	g7	0.039654
g6	g4	0.039348
g16	g12	0.039165
g17	g2	0.038587
g15	g4	0.03702
g5	g10	0.037002999999999994
g12	g15	0.036347000000000004
g14	g4	0.036114999999999994
g5	g9	0.034143
g13	g15	0.034065
g16	g2	0.032263
g15	g9	0.032159
g16	g4	0.03106
g15	g8	0.030747000000000003
g18	g18	0.030655
g15	g6	0.030639999999999997
g7	g9	0.029927999999999996
g16	g9	0.027558999999999997
g16	g8	0.026469
g18	g4	0.025183
g17	g10	0.024191
g17	g8	0.023799
g18	g6	0.023599000000000002
g16	g6	0.021975
g17	g6	0.019978
g18	g8	0.017953
g18	g7	0.017297
g17	g9	0.01678
g18	g5	0.016308
g5	g7	0.015378
g4	g6	0.012856
g18	g9	0.012403
g6	g8	0.010124
g2	g4	0.009715000000000001
