Gene1	Gene2	EdgeWeight
AMH	WT1mKTS	1.0
GATA4	UGR	1.0
GATA4	SRY	0.933868267304482
WT1mKTS	UGR	0.9105134506551209
FOXL2	UGR	0.8945608854137009
FGF9	WT1mKTS	0.8818317442878171
FGF9	CTNNB1	0.8519899720606651
SOX9	AMH	0.830485833213778
WT1mKTS	SRY	0.7449185462166139
FOXL2	NR5A1	0.713815414312582
FOXL2	WNT4	0.695105234258018
FOXL2	CBX2	0.678718137828794
FGF9	FOXL2	0.67857686435337
DHH	WT1mKTS	0.6603133169345881
SOX9	DHH	0.6514977100564461
WT1pKTS	UGR	0.644337103746311
DHH	FOXL2	0.629701222084923
GATA4	WNT4	0.605931825414917
FOXL2	SRY	0.581549922478434
FOXL2	WT1pKTS	0.5774142390915611
DHH	AMH	0.570172051239381
AMH	FOXL2	0.5694765519069449
PGD2	WT1mKTS	0.565830367844822
PGD2	AMH	0.549923439147162
WT1pKTS	SRY	0.543856266045712
UGR	UGR	0.540364171074697
UGR	SRY	0.534382089809585
FGF9	AMH	0.5327912545142249
AMH	CTNNB1	0.497068071233994
DHH	CTNNB1	0.4549447980182079
NR0B1	CBX2	0.45004113817922997
CTNNB1	NR5A1	0.44623202681453794
UGR	WNT4	0.4437940795454571
AMH	AMH	0.42851813231946506
WNT4	NR5A1	0.41941881060444
WT1mKTS	WNT4	0.41044639099369606
NR0B1	CTNNB1	0.40239159845466904
DMRT1	NR5A1	0.3950651585820039
DHH	DHH	0.3910052285829911
FGF9	PGD2	0.388003627669681
CBX2	UGR	0.384491285016134
WT1mKTS	GATA4	0.380367095599731
PGD2	PGD2	0.368386895226323
AMH	PGD2	0.36791703015468896
SRY	WNT4	0.36350680507061295
WT1pKTS	WNT4	0.362337979550303
DHH	PGD2	0.36124084136408396
GATA4	GATA4	0.35714569160408705
FGF9	DHH	0.35521212676581504
PGD2	DHH	0.352718123410784
DKK1	CTNNB1	0.351325922530766
DKK1	NR5A1	0.347803806662677
WNT4	CBX2	0.329824266891328
SOX9	PGD2	0.32782361806603005
PGD2	FOXL2	0.32634115692293897
NR5A1	UGR	0.31834307553874
WNT4	WNT4	0.312083298779856
CBX2	SRY	0.31036027670492605
DKK1	WNT4	0.29859118675470897
NR5A1	SRY	0.284049261792131
AMH	DHH	0.279531285251245
