Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Sp8	Sp8	1.0
Fgf8	Pax6	1.0
Coup	Pax6	1.0
Pax6	Fgf8	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Fgf8	Sp8	1.0
Fgf8	Sp8	1.0
Coup	Sp8	1.0
Pax6	Pax6	1.0
Pax6	Pax6	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Sp8	Fgf8	1.0
Emx2	Coup	0.9999889999999999
Sp8	Emx2	0.9993200000000001
Pax6	Coup	0.979526
Sp8	Pax6	0.868303
Coup	Emx2	0.84883
Sp8	Coup	0.6835680000000001
Pax6	Sp8	0.48953
Emx2	Emx2	0.477508
Emx2	Sp8	0.462322
Emx2	Pax6	0.45837100000000003
Emx2	Fgf8	0.451218
Pax6	Emx2	0.06495
Coup	Fgf8	0.048976
Fgf8	Emx2	0.046786
Fgf8	Coup	0.028339
