Gene1	Gene2	EdgeWeight
g4	g4	1.0
g6	g6	1.0
g7	g7	1.0
g8	g8	1.0
g2	g2	1.0
g3	g3	1.0
g10	g10	1.0
g1	g1	1.0
g5	g5	1.0
g9	g9	1.0
g8	g9	0.5364673013934199
g9	g8	0.5364673013934199
g7	g5	0.394068431451342
g5	g7	0.394068431451342
g6	g4	0.389494190473985
g4	g6	0.38949419047398404
g5	g4	0.366096710607648
g4	g5	0.366096710607648
g1	g10	-0.358825145572325
g10	g1	-0.358825145572325
g9	g10	0.341133163786621
g10	g9	0.341133163786621
g2	g1	0.30225387274029897
g1	g2	0.30225387274029897
g3	g2	0.265216314770394
g2	g3	0.265216314770393
g7	g8	0.238252350451901
g8	g7	0.238252350451901
g5	g3	0.2181497286946
g3	g5	0.218149728694599
g3	g8	0.21208475781054395
g8	g3	0.21208475781054395
g7	g4	-0.210936786963425
g4	g7	-0.210936786963425
g3	g4	0.19746062428848699
g4	g3	0.19746062428848699
g5	g6	-0.19472974724205103
g6	g5	-0.19472974724205103
g6	g8	0.142795032318124
g8	g6	0.142795032318124
g4	g9	-0.13516672221608098
g9	g4	-0.13516672221608098
g1	g8	-0.12886098278768
g8	g1	-0.12886098278768
g2	g10	-0.116753911660393
g10	g2	-0.116753911660393
g1	g6	0
g6	g1	0
g3	g6	0
g6	g3	0
g6	g7	0
g7	g6	0
g2	g7	0
g7	g2	0
g4	g1	0
g1	g4	0
g1	g5	0
g5	g1	0
g8	g10	0
g10	g8	0
g6	g2	0
g2	g6	0
g1	g7	0
g7	g1	0
g9	g3	0
g3	g9	0
g4	g8	0
g8	g4	0
g2	g9	0
g9	g2	0
g2	g5	0
g5	g2	0
g10	g5	0
g5	g10	0
g7	g3	0
g3	g7	0
g2	g4	0
g4	g2	0
g3	g10	0
g10	g3	0
g6	g9	0
g9	g6	0
g4	g10	0
g10	g4	0
g7	g10	0
g10	g7	0
g6	g10	0
g10	g6	0
g9	g7	0
g7	g9	0
g5	g9	0
g9	g5	0
g1	g3	0
g3	g1	0
g2	g8	0
g8	g2	0
g9	g1	0
g1	g9	0
g8	g5	0
g5	g8	0
