Gene1	Gene2	EdgeWeight
g7	g8	0.4298903045358402
g8	g7	0.42350123867942463
g1	g2	0.39076612230491387
g2	g1	0.31446092458936403
g6	g3	0.2959194174872115
g7	g4	0.25983843346017393
g1	g6	0.2406908403757353
g2	g3	0.22423643503317486
g4	g6	0.21831436027677711
g4	g7	0.2142507164752607
g6	g4	0.20945960261005195
g8	g4	0.20701057468386244
g7	g1	0.1873779043707192
g4	g3	0.18413345357976035
g6	g1	0.18326705697413287
g8	g2	0.17065717340576736
g1	g8	0.16681223692955932
g1	g7	0.16554554201182234
g3	g6	0.16450395625195252
g8	g1	0.16299325626394345
g4	g8	0.15086448411479994
g1	g4	0.15034912791329288
g8	g6	0.1454507702043025
g3	g2	0.14200524732183029
g6	g8	0.13892102300387169
g7	g6	0.1286413621595374
g6	g7	0.12045488540145476
g7	g2	0.12010292319858645
g1	g3	0.11035412304811032
g4	g1	0.10493305948940294
g2	g6	0.1023987107316954
g3	g4	0.09944889268020626
g6	g2	0.09935136172803484
g8	g3	0.0947734181606712
g7	g3	0.0905831526910715
g2	g8	0.08192462746435984
g4	g2	0.0771171720408675
g2	g4	0.073893368652413
g2	g7	0.05681732851802141
g3	g1	0.046967798312438205
g3	g8	0.03158732395156907
g3	g7	0.019430288914015402
