Gene1	Gene2	EdgeWeight
Pu1	Cebpa	0.10849029086572301
Cebpa	Gfi1	0.103523165748559
Gata2	Gata1	0.10061552069809697
EgrNab	cJun	0.0951812937685099
Scl	Cebpa	0.0930109181692858
Gata1	Cebpa	0.0897550823872282
cJun	EgrNab	0.0874374219044225
Eklf	Cebpa	0.0843259914361287
Fog1	Cebpa	0.0838260483076308
Gata1	Gata2	0.0809247993500404
Gata1	Pu1	0.07701700051141
Pu1	Gfi1	0.0759125860793882
Gata2	Scl	0.0758307567232134
EgrNab	Pu1	0.0744872705717716
Fog1	Gfi1	0.0737558949557032
Gata2	Cebpa	0.0736726780797869
Gata1	Scl	0.0728348277063467
Gata2	Eklf	0.072390276366081
cJun	Pu1	0.0709988267767133
Pu1	cJun	0.0679169626289771
Pu1	EgrNab	0.0677095507019535
Gfi1	Cebpa	0.0659550282821652
Gata1	cJun	0.0657184099279134
cJun	Gfi1	0.0627959197831112
Gata1	Eklf	0.0626096026827172
cJun	Gata1	0.061535260647746
Gata1	Gfi1	0.0602275047463689
Scl	Gfi1	0.0600389354185179
Gata1	Fog1	0.0589038925102101
Gata2	EgrNab	0.0579832826651725
Cebpa	Pu1	0.0567529903867016
EgrNab	Gata1	0.0547645104145044
Gata2	Gfi1	0.0528723395895372
Eklf	Gfi1	0.0523427804678798
Gfi1	Fog1	0.0522148763422063
Gata2	Pu1	0.0520066040090178
cJun	Cebpa	0.0514737516949492
cJun	Scl	0.0509009320318475
Cebpa	Gata2	0.050365074128750006
Gata2	Fli1	0.0501719538148946
Cebpa	Gata1	0.0481770542207163
cJun	Gata2	0.0475019456612408
Fli1	Fog1	0.0469524069827307
Gata2	Fog1	0.0462275155472517
Gfi1	Gata2	0.0451071575660985
cJun	Fog1	0.0449320092356336
Gfi1	Gata1	0.0434931664321942
Gata2	cJun	0.0432787283842835
Gfi1	cJun	0.0427041390010089
Fog1	Fli1	0.0424038099144629
Fli1	Scl	0.0406676299824689
Scl	Fog1	0.0399584504541029
Eklf	Scl	0.0397926307745347
Pu1	Gata1	0.0397276130985295
Fli1	Eklf	0.0397104970604128
Gata1	Fli1	0.0394910673374648
Eklf	Fli1	0.0393399295319394
Gfi1	Fli1	0.0392950130528619
cJun	Fli1	0.036905634823855005
Pu1	Eklf	0.0365453856847803
Scl	Gata2	0.035940270403291
Eklf	Gata1	0.0359186849696467
Eklf	EgrNab	0.0356181681084916
Eklf	Fog1	0.0350930998812787
Scl	Eklf	0.0347688033100961
Cebpa	Eklf	0.0346613429049812
EgrNab	Eklf	0.0341353291992945
Cebpa	Scl	0.0340535780160718
Fog1	Gata2	0.0337156224436681
Gfi1	Pu1	0.032186443392447
EgrNab	Cebpa	0.0317105290592477
cJun	Eklf	0.0314797218872544
Gata1	EgrNab	0.0313156164809684
EgrNab	Fli1	0.0305639859755929
Pu1	Gata2	0.0304719940993823
Fog1	Eklf	0.0303626534827411
Pu1	Scl	0.0289292967164491
Gfi1	Scl	0.0275471496463463
Scl	EgrNab	0.0271545294162975
Fli1	Gfi1	0.0270037736175755
Fog1	Gata1	0.026844395661912997
Scl	Fli1	0.0268192639063734
Scl	cJun	0.0261802597249836
Cebpa	cJun	0.0258068340972604
Fli1	Gata1	0.0256526014211134
Pu1	Fog1	0.0243166150832976
Fli1	Gata2	0.0242558376683078
EgrNab	Gata2	0.0237365471866319
Cebpa	Fli1	0.0234415837224056
Fog1	Scl	0.0225842642649198
EgrNab	Gfi1	0.0217860247733418
Cebpa	Fog1	0.0214542211066731
Gfi1	EgrNab	0.0211314264388086
Fli1	Pu1	0.0210651884778188
Gfi1	Eklf	0.0204265100377148
Eklf	cJun	0.0189638181074267
Fli1	Cebpa	0.0184814334892302
Pu1	Fli1	0.0174786699383034
Scl	Gata1	0.0169979847568581
EgrNab	Fog1	0.0169597295225317
Eklf	Gata2	0.015998333112888
EgrNab	Scl	0.0157258562915214
Fog1	cJun	0.014119962674623001
Fog1	Pu1	0.0140761777197348
Cebpa	EgrNab	0.0131839436034385
Fli1	EgrNab	0.0129888344193997
Fog1	EgrNab	0.0127871978487622
Scl	Pu1	0.0115114644428971
Fli1	cJun	0.007447031582148641
Eklf	Pu1	0.00742427159337885
