Gene1	Gene2	EdgeWeight
cJun	Gata2	120
Gata2	Cebpa	119
cJun	Gfi1	118
Eklf	Gfi1	117
Fli1	Fli1	116
Cebpa	Fli1	115
Pu1	cJun	114
Gata1	Cebpa	113
Eklf	Fli1	112
Scl	Fli1	111
Scl	Gfi1	110
Fog1	Cebpa	109
Gata1	Fli1	108
Gata2	cJun	107
Fog1	Gfi1	106
Gata1	cJun	105
Gfi1	Gata2	104
EgrNab	Gfi1	103
Pu1	Cebpa	102
Gata2	Fli1	101
Gfi1	Pu1	100
Pu1	Gata2	99
Cebpa	Gata1	98
Gfi1	cJun	97
cJun	cJun	96
Pu1	Gata1	95
Scl	Fog1	94
Gata1	Gata2	93
EgrNab	cJun	92
Eklf	Fog1	91
Fli1	Eklf	90
Fog1	Pu1	89
cJun	Cebpa	88
Gata2	Gata2	87
EgrNab	Gata2	86
EgrNab	Cebpa	85
Scl	Pu1	84
Pu1	Fli1	83
Fli1	Gata2	82
Eklf	Cebpa	81
Gfi1	Cebpa	80
Fli1	Gfi1	79
Gata1	Fog1	78
Cebpa	Cebpa	77
cJun	Pu1	76
Eklf	Pu1	75
Cebpa	Pu1	74
Cebpa	cJun	73
Gfi1	Gfi1	72
Scl	Gata2	71
Fog1	Gata2	70
Fli1	Pu1	69
EgrNab	Fli1	68
Fli1	Cebpa	67
Fog1	Gata1	66
Gata2	Fog1	65
Scl	Gata1	64
Cebpa	Gfi1	63
Gfi1	Scl	62
EgrNab	Gata1	61
Fog1	cJun	60
Cebpa	Eklf	59
EgrNab	Scl	58
Gfi1	Fog1	57
Cebpa	Gata2	56
Pu1	Pu1	55
cJun	Gata1	54
EgrNab	Eklf	53
Gata2	Pu1	52
Fog1	Fli1	51
Gata2	Gfi1	50
Fli1	Gata1	49
Pu1	Gfi1	48
Fog1	Eklf	47
Gfi1	Eklf	46
Fli1	Fog1	45
Eklf	cJun	44
Cebpa	Scl	43
Scl	Cebpa	42
Gata1	Gata1	41
Fli1	cJun	40
Gata1	Eklf	39
Fog1	Fog1	38
Gata1	Gfi1	37
Eklf	Eklf	36
Gata2	Gata1	35
Pu1	Fog1	34
Eklf	Gata1	33
cJun	Fli1	32
Fog1	Scl	31
EgrNab	Pu1	30
Gfi1	Fli1	29
Gata2	Scl	28
Eklf	Scl	27
Scl	Eklf	26
EgrNab	Fog1	25
Scl	Scl	24
Gfi1	Gata1	23
Eklf	Gata2	22
Gata1	Scl	21
Fli1	Scl	20
Pu1	Eklf	19
Pu1	Scl	18
Gata1	Pu1	17
cJun	Fog1	16
Scl	cJun	15
cJun	Scl	14
Gata2	Eklf	13
Cebpa	Fog1	12
cJun	Eklf	11
Pu1	EgrNab	10
EgrNab	EgrNab	9
cJun	EgrNab	8
Gata2	EgrNab	7
Eklf	EgrNab	6
Scl	EgrNab	5
Fli1	EgrNab	4
Cebpa	EgrNab	3
Fog1	EgrNab	2
Gfi1	EgrNab	1
Gata1	EgrNab	0
