Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	6.0
FOXL2	WT1pKTS	6.0
DHH	GATA4	1.5
FOXL2	SRY	1.5
DHH	WT1mKTS	0.66666
FOXL2	WT1mKTS	0.66666
FGF9	GATA4	0.375
FOXL2	CTNNB1	0.375
FGF9	WT1mKTS	0.24
FOXL2	DKK1	0.24
FOXL2	WNT4	0.16666
DHH	WNT4	0.16666
DHH	WT1pKTS	0.12244000000000001
FOXL2	GATA4	0.12244000000000001
CTNNB1	RSPO1	0.09375
DHH	NR0B1	0.09375
FOXL2	DMRT1	0.07407000000000001
SOX9	SRY	0.07407000000000001
SOX9	NR0B1	0.06
AMH	WNT4	0.04958
PGD2	FOXL2	0.04166
PGD2	SRY	0.0355
DHH	SRY	0.030610000000000002
PGD2	WT1pKTS	0.026660000000000003
FGF9	CTNNB1	0.02343
FGF9	FOXL2	0.02076
FOXL2	NR5A1	0.02076
AMH	GATA4	0.01851
AMH	CBX2	0.01662
FOXL2	CBX2	0.015
FGF9	UGR	0.015
AMH	SRY	0.0136
DMRT1	NR5A1	0.01239
CTNNB1	DMRT1	0.011340000000000001
FGF9	WT1pKTS	0.011340000000000001
CTNNB1	WNT4	0.0096
RSPO1	NR5A1	0.008870000000000001
DHH	CTNNB1	0.00765
DKK1	SRY	0.00713
UGR	NR0B1	0.006659999999999999
AMH	CTNNB1	0.006659999999999999
CTNNB1	DKK1	0.00624
SOX9	WNT4	0.00585
DMRT1	WNT4	0.00585
UGR	CBX2	0.00519
NR5A1	WT1pKTS	0.00519
UGR	SRY	0.00489
PGD2	UGR	0.00489
UGR	WNT4	0.00462
DMRT1	UGR	0.00462
FGF9	RSPO1	0.004379999999999999
PGD2	NR0B1	0.004379999999999999
SOX9	FGF9	0.00415
CBX2	SRY	0.00415
NR5A1	GATA4	0.00394
SOX9	WT1mKTS	0.00375
DMRT1	DKK1	0.00375
WNT4	NR0B1	0.0035600000000000002
SOX9	PGD2	0.0035600000000000002
CBX2	WNT4	0.0034
DKK1	NR0B1	0.0034
RSPO1	SOX9	0.00324
PGD2	AMH	0.00309
CBX2	NR5A1	0.00309
SOX9	DHH	0.00283
SRY	CBX2	0.00283
NR5A1	WT1mKTS	0.00271
GATA4	NR0B1	0.0026
CTNNB1	GATA4	0.00249
SOX9	NR5A1	0.0024
DMRT1	GATA4	0.0024
NR0B1	WNT4	0.0023
CBX2	DKK1	0.00221
CBX2	WT1pKTS	0.00213
WT1pKTS	SRY	0.00205
WNT4	WT1mKTS	0.00205
WT1pKTS	WT1mKTS	0.00198
WNT4	RSPO1	0.0018399999999999998
RSPO1	WT1mKTS	0.0018399999999999998
RSPO1	WT1pKTS	0.0017800000000000001
WT1pKTS	WNT4	0.0016600000000000002
RSPO1	CTNNB1	0.0016600000000000002
UGR	NR5A1	0.00161
WT1pKTS	NR5A1	0.00161
NR0B1	SRY	0.00156
UGR	CTNNB1	0.00156
SRY	NR5A1	0.00151
RSPO1	GATA4	0.00151
CBX2	WT1mKTS	0.00146
NR5A1	SRY	0.00146
SRY	WT1pKTS	0.0014199999999999998
SOX9	AMH	0.00137
GATA4	WNT4	0.00137
WNT4	NR5A1	0.00133
WNT4	CTNNB1	0.0012900000000000001
CBX2	GATA4	0.0012900000000000001
FGF9	NR0B1	0.00126
SRY	DKK1	0.00119
CTNNB1	FOXL2	0.00119
CTNNB1	CBX2	0.00115
WT1pKTS	UGR	0.00115
CBX2	SOX9	0.00112
WT1mKTS	GATA4	0.00112
CTNNB1	SRY	0.00109
DMRT1	WT1mKTS	0.00109
FGF9	WNT4	0.00106
NR5A1	NR0B1	0.00103
WNT4	GATA4	0.00103
WNT4	SOX9	0.00101
UGR	RSPO1	0.00101
WT1pKTS	NR0B1	0.00098
DKK1	WT1mKTS	0.0009599999999999999
CBX2	DMRT1	0.00093
PGD2	WNT4	0.00091
SRY	WNT4	0.00091
SRY	NR0B1	0.0008900000000000001
UGR	WT1mKTS	0.0008699999999999999
WT1mKTS	DKK1	0.00085
CTNNB1	WT1mKTS	0.0008300000000000001
NR0B1	WT1mKTS	0.00081
GATA4	WT1pKTS	0.00079
WT1mKTS	NR0B1	0.00079
NR5A1	WNT4	0.0007700000000000001
WNT4	UGR	0.0007700000000000001
CBX2	NR0B1	0.00074
