Gene1	Gene2	EdgeWeight
CBX2	UGR	0.0870508862242823
NR0B1	SRY	0.0865220790081129
WT1mKTS	NR5A1	0.0840016261261392
WT1pKTS	NR5A1	0.0809816088294725
RSPO1	NR0B1	0.0778935349730305
NR5A1	NR0B1	0.0776639736219542
WNT4	NR5A1	0.0717400778969297
CTNNB1	WNT4	0.0710294288801601
WT1pKTS	CBX2	0.0709366659879214
WT1pKTS	NR0B1	0.069528022548714
WT1mKTS	UGR	0.0693954468433901
NR0B1	GATA4	0.0678844643501952
UGR	SRY	0.0673270935467291
GATA4	WT1mKTS	0.0646075798541751
NR5A1	CBX2	0.0642132141673514
SRY	NR0B1	0.0622616764881836
WNT4	SRY	0.0620534210121674
NR5A1	WT1pKTS	0.0620461502626242
NR5A1	SRY	0.0612257643072547
WT1mKTS	WT1pKTS	0.0605629103213633
WNT4	CTNNB1	0.0600644742791465
WT1mKTS	CBX2	0.0597588233638965
GATA4	CBX2	0.0581590661412942
WT1mKTS	GATA4	0.057462477666862
NR5A1	CTNNB1	0.0567845015206511
WT1pKTS	WNT4	0.0563071516903572
NR0B1	WNT4	0.0559367628035683
GATA4	UGR	0.0556425097946621
UGR	NR0B1	0.0555646419287866
SOX9	CTNNB1	0.0554763011078904
NR0B1	NR5A1	0.0549823720231425
CBX2	NR0B1	0.0548812388889027
SRY	WNT4	0.0548036096920161
NR5A1	WNT4	0.0547360992792643
DMRT1	NR0B1	0.0547339378841434
NR0B1	CBX2	0.054154241872942
CBX2	WNT4	0.0540203166150715
NR0B1	CTNNB1	0.0533275866810278
WNT4	CBX2	0.0522191448176884
GATA4	NR5A1	0.0519252451733086
GATA4	WT1pKTS	0.0516639678942091
WT1mKTS	NR0B1	0.0514711865914097
WNT4	WT1mKTS	0.0509854864762832
AMH	SOX9	0.0508828014726623
RSPO1	DKK1	0.0497987314965223
SOX9	NR0B1	0.0497573912291202
AMH	CTNNB1	0.0495416448277394
NR5A1	GATA4	0.0495223752959302
UGR	CBX2	0.0494599733708953
RSPO1	CBX2	0.0493265218613492
SOX9	WNT4	0.0491344303271026
CBX2	WT1pKTS	0.048952985339338
WNT4	GATA4	0.0488996162300596
NR5A1	WT1mKTS	0.0486477588291855
RSPO1	UGR	0.04860517907186299
DKK1	WT1mKTS	0.0485460228954577
UGR	NR5A1	0.0485374990918311
AMH	NR0B1	0.0484475873573084
WT1pKTS	UGR	0.0483419328805577
DKK1	SOX9	0.0480217919211587
UGR	SOX9	0.0475189197714015
SRY	SOX9	0.0475130329812163
FOXL2	NR5A1	0.0474371343598675
SRY	UGR	0.047188011301532995
NR0B1	PGD2	0.0471541820489431
DHH	NR0B1	0.0469772992376552
SRY	AMH	0.0468155349814389
DKK1	NR0B1	0.0466751740696782
NR0B1	SOX9	0.0462617643073513
CBX2	RSPO1	0.0462514518576931
FGF9	NR0B1	0.0461387597280328
