Gene1	Gene2	EdgeWeight
EgrNab	EgrNab	120
EgrNab	Cebpa	120
Gata2	Pu1	120
Eklf	Gfi1	120
Scl	Eklf	119
cJun	Pu1	119
Pu1	Pu1	119
EgrNab	Gata2	119
Fog1	Gfi1	118
Cebpa	Pu1	118
Pu1	EgrNab	118
Cebpa	Fli1	118
cJun	cJun	117
Gfi1	Pu1	117
Gata1	Pu1	116
Gata1	Cebpa	116
Cebpa	Gfi1	116
Eklf	Fli1	115
Gata1	cJun	115
Gata1	EgrNab	115
Fog1	Gata2	115
Pu1	cJun	114
Fli1	Gfi1	114
Gata2	Gfi1	114
Fog1	cJun	113
Gata1	Gata1	113
Fog1	Cebpa	112
Cebpa	cJun	112
Gata2	Cebpa	112
Fog1	Eklf	111
Gata2	EgrNab	111
Gfi1	cJun	110
Fog1	Fli1	110
EgrNab	cJun	109
Gata2	Eklf	109
Pu1	Gata2	109
Fli1	Cebpa	109
Scl	Gfi1	108
Gfi1	Gata2	108
Pu1	Gata1	108
Scl	Pu1	107
cJun	Gfi1	107
Cebpa	EgrNab	107
Gata2	Gata1	106
EgrNab	Gfi1	106
EgrNab	Pu1	105
Eklf	Cebpa	105
Scl	Gata2	104
cJun	EgrNab	104
cJun	Gata2	104
Fog1	Pu1	103
Gata1	Gata2	103
Gfi1	Gfi1	102
Scl	Cebpa	102
Fli1	Gata1	102
Eklf	Gata1	102
Scl	Gata1	101
Cebpa	Gata1	101
Gfi1	Gata1	100
Cebpa	Cebpa	100
Gata2	Fli1	99
Gata1	Gfi1	98
EgrNab	Eklf	98
Gfi1	Cebpa	97
Gata1	Fli1	96
Pu1	Cebpa	96
Fli1	Fog1	96
Cebpa	Gata2	95
Eklf	cJun	94
Gata2	Gata2	92
cJun	Cebpa	92
EgrNab	Gata1	91
Pu1	Fog1	90
Gfi1	Eklf	89
Scl	Fli1	88
Eklf	Fog1	87
Pu1	Gfi1	86
Scl	Scl	85
Scl	cJun	85
cJun	Eklf	84
cJun	Gata1	84
Fli1	cJun	84
Gata1	Fog1	83
Fog1	Gata1	83
Fli1	Gata2	82
Eklf	Pu1	82
Gata2	cJun	81
Gata2	Fog1	81
Fog1	Scl	80
Fli1	Pu1	78
cJun	Fog1	76
Eklf	Scl	75
Cebpa	Fog1	73
Fli1	Eklf	70
Eklf	EgrNab	70
Gata1	Scl	69
EgrNab	Fog1	65
Cebpa	Eklf	64
Fli1	Fli1	63
Gfi1	Scl	63
Scl	Fog1	62
EgrNab	Scl	60
Eklf	Eklf	60
Eklf	Gata2	60
Gata2	Scl	59
Gfi1	EgrNab	59
Fli1	Scl	58
Pu1	Scl	57
Scl	EgrNab	56
Gfi1	Fli1	49
Gata1	Eklf	47
EgrNab	Fli1	46
Cebpa	Scl	45
Pu1	Fli1	44
Fli1	EgrNab	42
cJun	Scl	42
Gfi1	Fog1	40
Fog1	Fog1	39
Fog1	EgrNab	38
cJun	Fli1	31
Pu1	Eklf	22
