Gene1	Gene2	EdgeWeight
g9	g10	1.0
g1	g2	1.0
g7	g5	0.812815649871884
g8	g10	0.7883243754857071
g10	g2	0.7453181781482651
g10	g1	0.7446781959473321
g9	g1	0.736710209821201
g1	g1	0.6838873812572889
g5	g4	0.642949481599653
g8	g1	0.558932863252747
g1	g10	0.542536038753585
g10	g10	0.540639172920777
g6	g4	0.503128542441892
g4	g6	0.502139822547786
g2	g2	0.46475853406560397
g3	g6	0.46268350423112603
g2	g6	0.421607695101567
g5	g5	0.400466250282432
g3	g5	0.348694089708565
g4	g5	0.33870044445521896
g8	g4	0.29486227927123
g6	g7	0.281387775358857
g6	g6	0.27231114541309803
g3	g4	0.243645239272677
g5	g2	0.21755774905240197
g5	g7	0.200392890652872
g6	g2	0.18917904513127498
g9	g2	0.187217558473838
g5	g1	0.14115349681001998
g4	g4	0.126227323961636
g7	g4	0.11884198455991901
g3	g7	0.106533150558442
g2	g4	0.101107662231334
g2	g7	0.100760715978895
g2	g5	0.0960281945112376
g3	g2	0.0712643508106451
g9	g7	0.0620377963524853
g10	g7	0.0540579294898956
g7	g2	0.0538646991025891
g9	g4	0.0472768359910582
g6	g8	0.0361074872480275
g7	g8	0.0146148815284366
g6	g1	0.0138088988904519
g8	g9	0.0122029989401237
g2	g3	0.0101222959631149
g4	g8	0.00860190615798443
g8	g8	0.00715827656770571
g9	g6	0.0065405208279563105
g8	g5	0.006130395739121029
g9	g5	0.00549371012106084
g10	g3	0.0049547874448379395
g1	g3	0.00422471113736041
g5	g6	0.00363271727367914
g9	g9	0.00347829458260503
g8	g6	0.0024927536169997
g6	g9	0.00235927275367144
g6	g5	0.00196821320058497
g3	g3	0.00183018339454159
g5	g8	0.000462997992012025
g4	g7	7.62146621778022e-36
g7	g9	4.44775939329903e-36
g7	g3	1.0242748834885899e-36
g5	g9	5.486948968174289e-37
g3	g8	0.0
g8	g7	0.0
g3	g9	0.0
g2	g9	0.0
g10	g9	0.0
g1	g9	0.0
g4	g9	0.0
g10	g4	0.0
g1	g7	0.0
g7	g7	0.0
g10	g5	0.0
g1	g4	0.0
g9	g3	0.0
g5	g3	0.0
g6	g3	0.0
g1	g5	0.0
g4	g3	0.0
g2	g8	0.0
g7	g6	0.0
g10	g8	0.0
g1	g8	0.0
g9	g8	0.0
g8	g2	0.0
g4	g2	0.0
g10	g6	0.0
g1	g6	0.0
g3	g10	0.0
g4	g1	0.0
g2	g10	0.0
g6	g10	0.0
g5	g10	0.0
g7	g10	0.0
g4	g10	0.0
g3	g1	0.0
g7	g1	0.0
g2	g1	0.0
g10	g6	0.0
g4	g2	0.0
g5	g10	0.0
g2	g10	0.0
g3	g10	0.0
g7	g6	0.0
g1	g6	0.0
g8	g3	0.0
g6	g3	0.0
g5	g3	0.0
g9	g3	0.0
g4	g3	0.0
g3	g8	0.0
g2	g8	0.0
g10	g8	0.0
g1	g8	0.0
g9	g8	0.0
g8	g2	0.0
g6	g10	0.0
g7	g10	0.0
g1	g4	0.0
g4	g10	0.0
g10	g4	0.0
g7	g7	0.0
g1	g7	0.0
g8	g7	0.0
g4	g9	0.0
g1	g9	0.0
g10	g9	0.0
g2	g9	0.0
g3	g9	0.0
g1	g5	0.0
g10	g5	0.0
g4	g1	0.0
g7	g1	0.0
g2	g1	0.0
g3	g1	0.0
g8	g3	0.0
