Gene1	Gene2	EdgeWeight
CTNNB1	FOXL2	215
RSPO1	FOXL2	215
FOXL2	AMH	215
CTNNB1	AMH	209
RSPO1	AMH	209
WNT4	AMH	204
CBX2	AMH	203
UGR	AMH	203
FGF9	FOXL2	190
PGD2	FOXL2	188
DHH	FOXL2	180
AMH	FOXL2	180
SRY	FOXL2	173
DKK1	FOXL2	172
SOX9	FOXL2	172
NR5A1	FOXL2	169
FGF9	AMH	159
NR5A1	AMH	158
PGD2	AMH	158
SRY	AMH	158
DKK1	AMH	158
DMRT1	AMH	158
SOX9	AMH	158
FOXL2	SOX9	155
CTNNB1	SOX9	152
UGR	SOX9	149
WT1pKTS	FOXL2	142
CBX2	FOXL2	127
FOXL2	CTNNB1	113
AMH	SOX9	111
PGD2	SOX9	111
FGF9	SOX9	111
DHH	SOX9	111
FOXL2	WNT4	97
FOXL2	WT1pKTS	96
FOXL2	NR5A1	96
SOX9	CTNNB1	95
FGF9	CTNNB1	91
DKK1	SOX9	90
DMRT1	SOX9	90
PGD2	CTNNB1	89
AMH	CTNNB1	82
DHH	CTNNB1	82
FGF9	WNT4	74
AMH	WT1pKTS	73
PGD2	WT1pKTS	73
AMH	NR5A1	73
DHH	WT1pKTS	73
FGF9	WT1pKTS	73
FGF9	NR5A1	73
DHH	NR5A1	73
PGD2	NR5A1	73
PGD2	WNT4	72
RSPO1	SOX9	65
DHH	WNT4	65
AMH	WNT4	65
DMRT1	FOXL2	59
WT1mKTS	AMH	58
NR0B1	AMH	58
CBX2	SOX9	56
DHH	AMH	50
WNT4	SOX9	49
WT1pKTS	AMH	48
GATA4	AMH	48
UGR	WT1pKTS	40
UGR	NR5A1	40
UGR	FOXL2	39
WT1mKTS	FOXL2	33
NR0B1	FOXL2	33
GATA4	FOXL2	33
CTNNB1	NR5A1	31
CTNNB1	WT1pKTS	31
WNT4	FOXL2	30
DKK1	CTNNB1	29
NR0B1	SOX9	28
RSPO1	UGR	27
DMRT1	UGR	27
CTNNB1	UGR	27
DHH	UGR	27
FGF9	UGR	27
PGD2	UGR	27
DKK1	UGR	27
AMH	UGR	27
FOXL2	UGR	27
SOX9	UGR	27
RSPO1	NR5A1	26
RSPO1	WT1pKTS	26
NR5A1	CTNNB1	25
CBX2	NR5A1	25
WNT4	WT1pKTS	25
CBX2	WT1pKTS	25
WNT4	NR5A1	25
FGF9	CBX2	22
DHH	CBX2	22
PGD2	CBX2	22
AMH	CBX2	22
FOXL2	CBX2	22
NR5A1	SOX9	21
WT1pKTS	SOX9	21
SRY	CTNNB1	21
SRY	SOX9	21
WT1mKTS	SOX9	21
DMRT1	CTNNB1	21
GATA4	SOX9	21
SOX9	WNT4	19
DKK1	WNT4	17
SOX9	WT1pKTS	15
SOX9	NR5A1	15
SRY	WNT4	15
DMRT1	WNT4	15
UGR	WNT4	14
UGR	CTNNB1	14
NR5A1	WNT4	13
CBX2	CTNNB1	12
FOXL2	NR0B1	11
CTNNB1	WNT4	10
CBX2	WNT4	10
DKK1	WT1pKTS	10
WNT4	UGR	10
WNT4	CTNNB1	10
WT1mKTS	CTNNB1	10
WT1pKTS	CTNNB1	10
GATA4	CTNNB1	10
RSPO1	CTNNB1	10
DMRT1	WT1pKTS	10
WT1mKTS	UGR	10
SRY	UGR	10
DKK1	NR5A1	10
NR0B1	CTNNB1	10
DMRT1	NR5A1	10
CBX2	UGR	10
NR0B1	UGR	10
NR5A1	UGR	10
WT1pKTS	UGR	10
GATA4	UGR	10
SOX9	CBX2	9
UGR	NR0B1	9
WT1mKTS	WNT4	8
RSPO1	WNT4	8
NR0B1	WNT4	8
WT1pKTS	WNT4	8
GATA4	WNT4	8
UGR	CBX2	8
FOXL2	SRY	7
AMH	NR0B1	7
FOXL2	DMRT1	7
UGR	DMRT1	7
DHH	NR0B1	7
DKK1	CBX2	6
PGD2	NR0B1	6
RSPO1	CBX2	6
FGF9	NR0B1	6
CTNNB1	CBX2	6
WT1mKTS	CBX2	6
DMRT1	CBX2	6
WNT4	CBX2	5
SRY	NR5A1	5
NR0B1	WT1pKTS	5
NR5A1	WT1pKTS	5
GATA4	CBX2	5
CBX2	NR0B1	5
WT1mKTS	WT1pKTS	5
CTNNB1	NR0B1	5
GATA4	WT1pKTS	5
WT1pKTS	CBX2	5
FOXL2	RSPO1	5
WT1mKTS	NR5A1	5
NR0B1	NR5A1	5
WT1pKTS	NR5A1	5
GATA4	NR5A1	5
FGF9	RSPO1	5
SRY	WT1pKTS	5
PGD2	RSPO1	5
NR5A1	CBX2	5
NR0B1	CBX2	5
SRY	CBX2	5
RSPO1	NR0B1	4
WNT4	NR0B1	4
AMH	RSPO1	4
DHH	RSPO1	4
SOX9	NR0B1	3
FGF9	DMRT1	3
