Gene1	Gene2	EdgeWeight
g16	g15	133.19203725548874
g15	g14	120.1905285965363
g6	g5	117.0043442786914
g11	g12	112.26759295028877
g15	g16	111.1414239848848
g17	g16	109.34637716775295
g8	g7	108.62297413929606
g4	g5	104.77953358478192
g7	g6	102.31238839914906
g10	g9	102.28303895718992
g14	g15	99.44343273841135
g9	g8	99.22044932467094
g9	g10	93.6917442087433
g13	g12	91.84738744882569
g5	g6	91.07314580400364
g8	g9	90.35847116641723
g12	g11	89.1508697475895
g14	g13	88.26588810681451
g4	g3	83.89716921546014
g5	g4	83.6720989177812
g6	g7	80.71299711372146
g10	g11	80.47018532297385
g7	g8	80.27950557112786
g12	g13	77.49229692665739
g11	g10	75.0871303838348
g13	g14	73.46153955023408
g6	g8	72.69215522012061
g5	g7	71.67281197418252
g16	g17	70.20590186616053
g9	g7	68.43548513582085
g8	g10	65.7635508653434
g3	g4	65.64393613705211
g18	g17	62.81234381748857
g6	g4	61.778739229295034
g7	g9	60.218531329666426
g17	g15	59.58563954138914
g10	g8	59.54465854148052
g11	g13	58.806276821836605
g14	g12	56.01842619503147
g9	g11	53.17856055044647
g13	g15	53.0061729264019
g12	g15	52.85579842162311
g14	g16	52.79404252270721
g10	g7	50.43575982829298
g8	g5	50.27697897637457
g11	g9	50.18471377760579
g13	g11	48.902189670543024
g13	g10	48.87694590397282
g12	g14	47.58225980605835
g10	g12	47.49357623617685
g12	g10	46.73907490994063
g16	g14	46.64428256365712
g5	g3	46.36281401265564
g15	g13	45.05634495753293
g2	g3	45.036678445366036
g17	g14	44.784547665555536
g7	g5	44.46071211843171
g9	g6	44.0410219408152
g8	g6	42.879330436998096
g3	g2	41.878742727690614
g11	g14	41.03872810579557
g11	g15	40.629418523427965
g4	g6	40.570171405470525
g6	g3	39.36701633067964
g10	g13	38.441385525363884
g15	g12	38.1674417978649
g13	g16	37.349200686158596
g17	g18	35.79384639269647
g11	g7	35.1359508119245
g3	g5	35.08882625016004
g5	g8	34.37174219280475
g6	g10	32.614680961105556
g8	g11	32.55581386227458
g7	g10	32.544687286157696
g18	g16	32.408074624780504
g6	g9	32.315584077678004
g8	g13	31.209444305302
g15	g17	30.959807973164963
g10	g6	30.680945393677586
g16	g13	30.495390583893197
g10	g14	30.47797696836103
g14	g11	30.118817638712983
g4	g7	28.308457848328384
g11	g6	28.08479676636255
g7	g4	27.021617839605728
g15	g11	26.78103554111484
g8	g12	26.13070288089149
g12	g8	25.980781910203465
g9	g13	25.79428122342372
g9	g12	25.57422417579502
g11	g8	25.21418066123661
g12	g16	25.011288848939518
g13	g9	24.620394273781127
g4	g8	24.06333315477057
g9	g5	23.693216042589718
g2	g4	23.16535536102921
g9	g14	23.003663931784462
g11	g16	22.948763828594977
g7	g11	22.792051252363716
g10	g15	22.77456585042827
g1	g17	22.738506243729038
g11	g5	22.487200220607804
g5	g9	22.464384603741205
