Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9978196790440137
UGR	CBX2	1.9978196790440137
DMRT1	DKK1	1.941233251572907
DKK1	DMRT1	1.941233251572907
WT1mKTS	GATA4	1.9305633133390168
GATA4	WT1mKTS	1.9305633133390168
WT1pKTS	FOXL2	1.92585577703966
FOXL2	WT1pKTS	1.92585577703966
RSPO1	CTNNB1	1.9196873772765768
CTNNB1	RSPO1	1.9196873772765768
RSPO1	NR5A1	1.8900859637839689
NR5A1	RSPO1	1.8900859637839689
RSPO1	WNT4	1.889505721581722
WNT4	RSPO1	1.889505721581722
SRY	DKK1	1.8857105815363742
DKK1	SRY	1.8857105815363742
CTNNB1	FOXL2	1.8845099209006544
FOXL2	CTNNB1	1.8845099209006544
FGF9	PGD2	1.8826142888298152
PGD2	FGF9	1.8826142888298152
DHH	PGD2	1.8817967922056988
PGD2	DHH	1.8817967922056988
DMRT1	SRY	1.878122564001256
SRY	DMRT1	1.878122564001256
FGF9	AMH	1.8751931971942484
AMH	FGF9	1.8751931971942484
FGF9	DHH	1.8748285819416428
DHH	FGF9	1.8748285819416428
PGD2	AMH	1.8732018966442665
AMH	PGD2	1.8732018966442665
DHH	AMH	1.870576880370912
AMH	DHH	1.870576880370912
NR5A1	FOXL2	1.8537349848093891
FOXL2	NR5A1	1.8537349848093891
CTNNB1	WNT4	1.8441892474462611
WNT4	CTNNB1	1.8441892474462611
WT1mKTS	CBX2	1.8365506777394132
CBX2	WT1mKTS	1.8365506777394132
RSPO1	FOXL2	1.8297807324566275
FOXL2	RSPO1	1.8297807324566275
WNT4	NR0B1	1.8064619744174903
NR0B1	WNT4	1.8064619744174903
RSPO1	NR0B1	1.7791227984758817
NR0B1	RSPO1	1.7791227984758817
CTNNB1	NR5A1	1.773236357840951
NR5A1	CTNNB1	1.773236357840951
DKK1	SOX9	1.7672577555260085
SOX9	DKK1	1.7672577555260085
NR5A1	WT1pKTS	1.7611287778782434
WT1pKTS	NR5A1	1.7611287778782434
