Gene1	Gene2	EdgeWeight
g2	g2	1.0
g13	g12	1.0
g8	g8	1.0
g9	g8	1.0
g13	g14	1.0
g15	g14	1.0
g14	g14	1.0
g8	g9	1.0
g9	g9	1.0
g10	g9	1.0
g12	g12	1.0
g14	g15	1.0
g11	g12	1.0
g12	g11	1.0
g11	g11	1.0
g10	g11	1.0
g3	g4	1.0
g4	g4	1.0
g5	g4	1.0
g1	g1	1.0
g7	g8	1.0
g15	g15	1.0
g9	g10	1.0
g3	g3	1.0
g16	g17	1.0
g15	g17	1.0
g13	g13	1.0
g14	g13	1.0
g12	g13	1.0
g6	g6	1.0
g7	g6	1.0
g5	g6	1.0
g4	g3	1.0
g16	g15	1.0
g2	g3	1.0
g16	g18	1.0
g17	g16	1.0
g16	g16	1.0
g15	g16	1.0
g6	g7	1.0
g7	g7	1.0
g8	g7	1.0
g2	g1	1.0
g17	g17	1.0
g10	g10	1.0
g18	g2	1.0
g4	g5	1.0
g3	g2	1.0
g6	g5	1.0
g11	g10	1.0
g5	g5	1.0
g1	g2	1.0
g18	g1	0.9999969999999999
g12	g14	0.979701
g17	g15	0.956801
g17	g18	0.893158
g18	g16	0.8387190000000001
g18	g17	0.7550680000000001
g15	g13	0.694871
g12	g10	0.625372
g10	g12	0.603455
g16	g14	0.45219799999999993
g18	g18	0.34730700000000003
g14	g12	0.27819
g18	g15	0.247428
g11	g15	0.24392199999999997
g13	g15	0.24004
g5	g15	0.23980900000000002
g7	g15	0.232017
g7	g14	0.202449
g2	g5	0.19045299999999998
g1	g11	0.18379
g18	g3	0.18037999999999998
g7	g2	0.164435
g17	g14	0.161696
g2	g8	0.159882
g1	g17	0.15725699999999998
g7	g13	0.15127100000000002
g16	g5	0.146993
g10	g17	0.141502
g5	g16	0.138293
g9	g14	0.13626300000000002
g3	g18	0.130423
g10	g2	0.129669
g15	g1	0.129619
g10	g1	0.12903
g8	g3	0.128504
g2	g6	0.12650699999999998
g15	g18	0.126256
g8	g10	0.12493699999999999
g16	g1	0.1242
g10	g18	0.121958
g7	g12	0.12043599999999999
g1	g18	0.11652799999999999
g2	g7	0.11311800000000001
g11	g9	0.11196600000000001
g1	g9	0.11124200000000001
g5	g17	0.10846800000000001
g5	g18	0.108116
g15	g5	0.10736400000000001
g14	g16	0.105252
g15	g12	0.104957
g5	g10	0.100173
g5	g9	0.097713
g13	g9	0.096174
g4	g11	0.095153
g11	g6	0.093195
g1	g12	0.09255
g18	g4	0.092066
g17	g4	0.090415
g12	g3	0.088299
g16	g13	0.08782100000000001
g9	g5	0.087256
g5	g14	0.087155
g9	g12	0.086227
g10	g16	0.08555399999999999
g4	g12	0.08469199999999999
g6	g1	0.084518
g15	g7	0.084353
g18	g14	0.08341599999999999
g6	g14	0.082472
g15	g9	0.081538
g2	g14	0.078226
g17	g2	0.07812999999999999
g3	g17	0.07750900000000001
g14	g8	0.077109
g10	g8	0.076887
g9	g18	0.076525
g18	g8	0.07608
g13	g7	0.07543899999999999
g8	g17	0.07526000000000001
g5	g13	0.074919
g17	g9	0.074736
g9	g13	0.07467599999999999
g12	g4	0.074309
g16	g3	0.073893
g14	g11	0.073555
g9	g4	0.072646
g14	g9	0.07144099999999999
g14	g10	0.071437
g9	g3	0.07103999999999999
g1	g16	0.068503
g8	g1	0.06836
g2	g13	0.067819
g3	g8	0.067577
g7	g1	0.06712
g4	g13	0.066786
g8	g2	0.066376
g5	g2	0.065913
g11	g7	0.065862
g12	g5	0.065478
g14	g5	0.065397
g1	g10	0.06487000000000001
g6	g3	0.06447699999999999
g7	g4	0.064394
g15	g3	0.064247
g13	g10	0.064194
g18	g7	0.063889
g5	g1	0.063688
g10	g3	0.063613
g12	g9	0.063563
g4	g7	0.063061
g8	g11	0.062955
g11	g8	0.062731
g3	g14	0.062678
g3	g16	0.062669
g9	g6	0.062503
g11	g3	0.062184
g10	g5	0.062073
g3	g15	0.061804
g5	g8	0.061775
g12	g17	0.061478
g11	g2	0.061362
g7	g10	0.060926999999999995
g1	g15	0.060601
g10	g6	0.060502
g11	g18	0.060443
g6	g2	0.060147000000000006
g7	g3	0.060073
g3	g7	0.060055
g3	g13	0.060012
g4	g9	0.059916
g2	g15	0.059882000000000005
g4	g10	0.059821000000000006
g3	g9	0.059677
g2	g10	0.059637
g13	g17	0.059329999999999994
g9	g2	0.059287
g9	g17	0.05921900000000001
g5	g11	0.058825
g7	g17	0.058787
g9	g15	0.058452
g2	g16	0.058279
g4	g15	0.057921
g2	g11	0.057895
g16	g12	0.057824
g10	g15	0.057609
g5	g12	0.057558000000000005
g6	g10	0.057554999999999995
g3	g12	0.05755
g6	g12	0.057504
g6	g11	0.057477
g3	g10	0.057344000000000006
g6	g13	0.057307000000000004
g11	g14	0.057205
g17	g7	0.056988
g8	g15	0.056947000000000005
g7	g11	0.056834
g8	g4	0.056786
g4	g16	0.056784
g13	g11	0.056724000000000004
g7	g16	0.056692
g15	g11	0.056539
g10	g14	0.056514
g12	g2	0.056458
g6	g15	0.056247000000000005
g14	g17	0.056125
g8	g13	0.055914
g1	g6	0.055751
g6	g17	0.055648
g6	g18	0.055644000000000006
g1	g8	0.055567
g2	g9	0.055529999999999996
g13	g6	0.055279999999999996
g4	g14	0.055226
g4	g18	0.055183
g4	g17	0.055153999999999995
g13	g16	0.054773
g8	g16	0.054597
g9	g1	0.054469000000000004
g12	g8	0.054401
g7	g18	0.053962
g6	g16	0.05395
g14	g2	0.053826
g16	g7	0.05307100000000001
g11	g17	0.052714
g1	g14	0.052184
g1	g7	0.052101
g13	g8	0.052023
g12	g7	0.051872
g11	g16	0.051870000000000006
g2	g12	0.05184299999999999
g11	g1	0.0516
g8	g18	0.051273
g14	g1	0.051127
g10	g4	0.051066
g1	g5	0.050894
g14	g4	0.050413
g13	g3	0.050195
g16	g10	0.050062
g12	g16	0.049791
g14	g18	0.049473
g9	g16	0.049461
g8	g12	0.049299
g11	g5	0.048921
g13	g5	0.047874
g12	g18	0.047473
g10	g7	0.047354
g11	g4	0.046979
g16	g4	0.046926999999999996
g13	g2	0.046104
g12	g6	0.045751
g1	g13	0.045711
g12	g1	0.045179000000000004
g13	g18	0.04462
g13	g4	0.043835
g11	g13	0.043773
g3	g11	0.042266000000000005
g15	g8	0.041944
g13	g1	0.040864
g18	g5	0.040359
g14	g3	0.04025
g14	g7	0.040194
g15	g10	0.039237
g1	g3	0.039149
g8	g5	0.038969
g4	g8	0.038462
g2	g17	0.037337999999999996
g6	g9	0.03681
g5	g3	0.036128
g15	g4	0.035246
g4	g1	0.034892
g15	g6	0.034025
g16	g2	0.033863
g14	g6	0.033489
g7	g5	0.033254
g9	g7	0.03186
g17	g3	0.031345
