Gene1	Gene2	EdgeWeight
g2	g3	0.10203239146380902
g3	g7	0.0859221019804699
g3	g2	0.0837238741331799
g2	g4	0.0822677651198927
g1	g3	0.0814814300817506
g8	g3	0.0811231655625672
g2	g1	0.0798515605815813
g4	g6	0.0742293954500713
g5	g1	0.0717810095552963
g3	g5	0.0660013419792195
g3	g6	0.0650765513712519
g1	g2	0.0636244096409198
g8	g2	0.0633904991620485
g1	g4	0.0626303814156076
g3	g4	0.0600207197276398
g1	g5	0.0582340114192427
g5	g4	0.0551408000393595
g3	g8	0.053141024620226
g7	g1	0.0529465013779721
g3	g1	0.0511724815626391
g6	g3	0.0508589876379634
g8	g7	0.0484144581537241
g6	g2	0.0478978307724391
g1	g7	0.0453769404802112
g2	g8	0.0443452566485311
g7	g3	0.0441485160592705
g8	g4	0.0427199677774988
g5	g6	0.0422373116175794
g5	g3	0.0410234469932748
g6	g1	0.040015991808642994
g4	g1	0.0397073442223168
g6	g8	0.038502491093774
g2	g6	0.0382636855128143
g4	g3	0.0363779600216893
g4	g5	0.0357903073579472
g5	g7	0.0338913800031337
g7	g6	0.0335431636599575
g1	g6	0.0328316898139411
g7	g4	0.0321727242722493
g2	g7	0.030104082138395
g6	g7	0.0300581020912723
g6	g4	0.0295969284655115
g8	g5	0.0286973425637125
g1	g8	0.0276774283670939
g4	g8	0.0275337961297104
g5	g8	0.0269454565829023
g8	g6	0.0262728293152108
g5	g2	0.0249162009464548
g4	g2	0.0244018230411993
g4	g7	0.0239685314685555
g2	g5	0.0223620884777675
g7	g8	0.022021605061212
g8	g1	0.00968032739706658
g6	g5	0.00929502450420347
g7	g5	0.0088443207868279
g7	g2	0.00321623887693226
