Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	1.9499558157310763
Gfi1	Cebpa	1.9499558157310763
cJun	EgrNab	1.9277104997719667
EgrNab	cJun	1.9277104997719667
Pu1	Gata1	1.8476618002346337
Gata1	Pu1	1.8476618002346337
Scl	Fog1	1.8136095746651049
Fog1	Scl	1.8136095746651049
Gfi1	EgrNab	1.778922717313001
EgrNab	Gfi1	1.778922717313001
Cebpa	EgrNab	1.7438016269667262
EgrNab	Cebpa	1.7438016269667262
Pu1	Scl	1.7087840276049349
Scl	Pu1	1.7087840276049349
Pu1	Fog1	1.7069757696730474
Fog1	Pu1	1.7069757696730474
Scl	Gata1	1.702060031220142
Gata1	Scl	1.702060031220142
Fog1	Gata1	1.693759770090951
Gata1	Fog1	1.693759770090951
cJun	Gfi1	1.678304813013436
Gfi1	cJun	1.678304813013436
Gata2	Gata1	1.6781179654791178
Gata1	Gata2	1.6781179654791178
Gata2	Pu1	1.6551718476877633
Pu1	Gata2	1.6551718476877633
cJun	Cebpa	1.6507887747807135
Cebpa	cJun	1.6507887747807135
Fli1	Fog1	1.6332335427921123
Fog1	Fli1	1.6332335427921123
Eklf	Scl	1.632432633287069
Scl	Eklf	1.632432633287069
Eklf	Fog1	1.6000686219574172
Fog1	Eklf	1.6000686219574172
Scl	Fli1	1.5981040205628474
Fli1	Scl	1.5981040205628474
Eklf	Gata1	1.4261821546055558
Gata1	Eklf	1.4261821546055558
Eklf	Pu1	1.379873255888611
Pu1	Eklf	1.379873255888611
Fli1	Gata1	1.3158667410989584
Gata1	Fli1	1.3158667410989584
Pu1	Fli1	1.276733726068231
Fli1	Pu1	1.276733726068231
Eklf	Fli1	1.2625956896617492
Fli1	Eklf	1.2625956896617492
Gata2	Gfi1	1.184385715826734
Gfi1	Gata2	1.184385715826734
Gata2	Fli1	1.0769264007547368
Fli1	Gata2	1.0769264007547368
Gata2	Cebpa	1.0043405049639174
Cebpa	Gata2	1.0043405049639174
cJun	Pu1	0.9320183684406436
Pu1	cJun	0.9320183684406436
Gata2	Eklf	0.8157499781368779
Eklf	Gata2	0.8157499781368779
Pu1	Gfi1	0.7938767885462951
Gfi1	Pu1	0.7938767885462951
cJun	Gata2	0.7859964154897554
Gata2	cJun	0.7859964154897554
Pu1	Cebpa	0.7161144309631149
Cebpa	Pu1	0.7161144309631149
cJun	Gata1	0.7087272721612581
Gata1	cJun	0.7087272721612581
Gata2	Fog1	0.6545914040491745
Fog1	Gata2	0.6545914040491745
Cebpa	Gata1	0.5964862819012211
Gata1	Cebpa	0.5964862819012211
Cebpa	Fog1	0.5944513485621787
Fog1	Cebpa	0.5944513485621787
Gfi1	Gata1	0.5903766297954777
Gata1	Gfi1	0.5903766297954777
Scl	Cebpa	0.5378793430578721
Cebpa	Scl	0.5378793430578721
Scl	Gfi1	0.4346105162810372
Gfi1	Scl	0.4346105162810372
Pu1	EgrNab	0.3979071603034483
EgrNab	Pu1	0.3979071603034483
Gata1	EgrNab	0.3893462307044424
EgrNab	Gata1	0.3893462307044424
Fog1	Gfi1	0.3824256140532277
Gfi1	Fog1	0.3824256140532277
Gata2	Scl	0.3691281911271424
Scl	Gata2	0.3691281911271424
Fli1	Cebpa	0.3549447132427392
Cebpa	Fli1	0.3549447132427392
cJun	Fog1	0.3544868294149432
Fog1	cJun	0.3544868294149432
cJun	Scl	0.34937368121672474
Scl	cJun	0.34937368121672474
Fog1	EgrNab	0.3363817841235021
EgrNab	Fog1	0.3363817841235021
cJun	Eklf	0.3301179511178911
Eklf	cJun	0.3301179511178911
Scl	EgrNab	0.3221883173174189
EgrNab	Scl	0.3221883173174189
Fli1	Gfi1	0.3146826339993337
Gfi1	Fli1	0.3146826339993337
Gata2	EgrNab	0.28247311672930536
EgrNab	Gata2	0.28247311672930536
Fli1	EgrNab	0.2543002418902208
EgrNab	Fli1	0.2543002418902208
Eklf	Cebpa	0.24222041495267665
Cebpa	Eklf	0.24222041495267665
Eklf	EgrNab	0.21769655708429814
EgrNab	Eklf	0.21769655708429814
cJun	Fli1	0.20739135352791813
Fli1	cJun	0.20739135352791813
Eklf	Gfi1	0.18043571650533374
Gfi1	Eklf	0.18043571650533374
