Gene1	Gene2	EdgeWeight
FOXL2	GATA4	2.0109062503376203
FOXL2	WT1pKTS	1.0
AMH	DMRT1	1.0
FOXL2	WNT4	0.839116973459972
UGR	GATA4	0.76522033640149
AMH	CBX2	0.7358992056099599
FGF9	DMRT1	0.605649083893393
CBX2	GATA4	0.563890078253145
AMH	DKK1	0.508645505156609
AMH	UGR	0.48296094062277795
FGF9	CBX2	0.47767935075057105
PGD2	DMRT1	0.39644013865651795
DHH	DMRT1	0.3709187153750879
DKK1	RSPO1	0.36255229501893
WT1mKTS	FOXL2	0.351795730173114
CBX2	WT1pKTS	0.33572367393531605
DMRT1	RSPO1	0.328779692552065
SRY	FOXL2	0.32721618797921004
FGF9	DKK1	0.307417156216241
CTNNB1	RSPO1	0.303519403544003
FGF9	UGR	0.29542775778691305
UGR	WT1pKTS	0.28775843889801
FOXL2	CBX2	0.255052459221308
WT1pKTS	GATA4	0.239250317924941
NR0B1	WT1pKTS	0.236247542890936
SOX9	DMRT1	0.23563290524042602
PGD2	DKK1	0.22587085121864497
DHH	DKK1	0.22544727514272303
AMH	SOX9	0.22315750836527898
PGD2	CBX2	0.20594850397969197
CTNNB1	WNT4	0.203116845258686
FOXL2	FOXL2	0.20102751597146898
WT1pKTS	WT1pKTS	0.19644126178910895
WT1mKTS	WT1pKTS	0.19002240463182501
PGD2	UGR	0.18606588981625102
DHH	UGR	0.16693035395953898
WNT4	DMRT1	0.150900053072259
SRY	WT1pKTS	0.14752588718838097
NR0B1	FOXL2	0.14462822419031401
FGF9	SOX9	0.143006008311345
SOX9	CBX2	0.13715736323601702
WT1mKTS	DHH	0.134671182248161
RSPO1	DMRT1	0.123730550833798
DHH	SOX9	0.121958112326877
SOX9	DKK1	0.120753415443736
NR0B1	GATA4	0.11796321844374699
DHH	CBX2	0.115285348276533
CBX2	WNT4	0.11287066757527901
WT1mKTS	GATA4	0.11241269440202499
CTNNB1	FOXL2	0.10990307292293301
PGD2	SOX9	0.109442927764253
NR0B1	WNT4	0.10147194358702
SOX9	UGR	0.0954475864940854
WNT4	DKK1	0.0873471690484288
RSPO1	WNT4	0.0844183989747418
GATA4	DHH	0.0739120020542409
WNT4	WNT4	0.0697066572310349
RSPO1	DKK1	0.0688678905614893
WT1pKTS	FOXL2	0.0665186783237606
GATA4	DMRT1	0.061431545143072
DMRT1	DMRT1	0.0610427807190266
GATA4	DKK1	0.0605398636260325
AMH	AMH	0.0584830295842363
SOX9	SOX9	0.0571014105177283
DMRT1	UGR	0.052767879637146
DKK1	DMRT1	0.0511039107175921
DKK1	UGR	0.0474902293194537
GATA4	SOX9	0.0473058697330866
RSPO1	SOX9	0.0455392343111329
WNT4	SOX9	0.0447054682871686
PGD2	DHH	0.0436496243646048
WNT4	UGR	0.0413347874293015
FOXL2	NR5A1	0.0409193015670107
DHH	DHH	0.0377845033083796
WT1mKTS	AMH	0.0349239447385029
DHH	AMH	0.0338547674792576
DMRT1	CBX2	0.0335769582372547
GATA4	FOXL2	0.0312722437623464
SRY	WNT4	0.0305045349251432
RSPO1	UGR	0.0294185352095291
UGR	UGR	0.0288893033540942
DKK1	SOX9	0.0283292289901545
NR0B1	DHH	0.0282840793313954
DMRT1	SOX9	0.0280952909828827
FGF9	AMH	0.0272467162411359
GATA4	AMH	0.0262670914782908
NR5A1	DMRT1	0.0261954300632737
PGD2	AMH	0.0260713890465726
FOXL2	DHH	0.0254530156085499
WT1pKTS	PGD2	0.0229422608064133
CTNNB1	DKK1	0.022894241905951
WNT4	AMH	0.0225640998029073
WT1mKTS	SOX9	0.0224741135161613
CTNNB1	SOX9	0.022229420185932998
CBX2	SOX9	0.0222159536064112
WT1mKTS	DKK1	0.0220229610100808
NR5A1	SOX9	0.0219312609526035
WNT4	CBX2	0.021511423544427
SOX9	AMH	0.0208768887178899
RSPO1	AMH	0.0204945800454492
CBX2	NR5A1	0.0203811675062541
UGR	PGD2	0.0196514896952192
SRY	GATA4	0.0191589606765956
GATA4	UGR	0.0188821113941892
WNT4	NR5A1	0.0182326253304336
UGR	NR5A1	0.0181572659305459
CBX2	AMH	0.0179552442027972
UGR	SOX9	0.0179050705251327
DKK1	DKK1	0.0174044745299302
CTNNB1	DHH	0.0156430087804451
CTNNB1	AMH	0.0154281836073046
DKK1	AMH	0.0147246543960869
DMRT1	AMH	0.0143271326101029
CTNNB1	NR5A1	0.0130491783141812
CTNNB1	CBX2	0.0127387106605812
UGR	AMH	0.011866955119386001
RSPO1	CBX2	0.0115393858377795
DMRT1	DKK1	0.010955914010546
UGR	CBX2	0.0105974951014128
NR0B1	AMH	0.0103422089815553
UGR	WNT4	0.0103244000370871
NR5A1	AMH	0.00992812434581177
RSPO1	NR5A1	0.009321405248153591
CTNNB1	DMRT1	0.0092856176400594
FGF9	RSPO1	0.00896235058704452
AMH	RSPO1	0.007459560118720091
UGR	SRY	0.00681041402586449
SOX9	NR5A1	0.00665230355959934
WT1mKTS	CTNNB1	0.00639863648451417
NR5A1	NR5A1	0.00630090222728628
WNT4	DHH	0.00609073373008489
WT1mKTS	WNT4	0.00549183440013696
GATA4	WNT4	0.0043595873513718394
GATA4	PGD2	0.004315127891606679
PGD2	WNT4	0.00391451951141252
WT1mKTS	PGD2	0.0033686759714377803
DHH	WNT4	0.00330489190967087
GATA4	CTNNB1	0.00328231961673261
AMH	PGD2	0.00315946179950887
AMH	SRY	0.0031513268231503104
NR0B1	CTNNB1	0.00293974293373685
PGD2	RSPO1	0.00291717200411786
FOXL2	CTNNB1	0.00279101484503074
CBX2	SRY	0.00269026686755681
FGF9	SRY	0.00262504404359882
DMRT1	SRY	0.00249332008791764
PGD2	PGD2	0.0024748703958985103
FGF9	PGD2	0.00237143322422042
SRY	SRY	0.00224290487826062
NR0B1	CBX2	0.00223280425225485
DKK1	SRY	0.0021795852439158198
WT1pKTS	CTNNB1	0.0019709874014120802
SRY	CTNNB1	0.00150230212545389
WT1mKTS	WT1mKTS	0.00149326014684501
FOXL2	WT1mKTS	0.0013369882407816
AMH	FGF9	0.0013283936169630301
WT1pKTS	WNT4	0.00129966753794241
PGD2	CTNNB1	0.00120427807295612
SRY	RSPO1	0.0011895699503968
WT1pKTS	WT1mKTS	0.00117902391341136
SOX9	RSPO1	0.00112163700046827
DHH	PGD2	0.0010966700517474801
PGD2	SRY	0.0008941321075012131
DKK1	FGF9	0.000806119713258585
NR0B1	PGD2	0.000792867948303146
WT1mKTS	FGF9	0.000736401280334584
FOXL2	PGD2	0.000721210332692444
DHH	SRY	0.000720245076528959
GATA4	WT1mKTS	0.000663717214745124
GATA4	FGF9	0.000646809080943862
DMRT1	FGF9	0.000624017550138033
DHH	FGF9	0.000612733135560194
CTNNB1	CTNNB1	0.000609541440979728
DKK1	PGD2	0.000570665065509022
