Gene1	Gene2	EdgeWeight
g1	g6	1.0
g1	g7	0.658586946606416
g16	g17	0.6355548472550121
g2	g6	0.48862757599728396
g18	g7	0.387883607632315
g18	g6	0.366786613051124
g16	g16	0.353292157768628
g15	g16	0.30270935246124203
g2	g7	0.22549015562392202
g15	g17	0.22430946541860602
g16	g15	0.22367765809507
g1	g16	0.20831268765112698
g3	g6	0.200375979343877
g15	g15	0.18259245383711498
g5	g6	0.175398424508343
g14	g16	0.17402014663128101
g12	g14	0.172829659141206
g4	g6	0.167384826243238
g1	g5	0.16684563763439098
g5	g7	0.14734440769664
g13	g15	0.147053491041703
g12	g15	0.14544276062801997
g11	g14	0.13884726317963
g14	g15	0.13749067806424697
g14	g17	0.136189038589901
g16	g2	0.133551232457129
g13	g16	0.13031559011675697
g17	g11	0.12701195076854302
g16	g6	0.12111134049795698
g6	g7	0.11936650855550698
g13	g14	0.109380833591451
g13	g17	0.10630885399290599
g18	g2	0.0938346946527023
g1	g4	0.092788996264702
g2	g5	0.0901367144423123
g11	g13	0.0703165896178656
g12	g16	0.0672327776399482
g17	g16	0.0632194211421949
g4	g7	0.0611809603755855
g18	g11	0.0608818467482099
g17	g17	0.060441860082003
g12	g13	0.058571880738269994
g3	g7	0.0572617545868442
g14	g14	0.0560135196920353
g12	g17	0.0556242422902291
g18	g5	0.0548967728871284
g2	g2	0.052871032770591
g16	g7	0.0520248465700397
g11	g15	0.0506984320653916
g2	g4	0.0486333320072272
g10	g13	0.0437503853530283
g1	g1	0.0416638434099546
g3	g5	0.0406691942340903
g18	g4	0.040457236675639
g7	g7	0.0401226676227369
g9	g11	0.0399691967905892
g1	g2	0.0357972682420927
g10	g11	0.0347166889250218
g6	g6	0.0341428107162145
g15	g1	0.0330278631505574
g4	g5	0.0327356295951884
g10	g14	0.0301000447607262
g18	g10	0.0270353378358381
g5	g5	0.0256515922243507
g13	g13	0.0236212565473494
g3	g2	0.0227757085696887
g16	g10	0.0218075616197158
g5	g2	0.018450327439124
g8	g11	0.0177560733353361
g4	g2	0.017460175465435
g5	g4	0.0174087136948132
g17	g10	0.0173655075776022
g3	g4	0.0165771773719258
g13	g1	0.0154829463274903
g1	g15	0.0154542290891408
g14	g1	0.0148545318971654
g4	g4	0.0144160793981062
g9	g13	0.0135465494123454
g7	g2	0.0134606637273721
g2	g1	0.0117558045590114
g3	g1	0.0116617080294528
g12	g1	0.0113799647277636
g6	g2	0.0105244643578201
