Gene1	Gene2	EdgeWeight
g6	g4	2.0
g6	g7	0.5
g6	g8	0.22221999999999997
g5	g7	0.08
g2	g3	0.05555
g9	g1	0.03125
g3	g5	0.02469
g6	g9	0.02
g7	g4	0.01652
g3	g4	0.01652
g9	g10	0.013880000000000002
g1	g2	0.013880000000000002
g10	g2	0.01183
g4	g6	0.01183
g8	g5	0.0102
g10	g1	0.007809999999999999
g5	g4	0.00692
g7	g8	0.00692
g7	g2	0.00617
g8	g4	0.005
g8	g9	0.004529999999999999
g10	g8	0.00413
g7	g9	0.0037799999999999995
g3	g8	0.0034700000000000004
g6	g1	0.0032
g6	g2	0.0032
g2	g8	0.00274
g4	g8	0.00255
g9	g4	0.0022199999999999998
g7	g1	0.0022199999999999998
g10	g4	0.0020800000000000003
g4	g3	0.0020800000000000003
g4	g1	0.00195
g4	g7	0.00183
g5	g8	0.00173
g6	g5	0.0016300000000000002
g9	g5	0.0016300000000000002
g5	g3	0.0015400000000000001
g2	g1	0.0013800000000000002
g7	g5	0.00131
g10	g5	0.00125
g9	g2	0.00118
g2	g5	0.00108
g9	g7	0.00103
g3	g1	0.00098
g6	g3	0.0009400000000000001
g5	g1	0.0009
g8	g3	0.00086
g5	g10	0.0007599999999999999
g7	g3	0.00073
