Gene1	Gene2	EdgeWeight
UGR	UGR	360
SOX9	RSPO1	359
WNT4	RSPO1	358
SOX9	WNT4	357
CBX2	NR5A1	356
CBX2	CBX2	355
WT1mKTS	CBX2	354
CTNNB1	SRY	353
CTNNB1	RSPO1	352
RSPO1	CTNNB1	351
WNT4	SOX9	350
WT1pKTS	WT1mKTS	349
NR0B1	SOX9	348
CBX2	DMRT1	347
GATA4	DMRT1	346
DHH	DHH	345
DKK1	DKK1	344
RSPO1	SOX9	343
WT1mKTS	WNT4	342
WT1pKTS	SRY	341
SRY	SRY	340
NR5A1	WNT4	339
RSPO1	UGR	338
NR5A1	DMRT1	337
DKK1	GATA4	336
CBX2	RSPO1	335
NR0B1	SRY	334
AMH	SRY	333
DKK1	NR5A1	332
PGD2	PGD2	331
UGR	RSPO1	330
NR5A1	DKK1	329
PGD2	WT1mKTS	328
NR0B1	WT1pKTS	327
FGF9	SRY	326
SOX9	PGD2	325
AMH	DMRT1	324
DMRT1	DKK1	323
AMH	WT1mKTS	322
DMRT1	SRY	321
DKK1	RSPO1	320
WNT4	DKK1	319
SRY	DKK1	318
WNT4	DMRT1	317
SRY	CTNNB1	316
AMH	PGD2	315
CBX2	UGR	314
DHH	SRY	313
DMRT1	DMRT1	312
UGR	NR0B1	311
UGR	CBX2	310
AMH	AMH	309
NR0B1	WNT4	308
GATA4	GATA4	307
UGR	CTNNB1	306
DMRT1	RSPO1	305
FOXL2	WT1mKTS	304
FOXL2	SRY	303
FGF9	WT1mKTS	302
DHH	WT1mKTS	301
CTNNB1	NR0B1	300
PGD2	DMRT1	299
GATA4	SRY	298
DHH	DMRT1	297
SRY	DMRT1	296
WNT4	CBX2	295
WT1mKTS	WT1mKTS	294
FGF9	DKK1	293
CBX2	NR0B1	292
GATA4	CBX2	291
RSPO1	WNT4	290
WNT4	NR5A1	289
FGF9	NR5A1	288
PGD2	DKK1	287
WT1mKTS	RSPO1	286
UGR	NR5A1	285
SOX9	CBX2	284
DHH	NR5A1	283
WT1pKTS	CBX2	282
WNT4	SRY	281
FOXL2	DKK1	280
DMRT1	NR5A1	279
DMRT1	WT1mKTS	278
AMH	NR5A1	277
FOXL2	CTNNB1	276
DMRT1	WNT4	275
NR5A1	GATA4	274
PGD2	SRY	273
NR0B1	GATA4	272
CTNNB1	DMRT1	271
DHH	WT1pKTS	270
NR5A1	UGR	269
CTNNB1	CBX2	268
RSPO1	DMRT1	267
FOXL2	GATA4	266
FOXL2	DMRT1	265
AMH	DKK1	264
WT1mKTS	NR0B1	263
GATA4	UGR	262
WT1pKTS	DMRT1	261
DKK1	DMRT1	260
DKK1	SRY	259
DKK1	WT1mKTS	258
SOX9	DMRT1	257
CBX2	WNT4	256
NR5A1	WT1mKTS	255
SRY	WNT4	254
DKK1	AMH	253
WT1mKTS	DKK1	252
FGF9	DMRT1	251
AMH	WT1pKTS	250
CTNNB1	UGR	249
NR5A1	RSPO1	248
NR0B1	RSPO1	247
PGD2	NR5A1	246
GATA4	WT1mKTS	245
CTNNB1	WT1mKTS	244
CTNNB1	DKK1	243
NR0B1	AMH	242
RSPO1	NR5A1	241
UGR	DKK1	240
CBX2	DKK1	239
SRY	GATA4	238
NR5A1	PGD2	237
SRY	WT1mKTS	236
