Gene1	Gene2	EdgeWeight
Cebpa	EgrNab	120
cJun	EgrNab	119
EgrNab	EgrNab	118
Gata1	Gata2	117
Pu1	EgrNab	116
Eklf	cJun	115
Gfi1	EgrNab	114
Fog1	EgrNab	113
Fog1	cJun	112
Pu1	Gfi1	111
Fli1	EgrNab	110
EgrNab	Pu1	109
Eklf	Gfi1	108
Gata1	EgrNab	107
Gata2	Gfi1	106
cJun	Gfi1	105
Cebpa	Gfi1	104
EgrNab	Gfi1	103
Eklf	Pu1	102
Gfi1	cJun	101
Scl	cJun	100
Gata2	Gata2	99
cJun	Pu1	98
Fog1	Cebpa	97
Fli1	cJun	96
Pu1	Pu1	95
cJun	Cebpa	94
Pu1	cJun	93
Gfi1	Gata2	92
EgrNab	cJun	91
Scl	EgrNab	90
Gata2	Gata1	89
Eklf	Gata2	88
Gata2	EgrNab	87
Gfi1	Pu1	86
Eklf	EgrNab	85
Fog1	Pu1	84
Scl	Gata2	83
Gfi1	Gata1	82
Fog1	Gfi1	81
Cebpa	Gata2	80
Scl	Gfi1	79
Gata1	Gfi1	78
Fli1	Gata2	77
Gata2	cJun	76
Scl	Pu1	75
Fli1	Cebpa	74
Cebpa	Pu1	73
Fli1	Pu1	72
Gata1	Pu1	71
Cebpa	cJun	70
Gata2	Cebpa	69
cJun	Gata2	68
Gata1	Gata1	67
Gfi1	Gfi1	66
Gata1	cJun	65
Cebpa	Cebpa	64
Gata1	Cebpa	63
EgrNab	Cebpa	62
Scl	Cebpa	61
Pu1	Gata2	60
cJun	cJun	59
Eklf	Cebpa	58
Gata2	Pu1	57
Pu1	Cebpa	56
Pu1	Gata1	55
Fli1	Fli1	54
Cebpa	Gata1	53
EgrNab	Gata2	52
Gfi1	Cebpa	51
Scl	Scl	50
EgrNab	Gata1	49
Fli1	Gfi1	48
Fli1	Gata1	47
Scl	Gata1	46
Fog1	Gata2	45
Fog1	Fog1	44
cJun	Gata1	43
Fog1	Gata1	42
Eklf	Gata1	41
Scl	Fli1	40
Fli1	Scl	39
Eklf	Eklf	38
EgrNab	Eklf	37
Fog1	Scl	36
Eklf	Fli1	35
Fli1	Eklf	34
Fog1	Eklf	33
Eklf	Scl	32
Eklf	Fog1	31
Gata1	Eklf	30
Gfi1	Eklf	29
Scl	Fog1	28
Gata2	Eklf	27
Fog1	Fli1	26
EgrNab	Fli1	25
Cebpa	Eklf	24
Fli1	Fog1	23
cJun	Eklf	22
Cebpa	Fli1	21
Gata1	Fog1	20
Gata1	Fli1	19
EgrNab	Fog1	18
Gata2	Fli1	17
Gata1	Scl	16
Pu1	Scl	15
cJun	Fli1	14
EgrNab	Scl	13
Scl	Eklf	12
Gata2	Scl	11
cJun	Fog1	10
cJun	Scl	9
Gfi1	Fog1	8
Gfi1	Fli1	7
Pu1	Fli1	6
Cebpa	Scl	5
Gfi1	Scl	4
Cebpa	Fog1	3
Gata2	Fog1	2
Pu1	Eklf	1
Pu1	Fog1	0
