Gene1	Gene2	EdgeWeight
g1	g3	0.111382204535178
g2	g1	0.0877721545865416
g3	g1	0.0876174613865002
g3	g6	0.0825603437741955
g2	g3	0.0804792404792419
g2	g4	0.0753933095740767
g6	g1	0.0677857153321564
g1	g8	0.0656782327853681
g1	g5	0.0616285352737875
g6	g2	0.0615870285684767
g1	g7	0.0614651034115034
g7	g4	0.0613182994452984
g7	g1	0.0608634540914403
g3	g7	0.0600183870414237
g7	g5	0.0593319945578867
g2	g5	0.0585792714324151
g1	g4	0.0581982005554473
g3	g2	0.0577230886997354
g5	g1	0.0574281099983055
g3	g5	0.0562017432929649
g2	g6	0.0555759860808583
g4	g3	0.0549288805745831
g4	g1	0.0522654663399555
g8	g6	0.0507939680497851
g4	g8	0.0490625904374269
g8	g4	0.0471393650417465
g4	g6	0.0460140227435102
g5	g4	0.0455364716711695
g8	g1	0.0437540000929838
g6	g5	0.0417190998382315
g6	g7	0.0415012256126757
g4	g2	0.041473071271017
g8	g5	0.0406736457224009
g2	g7	0.0400615272514592
g5	g3	0.0398894449692941
g6	g3	0.0397488973386304
g5	g7	0.0392524683700012
g5	g8	0.0385824034039463
g5	g2	0.0380916046608137
g8	g7	0.0353039464879646
g1	g2	0.0352292095465164
g3	g8	0.0346491844520681
g4	g5	0.0318172470491488
g6	g8	0.0317486923307632
g3	g4	0.0317297164368892
g7	g8	0.0309458492582001
g2	g8	0.0300875556630066
g8	g3	0.029128840586132004
g6	g4	0.0286823741167132
g1	g6	0.0283597620369537
g7	g3	0.0279222703141033
g4	g7	0.0279037743448845
g5	g6	0.0265641734895141
g7	g6	0.0217636022221301
g8	g2	0.0173698474505986
g7	g2	0.009146503544729071
