Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Fgf8	Fgf8	1.0
Fgf8	Fgf8	1.0
Fgf8	Sp8	1.0
Sp8	Sp8	1.0
Pax6	Pax6	1.0
Coup	Coup	1.0
Sp8	Fgf8	1.0
Coup	Coup	1.0
Pax6	Pax6	1.0
Emx2	Coup	1.0
Pax6	Fgf8	0.999999
Coup	Sp8	0.9999819999999999
Fgf8	Pax6	0.9997530000000001
Coup	Pax6	0.997499
Pax6	Coup	0.937768
Sp8	Pax6	0.8945360000000001
Sp8	Emx2	0.634907
Emx2	Pax6	0.620221
Emx2	Sp8	0.5376310000000001
Emx2	Fgf8	0.48738100000000006
Emx2	Emx2	0.47319399999999995
Pax6	Sp8	0.457129
Sp8	Coup	0.323968
Coup	Emx2	0.125677
Coup	Fgf8	0.079797
Pax6	Emx2	0.058624
Fgf8	Emx2	0.044979000000000005
Fgf8	Coup	0.012279
