Gene1	Gene2	EdgeWeight
Sp8	Emx2	641.657491970345
Fgf8	Emx2	299.324047608588
Coup	Emx2	248.89259765860402
Pax6	Emx2	181.269162181894
Fgf8	Coup	29.9087031626087
Sp8	Coup	27.182342250397
Coup	Fgf8	25.7926020354496
Emx2	Fgf8	23.2525913071587
Sp8	Fgf8	21.4773892443083
Pax6	Coup	16.0400327569739
Fgf8	Fgf8	15.024152825868098
Coup	Pax6	12.0133195318289
Emx2	Emx2	11.0499687303659
Coup	Coup	9.461115131198039
Pax6	Fgf8	8.604869447159329
Pax6	Pax6	5.12402037204548
Emx2	Coup	3.86895373680902
Sp8	Sp8	3.36731090639622
Coup	Sp8	3.3635718715634195
Sp8	Pax6	3.3550742424686804
Emx2	Pax6	3.0784267657898
Fgf8	Sp8	2.5504599982361498
Pax6	Sp8	2.479373983273009
Fgf8	Pax6	1.5874263195823797
Emx2	Sp8	1.2663748119271598
