Gene1	Gene2	EdgeWeight
g5	g1	0.110529740759426
g3	g1	0.084767047934708
g3	g5	0.0838468766645242
g2	g3	0.0809046594183118
g2	g1	0.0767506679045664
g1	g2	0.07659107387608201
g6	g2	0.0746012956532981
g6	g1	0.0741025738668298
g5	g2	0.069772023258705
g2	g4	0.0690689346297047
g2	g8	0.0683796930354588
g3	g2	0.0672333825429779
g8	g1	0.0638917347254061
g3	g8	0.0633347249388113
g1	g6	0.0622410497606186
g2	g6	0.0583514762277965
g5	g6	0.055228942826664996
g1	g3	0.0552036927497601
g4	g5	0.0549866932640521
g8	g3	0.0543170940172902
g8	g2	0.0536064168328683
g7	g1	0.0531364185793418
g5	g3	0.0506866717087617
g3	g4	0.0502710932637283
g3	g7	0.0491454008129672
g7	g2	0.0490382033308289
g3	g6	0.0483036774699418
g6	g4	0.047816841036846
g1	g5	0.0477282476008062
g4	g2	0.0473712393056363
g8	g7	0.0465741321252041
g5	g7	0.0458879967087861
g8	g6	0.0448858463310234
g4	g1	0.0439886138372416
g6	g8	0.0434550054681418
g2	g5	0.0425773807519557
g7	g6	0.0410001347111578
g4	g7	0.0384253972842337
g6	g5	0.0384208921542081
g8	g4	0.0376022228716788
g4	g8	0.0373771995082645
g4	g6	0.0370243563289618
g1	g8	0.0358058693086509
g6	g3	0.0351229524116202
g7	g4	0.034483867202648
g7	g8	0.0341052302700867
g7	g3	0.0339605002085122
g2	g7	0.032924545338759
g6	g7	0.0322567670281637
g5	g8	0.0318347156923591
g4	g3	0.0303915662525749
g1	g4	0.0302358071723984
g8	g5	0.0295306833667287
g5	g4	0.0261165734339598
g7	g5	0.0219976322776464
g1	g7	0.0211092718738623
