Gene1	Gene2	EdgeWeight
Coup	Sp8	356.574148034975
Fgf8	Pax6	336.6873801258443
Pax6	Fgf8	288.7019008367316
Sp8	Coup	170.75975117795892
Emx2	Sp8	166.8591526280314
Fgf8	Sp8	156.64950762044236
Coup	Fgf8	144.25048320140613
Coup	Pax6	136.3846487396014
Sp8	Pax6	123.05757861706397
Emx2	Coup	114.9086072975676
Sp8	Fgf8	109.48147968368528
Coup	Emx2	108.06657484661352
Fgf8	Coup	104.82446672040626
Sp8	Emx2	103.02348452387142
Pax6	Sp8	96.91719171655136
Emx2	Pax6	89.87039251749033
Pax6	Coup	82.50717480406722
Pax6	Emx2	67.81982207474125
Emx2	Fgf8	63.566136278177005
Fgf8	Emx2	53.09011855477375
