Gene1	Gene2	EdgeWeight
g1	g1	99
g2	g3	98
g9	g10	98
g7	g4	97
g2	g4	97
g8	g9	96
g8	g5	96
g6	g7	95
g6	g5	95
g9	g7	94
g5	g1	94
g10	g4	93
g10	g2	93
g5	g7	92
g2	g5	91
g7	g6	90
g3	g8	89
g10	g9	89
g2	g6	88
g1	g3	87
g4	g6	87
g6	g8	86
g10	g5	86
g4	g1	85
g5	g4	85
g7	g1	84
g8	g4	84
g4	g5	83
g9	g6	82
g4	g3	82
g9	g8	81
g7	g10	81
g7	g8	80
g6	g10	78
g9	g1	78
g3	g2	77
g5	g3	76
g8	g6	76
g6	g1	75
g3	g4	74
g8	g7	73
g5	g2	72
g7	g5	72
g9	g3	71
g4	g8	71
g2	g8	70
g6	g4	69
g5	g6	68
g2	g7	67
g10	g10	66
g1	g2	66
g10	g8	65
g2	g1	65
g4	g7	64
g1	g6	64
g9	g4	63
g3	g1	62
g5	g8	62
g3	g5	61
g1	g8	60
g4	g2	58
g3	g10	56
g2	g10	56
g8	g10	54
g1	g7	53
g7	g2	52
g3	g9	51
g1	g9	50
g6	g3	50
g8	g8	48
g10	g1	48
g7	g7	45
g6	g2	45
g3	g3	44
g6	g6	41
g10	g3	41
g6	g9	40
g4	g10	39
g8	g1	38
g1	g10	38
g10	g7	37
g9	g2	35
g8	g2	34
g8	g3	34
g5	g10	31
g3	g6	30
g5	g5	28
g7	g3	26
g4	g4	25
g4	g9	24
g10	g6	23
g9	g9	23
g7	g9	22
g3	g7	20
g5	g9	19
g9	g5	18
g2	g2	16
g2	g9	14
g1	g5	10
g1	g4	9
