Gene1	Gene2	EdgeWeight
Pax6	Dbx2	43.644300083344795
Pax6	Nkx62	27.181283274372
Nkx22	Dbx2	24.4913817337467
Irx3	Dbx2	22.320860014142397
Olig2	Dbx2	20.3809377910143
Nkx61	Dbx2	19.7878465134125
Nkx62	Dbx2	18.417973167139607
Pax6	Dbx1	16.683453753330802
Olig2	Nkx62	16.3994658007418
Pax6	Nkx22	15.266958640443196
Dbx2	Irx3	15.1088276561956
Pax6	Pax6	14.0337140575099
Pax6	Irx3	13.9626711606427
Olig2	Dbx1	13.730152590480301
Dbx1	Nkx22	11.782007466658099
Nkx22	Dbx1	11.1822272007083
Nkx22	Nkx22	10.750755483071
Nkx61	Olig2	10.3384188869124
Irx3	Nkx62	10.019706174095699
Nkx62	Irx3	9.57830688492864
Dbx2	Dbx2	9.20738937683743
Nkx62	Nkx62	9.17552651549806
Dbx1	Dbx1	9.0935676671434
Nkx22	Nkx62	9.0003295893005
Olig2	Nkx22	8.995560762752909
Irx3	Dbx1	8.9311335870535
Nkx61	Nkx62	8.79011197532455
Dbx2	Nkx22	8.56121572855567
Nkx62	Dbx1	8.52588729540463
Pax6	Nkx61	8.165886432314071
Dbx2	Pax6	8.03175456370503
Nkx61	Irx3	7.91022600629627
Nkx61	Dbx1	7.8660358844569815
Nkx22	Pax6	7.623757900834758
Nkx62	Nkx22	7.55231440037741
Nkx61	Nkx22	7.49893928833405
Nkx62	Nkx61	7.10906274263289
Nkx62	Pax6	7.06960168765959
Olig2	Pax6	7.045926643920518
Olig2	Irx3	6.50680819002571
Nkx61	Pax6	6.47402287793654
Dbx2	Nkx61	6.40355755041564
Dbx1	Dbx2	6.31990825987566
Dbx1	Nkx62	6.30331311458832
Dbx2	Nkx62	6.2623583148542
Nkx22	Irx3	6.25570801344491
Dbx2	Olig2	6.11179665555921
Nkx61	Nkx61	6.01084684941217
Irx3	Nkx22	5.8017087059042085
Nkx62	Olig2	5.05619371841772
Irx3	Pax6	4.8162182501308894
Dbx1	Olig2	4.44126326547679
Dbx1	Irx3	4.36367263159457
Irx3	Irx3	4.348622886444471
Dbx2	Dbx1	4.26602820241423
Pax6	Olig2	4.192203094533819
Olig2	Olig2	4.18418469119879
Nkx22	Olig2	3.86898726847249
Irx3	Nkx61	3.20858379254802
Dbx1	Nkx61	3.12956873385074
Dbx1	Pax6	2.9967892909988905
Olig2	Nkx61	1.9115380812879
Irx3	Olig2	1.8114924811761104
Nkx22	Nkx61	1.66096135325082
