Gene1	Gene2	EdgeWeight
g2	g1	1.925184694874976
g1	g2	1.925184694874976
g4	g7	1.7664149811684484
g7	g4	1.7664149811684484
g8	g7	1.7415417797418826
g7	g8	1.7415417797418826
g6	g4	1.7231406685356516
g4	g6	1.7231406685356516
g6	g3	1.5050593508677776
g3	g6	1.5050593508677776
g4	g3	1.4517864290099562
g3	g4	1.4517864290099562
g8	g1	1.3898873180818794
g1	g8	1.3898873180818794
g6	g1	1.3006531615930619
g1	g6	1.3006531615930619
g7	g1	1.2997993411138251
g1	g7	1.2997993411138251
g8	g4	1.2775026201934323
g4	g8	1.2775026201934323
g6	g2	1.1423121932778857
g2	g6	1.1423121932778857
g3	g2	0.9200667868090368
g2	g3	0.9200667868090368
g8	g2	0.8538788057112491
g2	g8	0.8538788057112491
g6	g8	0.6779361104324337
g8	g6	0.6779361104324337
g3	g1	0.5573272984767476
g1	g3	0.5573272984767476
g7	g2	0.4707053199353344
g2	g7	0.4707053199353344
g6	g7	0.3957130502724188
g7	g6	0.3957130502724188
g4	g1	0.3697892660693801
g1	g4	0.3697892660693801
g4	g2	0.25030140779231
g2	g4	0.25030140779231
g3	g7	0.1971096610411201
g7	g3	0.1971096610411201
g8	g3	0.08818797403137046
g3	g8	0.08818797403137046
