Gene1	Gene2	EdgeWeight
g4	g6	189.5244577017514
g6	g4	186.0827198588824
g7	g5	177.8623237360479
g5	g7	170.71538696262425
g1	g10	160.8118493272744
g10	g1	153.95969044204676
g9	g8	143.41086849944168
g8	g9	139.73516780090722
g1	g9	130.9375999528846
g10	g9	123.5676785557306
g5	g4	108.73482552843058
g1	g2	97.32049102042204
g7	g4	90.57818323412235
g4	g5	88.78455707757568
g10	g8	86.70133404330883
g9	g10	83.33708478417147
g10	g2	83.01154973320716
g8	g6	80.91067294960446
g9	g4	78.85281685559085
g8	g7	78.01568162776317
g9	g1	74.78304716537696
g5	g6	73.33027588270349
g4	g7	72.8414987681643
g9	g5	71.08219823737977
g8	g10	68.12325746081794
g8	g1	65.98397927915589
g6	g5	64.59641460304552
g2	g1	63.871842284764135
g8	g4	62.09457963977129
g3	g4	61.31695680005664
g10	g4	57.77317233978421
g8	g5	57.061829580798076
g10	g6	54.752750703305686
g3	g5	54.031824893709725
g4	g3	52.87985372781153
g6	g7	51.60152935105526
g1	g8	50.86537624100667
g7	g6	50.505770146073935
g2	g3	50.212635002387856
g5	g3	48.79548953962792
g3	g2	48.157647020334785
g3	g7	47.50743883098793
g2	g10	47.403527084365436
g1	g6	46.25759464780803
g10	g7	44.91589368421539
g9	g6	43.919089140941736
g1	g7	42.8703423062651
g5	g9	41.691550953883144
g3	g6	41.6866655114579
g10	g5	41.66703877802968
g4	g9	38.54350455270399
g2	g7	37.44275280345366
g9	g7	37.089475665470964
g8	g3	36.07783752368646
g1	g5	35.34420162523412
g2	g6	34.11272331635336
g1	g4	33.317747859944966
g2	g4	32.24899788341663
g2	g9	31.511848169830753
g4	g1	28.760527392015856
g9	g2	28.10859708116439
g7	g3	27.79490718245745
g2	g5	27.56961146817945
g6	g3	26.914259510209693
g9	g3	24.835057557454377
g4	g8	24.758197985520216
g7	g2	24.658655364666682
g5	g8	23.916401722579238
g5	g10	22.304920749831854
g1	g3	21.348791105919272
g8	g2	21.3450452704655
g10	g3	21.14116885044538
g6	g10	20.945193040293546
g6	g8	20.63994101400007
g7	g8	20.392194066297648
g2	g8	20.37713654386064
g4	g10	20.31671427947787
g6	g2	20.091584750191394
g3	g9	18.989377959245274
g6	g1	18.910409139925246
g4	g2	18.771715163893493
g7	g1	18.363395560328147
g3	g8	17.938549883984933
g5	g1	17.92510770456296
g5	g2	16.534714595654542
g7	g10	15.258357798371133
g6	g9	12.579426698310918
g7	g9	12.44384535650353
g3	g1	9.442001031824029
g3	g10	5.499095475396347
