Gene1	Gene2	EdgeWeight
cJun	cJun	120
Cebpa	Pu1	120
EgrNab	EgrNab	120
Gata1	Pu1	119
Gata2	Pu1	119
Eklf	Fli1	119
Cebpa	EgrNab	118
Fog1	Fli1	118
Fli1	Eklf	118
Pu1	cJun	118
Scl	Eklf	117
Fog1	Gfi1	117
EgrNab	Pu1	117
Gata1	cJun	116
Gata2	EgrNab	116
Eklf	Eklf	116
Gata1	Cebpa	116
Cebpa	Gata1	115
Pu1	Pu1	115
Gata2	cJun	115
Gfi1	EgrNab	115
cJun	Pu1	114
cJun	Gfi1	114
Eklf	Gfi1	114
Fog1	Gata1	114
EgrNab	Gfi1	113
Cebpa	cJun	113
Cebpa	Fli1	113
Gfi1	cJun	112
Cebpa	Gfi1	112
Cebpa	Eklf	112
Gfi1	Pu1	111
Gata1	Fli1	111
Pu1	EgrNab	111
Gfi1	Cebpa	110
Fli1	Pu1	110
Scl	Gfi1	109
Scl	Pu1	109
EgrNab	Cebpa	109
Gfi1	Scl	108
Fog1	Gata2	108
Gata2	Gfi1	108
Gata2	Gata1	107
EgrNab	cJun	107
Pu1	Gfi1	107
Scl	Fli1	107
Fog1	Pu1	106
Gfi1	Eklf	106
Gata1	Gfi1	105
Fli1	Fli1	105
Pu1	Gata2	105
cJun	Gata2	104
Gfi1	Gata1	104
Eklf	Gata2	104
Eklf	Pu1	103
cJun	EgrNab	103
Cebpa	Cebpa	102
Eklf	Scl	102
EgrNab	Fli1	101
EgrNab	Gata2	101
Fog1	Eklf	100
Fog1	Cebpa	100
Cebpa	Gata2	99
Gfi1	Fog1	99
Eklf	cJun	97
Scl	Fog1	97
Scl	Gata2	97
Gata2	Cebpa	96
Pu1	Gata1	95
EgrNab	Eklf	95
Gata1	Gata1	94
Fli1	cJun	93
cJun	Gata1	93
Fli1	Cebpa	93
Eklf	Cebpa	92
Fli1	Gfi1	92
Gata2	Scl	91
Gfi1	Gfi1	90
Pu1	Cebpa	90
Scl	Cebpa	89
Gata2	Eklf	89
Fog1	Scl	87
Gata1	Gata2	86
Gfi1	Fli1	86
Scl	cJun	85
Fli1	Gata1	85
cJun	Fli1	85
Fli1	Fog1	84
Gfi1	Gata2	81
Fli1	Gata2	81
cJun	Cebpa	80
Eklf	EgrNab	79
Scl	Gata1	79
Pu1	Scl	77
Eklf	Gata1	76
Gata2	Gata2	76
EgrNab	Scl	74
Gata1	Fog1	73
Scl	Scl	72
Scl	EgrNab	72
Fli1	Scl	71
Fli1	EgrNab	71
Cebpa	Scl	69
EgrNab	Fog1	68
Pu1	Fli1	68
Gata1	Scl	67
cJun	Scl	65
Fog1	cJun	65
Gata1	EgrNab	60
Pu1	Eklf	58
Fog1	Fog1	57
Gata2	Fli1	54
Gata1	Eklf	52
cJun	Eklf	50
EgrNab	Gata1	50
Fog1	EgrNab	47
Eklf	Fog1	45
Gata2	Fog1	35
cJun	Fog1	30
Pu1	Fog1	30
Cebpa	Fog1	19
