Gene1	Gene2	EdgeWeight
g2	g3	323
g17	g16	322
g18	g16	321
g2	g4	320
g17	g15	319
g4	g6	318
g13	g11	317
g3	g5	316
g16	g14	315
g3	g4	314
g16	g15	313
g15	g14	312
g15	g13	311
g14	g12	310
g12	g10	309
g7	g9	308
g11	g9	307
g10	g8	306
g1	g3	305
g18	g18	304
g5	g7	303
g9	g7	302
g4	g3	301
g3	g2	300
g10	g12	299
g3	g1	298
g6	g4	297
g6	g8	296
g5	g3	295
g14	g13	294
g4	g5	293
g11	g13	292
g8	g10	291
g8	g6	290
g4	g2	289
g7	g5	288
g18	g15	287
g1	g1	286
g12	g14	285
g5	g6	284
g9	g11	283
g14	g11	282
g3	g6	281
g2	g1	280
g7	g6	279
g13	g10	278
g10	g7	277
g13	g15	276
g4	g1	275
g4	g7	274
g15	g12	273
g14	g16	272
g16	g13	271
g17	g14	270
g11	g8	269
g12	g9	268
g5	g4	267
g1	g4	266
g13	g14	265
g8	g7	264
g7	g4	263
g9	g8	262
g6	g9	261
g15	g16	260
g16	g1	259
g5	g2	258
g5	g8	257
g10	g9	256
g9	g12	255
g9	g6	254
g17	g12	253
g18	g12	252
g2	g5	251
g11	g10	250
g6	g7	249
g7	g8	248
g15	g11	247
g18	g17	246
g6	g3	245
g5	g1	244
g6	g5	243
g1	g8	242
g13	g12	241
g16	g17	240
g6	g1	239
g8	g5	238
g2	g6	237
g8	g9	236
g8	g11	235
g1	g7	234
g7	g10	233
g12	g8	232
g16	g12	231
g10	g11	230
g14	g10	229
g11	g7	228
g10	g13	227
g14	g15	226
g17	g11	225
g8	g1	224
g3	g7	223
g18	g14	222
g11	g14	221
g15	g17	220
g12	g11	219
g7	g3	218
g13	g8	217
g6	g10	216
g6	g2	215
g17	g13	214
g10	g6	213
g11	g6	212
g9	g1	211
g16	g11	210
g11	g12	209
g13	g9	208
g2	g7	207
g17	g17	206
g12	g15	205
g12	g13	204
g1	g5	203
g8	g2	202
g8	g3	201
g9	g10	200
g7	g2	199
g9	g5	198
g12	g7	197
g8	g4	196
g7	g1	195
g9	g2	194
g1	g9	193
g17	g18	192
g15	g1	191
g10	g1	190
g2	g2	189
g16	g18	188
g12	g2	187
g5	g9	186
g18	g9	185
g2	g8	184
g18	g11	183
g9	g3	182
g14	g8	181
g9	g13	180
g1	g10	179
g15	g9	178
g12	g6	177
g4	g8	176
g1	g16	175
g11	g2	174
g1	g6	173
g15	g10	172
g13	g6	171
g11	g5	170
g10	g3	169
g10	g5	168
g14	g7	167
g7	g11	166
g1	g13	165
g8	g12	164
g12	g4	163
g14	g5	162
g3	g8	161
g13	g4	160
g12	g1	159
g10	g2	158
g18	g13	157
g1	g14	156
g1	g15	155
g2	g17	154
g14	g9	153
g12	g5	152
g11	g4	151
g5	g10	150
g15	g8	149
g14	g4	148
g11	g3	147
g13	g2	146
g17	g1	145
g6	g11	144
g9	g4	143
g14	g6	142
g13	g7	141
g16	g9	140
g13	g16	139
g1	g12	138
g13	g5	137
g14	g2	136
g3	g9	135
g15	g2	134
g15	g7	133
g16	g7	132
g18	g1	131
g10	g4	130
g13	g1	129
g12	g16	128
g11	g1	127
g16	g10	126
g1	g11	125
g1	g17	124
g12	g3	123
g13	g3	122
g2	g16	121
g17	g9	120
g10	g14	119
g8	g13	118
g17	g4	117
g14	g1	116
g15	g5	115
g18	g10	114
g16	g2	113
g14	g3	112
g2	g18	111
g15	g4	110
g9	g14	109
g18	g6	108
g18	g3	107
g4	g9	106
g16	g8	105
g17	g7	104
g6	g12	103
g16	g16	102
g17	g10	101
g15	g6	100
g11	g15	99
g7	g12	98
g4	g10	97
g18	g7	96
g5	g11	95
g17	g5	94
g18	g2	93
g17	g8	92
g18	g4	91
g16	g5	90
g18	g5	89
g3	g10	88
g18	g8	87
g17	g3	86
g17	g2	85
g2	g9	84
g17	g6	83
g8	g14	82
g15	g3	81
g16	g6	80
g16	g4	79
g15	g18	78
g16	g3	77
g1	g18	76
g7	g13	75
g6	g13	74
g2	g15	73
g1	g2	72
g15	g15	71
g10	g15	70
g5	g12	69
g14	g17	68
g4	g12	67
g2	g13	66
g13	g13	65
g10	g10	64
g2	g11	63
g4	g11	62
g11	g11	61
g2	g12	60
g12	g12	59
g2	g14	58
g4	g15	57
g9	g15	56
g8	g16	55
g4	g13	54
g5	g5	53
g2	g10	52
g4	g4	51
g3	g11	50
g3	g12	49
g9	g9	48
g5	g14	47
g4	g14	46
g14	g14	45
g7	g14	44
g3	g14	43
g6	g14	42
g8	g8	41
g5	g15	40
g8	g15	39
g7	g15	38
g3	g15	37
g6	g15	36
g7	g7	35
g5	g16	34
g10	g16	33
g4	g16	32
g11	g16	31
g9	g16	30
g7	g16	29
g3	g16	28
g6	g16	27
g5	g18	26
g10	g18	25
g4	g18	24
g11	g18	23
g12	g18	22
g9	g18	21
g14	g18	20
g8	g18	19
g7	g18	18
g3	g18	17
g6	g18	16
g13	g18	15
g3	g3	14
g6	g6	13
g5	g13	12
g3	g13	11
g5	g17	10
g10	g17	9
g4	g17	8
g11	g17	7
g12	g17	6
g9	g17	5
g8	g17	4
g7	g17	3
g3	g17	2
g6	g17	1
g13	g17	0
