Gene1	Gene2	EdgeWeight
UGR	UGR	1.0
RSPO1	NR0B1	1.0
UGR	CBX2	1.0
SOX9	CBX2	1.0
UGR	CBX2	1.0
WT1pKTS	CBX2	1.0
NR5A1	CBX2	1.0
CBX2	CBX2	1.0
WNT4	NR0B1	1.0
WNT4	WNT4	1.0
NR0B1	NR0B1	1.0
NR5A1	NR0B1	1.0
SRY	NR5A1	1.0
NR5A1	NR5A1	1.0
WT1pKTS	NR5A1	1.0
UGR	WNT4	1.0
NR5A1	CBX2	1.0
CBX2	CBX2	1.0
FGF9	AMH	1.0
UGR	WNT4	1.0
FOXL2	WNT4	1.0
WT1pKTS	WNT4	1.0
NR5A1	WNT4	1.0
DHH	AMH	1.0
WNT4	WNT4	1.0
PGD2	AMH	1.0
AMH	AMH	1.0
CBX2	DKK1	1.0
SRY	DKK1	1.0
SRY	NR0B1	1.0
NR5A1	SRY	1.0
SRY	SRY	1.0
WNT4	NR0B1	1.0
NR0B1	WNT4	1.0
NR5A1	WT1pKTS	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	FGF9	1.0
DMRT1	DMRT1	1.0
RSPO1	DMRT1	1.0
DKK1	DMRT1	1.0
SOX9	DMRT1	1.0
FGF9	FGF9	1.0
DHH	FGF9	1.0
AMH	FGF9	1.0
WT1pKTS	WT1pKTS	1.0
RSPO1	RSPO1	1.0
WNT4	RSPO1	1.0
CTNNB1	CTNNB1	1.0
FGF9	DHH	1.0
DHH	DHH	1.0
PGD2	DHH	1.0
FGF9	PGD2	1.0
DHH	PGD2	1.0
PGD2	PGD2	1.0
FOXL2	GATA4	1.0
NR5A1	GATA4	1.0
AMH	PGD2	1.0
WT1pKTS	WT1mKTS	1.0
SRY	SRY	1.0
DMRT1	DKK1	1.0
SRY	DMRT1	1.0
CBX2	UGR	1.0
WNT4	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	FOXL2	1.0
DKK1	DKK1	1.0
RSPO1	WNT4	1.0
FOXL2	WT1pKTS	1.0
NR0B1	NR0B1	1.0
AMH	DHH	1.0
WT1pKTS	WT1pKTS	1.0
FOXL2	RSPO1	1.0
CBX2	DMRT1	1.0
CBX2	CTNNB1	1.0
NR5A1	WT1pKTS	1.0
WT1pKTS	CTNNB1	1.0
NR5A1	NR5A1	1.0
UGR	WT1pKTS	1.0
RSPO1	UGR	1.0
SOX9	SOX9	1.0
WT1pKTS	RSPO1	1.0
CBX2	RSPO1	1.0
SRY	RSPO1	1.0
FOXL2	CTNNB1	1.0
WNT4	SOX9	1.0
SOX9	NR5A1	1.0
RSPO1	RSPO1	1.0
UGR	UGR	1.0
CTNNB1	CTNNB1	1.0
SRY	CTNNB1	0.999999
NR5A1	SOX9	0.999999
FGF9	NR0B1	0.999999
CTNNB1	NR0B1	0.9999979999999999
NR5A1	DKK1	0.9999979999999999
UGR	NR0B1	0.9999979999999999
UGR	NR5A1	0.9999950000000001
WT1pKTS	NR0B1	0.999993
CBX2	SOX9	0.9999889999999999
CBX2	NR0B1	0.9999870000000001
NR5A1	UGR	0.999986
DHH	SOX9	0.999983
RSPO1	CTNNB1	0.9999819999999999
PGD2	NR0B1	0.9999530000000001
SOX9	WNT4	0.9999450000000001
DHH	NR0B1	0.999944
DKK1	CBX2	0.999933
NR5A1	RSPO1	0.999928
RSPO1	NR5A1	0.999926
CTNNB1	FOXL2	0.99992
DMRT1	SRY	0.9999170000000001
CBX2	SRY	0.999908
FOXL2	NR0B1	0.999898
NR5A1	WT1mKTS	0.999891
SRY	SOX9	0.9998870000000001
WT1pKTS	GATA4	0.99987
WT1pKTS	UGR	0.999862
FOXL2	CBX2	0.9997729999999999
CTNNB1	SRY	0.999768
NR0B1	NR5A1	0.999691
NR0B1	SRY	0.999682
CTNNB1	DMRT1	0.999642
AMH	NR0B1	0.9994719999999999
NR5A1	DMRT1	0.99866
NR0B1	AMH	0.99851
FOXL2	WT1mKTS	0.998331
NR0B1	RSPO1	0.9980559999999999
FOXL2	UGR	0.99803
RSPO1	WT1mKTS	0.99802
DHH	WNT4	0.997883
NR5A1	CTNNB1	0.997492
UGR	RSPO1	0.99698
NR0B1	WT1pKTS	0.9968110000000001
DMRT1	CTNNB1	0.996339
RSPO1	CBX2	0.9961709999999999
