Gene1	Gene2	EdgeWeight
Pu1	EgrNab	120
cJun	cJun	119
Gata1	EgrNab	118
Gfi1	Gfi1	117
Gata2	Pu1	116
EgrNab	Cebpa	115
Fog1	cJun	114
EgrNab	EgrNab	113
cJun	Pu1	112
Gata2	EgrNab	111
EgrNab	Pu1	110
Gata1	Pu1	109
Pu1	cJun	108
Scl	cJun	107
Cebpa	Gfi1	106
cJun	Cebpa	105
Pu1	Pu1	104
Fog1	Cebpa	103
Scl	Cebpa	102
Eklf	cJun	101
Eklf	Pu1	100
EgrNab	cJun	99
Fli1	Pu1	98
cJun	EgrNab	97
Cebpa	Gata2	96
Cebpa	cJun	95
Eklf	EgrNab	94
Fli1	cJun	93
Fli1	Gfi1	92
Gata2	Gfi1	91
Gfi1	Gata1	90
Fli1	EgrNab	89
Gfi1	EgrNab	88
Pu1	Gfi1	87
Gata1	Gfi1	86
Gata1	Gata1	85
Fog1	EgrNab	84
Scl	EgrNab	83
Cebpa	EgrNab	82
Scl	Gata1	81
Gfi1	cJun	80
Gata2	Gata1	79
Eklf	Gata2	78
Gfi1	Cebpa	77
Fli1	Cebpa	76
Scl	Pu1	75
Gata2	cJun	74
Eklf	Cebpa	73
Gfi1	Gata2	72
Gata1	cJun	71
Fog1	Pu1	70
Cebpa	Gata1	69
Eklf	Gata1	68
Cebpa	Pu1	67
Fog1	Gfi1	66
Fog1	Gata1	65
Cebpa	Cebpa	64
Pu1	Cebpa	63
cJun	Gfi1	62
Gata1	Gata2	61
Pu1	Gata1	60
Eklf	Gfi1	59
Gata2	Gata2	58
Fli1	Gata2	57
cJun	Gata2	56
Scl	Gfi1	55
Gfi1	Pu1	54
Gata2	Cebpa	53
EgrNab	Gfi1	52
Gata1	Cebpa	51
Scl	Gata2	50
Fli1	Gata1	49
EgrNab	Gata1	48
Fog1	Gata2	47
EgrNab	Gata2	46
Pu1	Gata2	45
Fli1	Fli1	44
Fog1	Fog1	43
cJun	Gata1	42
Scl	Scl	41
Fog1	Eklf	40
Eklf	Eklf	39
Fog1	Scl	38
Fli1	Eklf	37
Scl	Eklf	36
EgrNab	Eklf	35
Scl	Fog1	34
Scl	Fli1	33
cJun	Fli1	32
Fog1	Fli1	31
Eklf	Fli1	30
Eklf	Scl	29
Fli1	Fog1	28
EgrNab	Scl	27
Gata2	Eklf	26
Gata2	Fog1	25
Fli1	Scl	24
EgrNab	Fog1	23
Gfi1	Eklf	22
Eklf	Fog1	21
Pu1	Fog1	20
Gata1	Scl	19
Gata1	Eklf	18
Gata1	Fog1	17
Cebpa	Eklf	16
Pu1	Eklf	15
Gfi1	Fog1	14
Pu1	Fli1	13
cJun	Eklf	12
EgrNab	Fli1	11
Gata2	Scl	10
Cebpa	Scl	9
Cebpa	Fog1	8
Pu1	Scl	7
Gfi1	Scl	6
cJun	Scl	5
Gfi1	Fli1	4
Cebpa	Fli1	3
cJun	Fog1	2
Gata2	Fli1	1
Gata1	Fli1	0
