Gene1	Gene2	EdgeWeight
Nkx61	Nkx22	31.569696837765
Nkx61	Olig2	28.1839821393752
Irx3	Nkx62	25.2208185361347
Nkx61	Dbx1	22.178030744139495
Nkx22	Nkx61	21.255032671391
Nkx22	Irx3	19.018992432595198
Nkx22	Nkx22	17.9123331573642
Dbx2	Dbx1	16.9126113784811
Dbx1	Dbx1	16.369584313106998
Nkx61	Nkx61	16.368110656285698
Dbx2	Dbx2	14.6438287600844
Nkx62	Dbx1	14.1215605552352
Nkx22	Nkx62	13.410402029927099
Nkx22	Olig2	13.3832535675288
Irx3	Olig2	12.7666226365427
Nkx61	Irx3	12.333506547969902
Pax6	Nkx61	12.196759101913099
Nkx61	Dbx2	12.077973552621401
Pax6	Irx3	10.984098535213802
Dbx2	Nkx22	10.716710744074401
Pax6	Nkx62	10.4720965368357
Dbx1	Dbx2	10.108412939410501
Irx3	Irx3	10.041462148486303
Olig2	Olig2	9.982270271122061
Nkx62	Nkx22	9.97912895396354
Nkx62	Nkx61	9.81684930158359
Pax6	Nkx22	9.73969418536914
Nkx62	Dbx2	9.69637403937476
Dbx1	Nkx22	9.605787432985393
Olig2	Dbx2	9.45328989703517
Nkx22	Dbx1	9.358823959447973
Nkx22	Pax6	9.13555633207801
Nkx62	Nkx62	8.87270415100863
Dbx2	Nkx62	8.75478327643968
Dbx1	Nkx62	8.61257713979987
Pax6	Olig2	8.41709403741008
Irx3	Dbx1	8.3928134290482
Dbx2	Olig2	8.37786514960648
Nkx61	Nkx62	8.356207321211517
Irx3	Pax6	8.18779610648073
Dbx2	Nkx61	7.82692417722993
Olig2	Nkx62	7.60655813416115
Olig2	Dbx1	7.3400378509768
Nkx62	Irx3	7.3201957960838495
Irx3	Nkx22	7.1918827426
Dbx1	Olig2	7.16680175998818
Olig2	Nkx22	7.122511547381741
Nkx62	Olig2	6.8151649026594905
Dbx2	Pax6	6.52163687938809
Pax6	Dbx2	5.7538457715933085
Irx3	Nkx61	5.32360508457659
Olig2	Nkx61	5.282096351819732
Dbx2	Irx3	5.043502928033241
Dbx1	Irx3	4.990369067061209
Pax6	Dbx1	4.95909133957284
Dbx1	Nkx61	4.93825072212875
Nkx61	Pax6	4.92454894546309
Dbx1	Pax6	4.85757993775516
Pax6	Pax6	4.19851286989407
Olig2	Pax6	2.9950501030328898
Nkx62	Pax6	2.96669010160775
Olig2	Irx3	2.8562596787556203
Irx3	Dbx2	2.4298510798680697
Nkx22	Dbx2	2.13004643517873
