Gene1	Gene2	EdgeWeight
g8	g7	26.6518933266956
g2	g1	22.460869030022202
g2	g7	21.193727960643198
g7	g1	18.945830043157606
g1	g7	17.901047853568894
g2	g6	17.587416970459
g8	g1	17.0766715735949
g1	g1	16.7620847892632
g2	g8	14.1842411760135
g2	g2	14.0146431181778
g1	g6	13.7963885565443
g7	g8	12.745579085710402
g6	g1	12.571284898164599
g1	g8	12.1336525647296
g7	g7	11.0062416760223
g1	g2	10.984960334777998
g3	g1	10.7611022352511
g8	g6	10.4071745032584
g6	g8	9.33204154014627
g2	g3	8.74988188518821
g8	g8	8.41606122291319
g8	g2	8.00690417963753
g6	g7	7.85806204172155
g3	g7	7.78119268516963
g3	g6	7.357189247150838
g5	g7	6.901595648399191
g5	g6	6.474825420575651
g1	g3	6.44895824987333
g3	g2	6.08292574607383
g7	g3	5.9162520988558684
g3	g3	5.783993640903339
g5	g2	5.64932794251234
g8	g3	5.595631180482808
g2	g5	5.36550934743619
g7	g2	5.24700398260597
g3	g5	4.96125244085488
g7	g6	4.89573041787681
g6	g2	4.63433668977886
g6	g6	4.42664866542622
g6	g3	4.42187970987137
g4	g7	4.3667296675055
g8	g5	4.34944591880041
g3	g8	3.99406198941001
g5	g1	3.82793868988411
g3	g4	3.55518866960276
g5	g3	3.23081860880625
g1	g5	2.98173066568295
g4	g1	2.97420772545205
g4	g3	2.65677094880344
g4	g2	2.11086568063523
g5	g5	1.79617074775562
g6	g4	1.74332899555873
g4	g5	1.72495875444154
g4	g4	1.6367025148432
g5	g4	1.57599943822511
g1	g4	1.51744387394043
g4	g8	1.46408254020794
g4	g6	1.31504261074508
g6	g5	1.29404249623173
g2	g4	0.9947139132676248
g8	g4	0.9308168137850892
g5	g8	0.899303290941967
g7	g5	0.871040659817801
g7	g4	0.601471583608098
