Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Nkx62	Nkx62	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx62	Dbx1	1.0
Dbx1	Nkx22	1.0
Nkx22	Nkx22	1.0
Dbx1	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Nkx61	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Nkx62	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Olig2	1.0
Irx3	Nkx61	1.0
Nkx61	Nkx61	1.0
Pax6	Pax6	1.0
Dbx1	Dbx1	1.0
Nkx62	Dbx1	1.0
Olig2	Nkx22	1.0
Nkx22	Nkx22	1.0
Pax6	Pax6	1.0
Olig2	Pax6	1.0
Nkx61	Nkx61	1.0
Dbx2	Dbx1	1.0
Pax6	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Olig2	1.0
Nkx61	Nkx61	1.0
Irx3	Pax6	1.0
Nkx61	Pax6	1.0
Pax6	Pax6	1.0
Dbx1	Dbx1	1.0
Olig2	Nkx61	1.0
Olig2	Nkx22	1.0
Nkx22	Nkx22	1.0
Nkx62	Nkx22	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Nkx61	Olig2	1.0
Dbx1	Nkx62	1.0
Irx3	Pax6	1.0
Irx3	Irx3	1.0
Nkx61	Nkx61	1.0
Irx3	Irx3	1.0
Olig2	Irx3	1.0
Pax6	Irx3	1.0
Dbx1	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx2	Irx3	1.0
Irx3	Olig2	1.0
Olig2	Olig2	1.0
Nkx22	Nkx61	1.0
Dbx2	Nkx62	1.0
Irx3	Pax6	1.0
Pax6	Pax6	1.0
Dbx1	Pax6	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx61	Nkx22	1.0
Nkx22	Nkx22	1.0
Dbx2	Nkx62	1.0
Nkx62	Nkx62	1.0
Dbx1	Dbx2	1.0
Nkx61	Nkx61	1.0
Pax6	Pax6	1.0
Dbx2	Dbx2	1.0
Nkx62	Dbx2	1.0
Olig2	Olig2	1.0
Nkx61	Olig2	1.0
Nkx61	Pax6	1.0
Irx3	Irx3	1.0
Dbx1	Dbx1	1.0
Dbx1	Nkx22	1.0
Nkx22	Nkx22	1.0
Nkx22	Nkx62	0.999999
Pax6	Olig2	0.999999
Nkx22	Dbx1	0.9999959999999999
Dbx1	Olig2	0.999994
Olig2	Dbx2	0.999993
Pax6	Nkx61	0.999992
Nkx62	Pax6	0.9999899999999999
Dbx2	Pax6	0.999966
Dbx2	Nkx22	0.999856
Irx3	Dbx2	0.9996959999999999
Olig2	Nkx62	0.9996139999999999
Olig2	Dbx1	0.9994709999999999
Irx3	Nkx62	0.997423
Nkx62	Irx3	0.9971399999999999
Nkx61	Dbx1	0.996685
Pax6	Dbx1	0.996613
Pax6	Dbx2	0.994129
Nkx22	Irx3	0.9937799999999999
Nkx22	Pax6	0.975241
Nkx62	Olig2	0.966973
Irx3	Nkx22	0.94157
Dbx2	Olig2	0.941265
Pax6	Nkx22	0.936473
Dbx2	Nkx61	0.9228129999999999
Irx3	Dbx1	0.8720469999999999
Nkx22	Dbx2	0.813896
Nkx62	Nkx61	0.501929
Dbx1	Nkx61	0.446072
Nkx61	Dbx2	0.332384
Pax6	Nkx62	0.240103
Nkx61	Nkx62	0.160647
