Gene1	Gene2	EdgeWeight
WNT4	UGR	56.0442279549644
UGR	UGR	53.65311342662621
WT1mKTS	UGR	39.72558185278071
GATA4	UGR	37.441138731941706
UGR	CBX2	37.3186903931319
CBX2	UGR	36.0430425356714
WT1pKTS	UGR	33.7366465925069
SRY	UGR	31.022266870447503
WNT4	CBX2	29.526600920107303
CBX2	CBX2	29.405609593432
SRY	CBX2	27.9585049019771
WT1mKTS	CBX2	27.8928917918399
DMRT1	UGR	27.203277539963302
DKK1	UGR	27.088874017582306
GATA4	CBX2	24.320647897198402
NR0B1	UGR	24.1714084133258
UGR	SRY	20.9384612509265
WNT4	SRY	20.6693347413896
SRY	SRY	19.734888785229398
NR0B1	CBX2	19.4575013758469
WT1mKTS	SRY	17.6514915073527
WNT4	WNT4	16.2892626229258
NR0B1	SRY	15.5534251869768
WNT4	WT1pKTS	15.0554156621195
AMH	UGR	14.986723108497
RSPO1	CBX2	14.5840562422314
WT1pKTS	CBX2	14.4551882400367
PGD2	UGR	14.2543194804481
CBX2	NR0B1	14.0284233878949
FGF9	UGR	13.9809185588309
DHH	UGR	13.9656877850335
DKK1	CBX2	13.9522360934797
RSPO1	UGR	13.919662699897001
DMRT1	CBX2	13.9153489330586
GATA4	SRY	13.785423336635802
WT1pKTS	SRY	13.478883039659701
WNT4	NR0B1	13.388211511486599
CTNNB1	CBX2	13.2938685322389
UGR	WNT4	12.962814027689301
CBX2	SRY	12.659386174295197
CTNNB1	UGR	12.363245966088801
DKK1	SRY	12.1733091066198
SRY	RSPO1	12.0738226634637
NR5A1	UGR	11.8840050808893
DMRT1	SRY	11.845971886590199
UGR	WT1pKTS	11.747984137155099
RSPO1	RSPO1	11.7226749214495
RSPO1	SRY	11.4007275203634
UGR	NR0B1	11.214569061557803
WNT4	WT1mKTS	10.9371086884764
UGR	RSPO1	10.4489515254853
CBX2	WNT4	10.3912780480078
UGR	WT1mKTS	10.3064532202862
WNT4	SOX9	10.0862141216195
UGR	PGD2	9.7743464000039
WT1mKTS	WT1mKTS	9.42610250389321
WNT4	PGD2	9.389503810714107
DKK1	WNT4	9.3890882002748
SRY	WNT4	9.305074915444
DMRT1	WNT4	9.22980243091403
DMRT1	NR0B1	9.21775300813738
UGR	FOXL2	9.03555111998625
GATA4	WNT4	9.01181137912499
DKK1	NR0B1	8.87417437307494
WT1mKTS	NR0B1	8.851783621616221
CTNNB1	RSPO1	8.83788659429184
FOXL2	CBX2	8.7631712808684
UGR	DMRT1	8.678684141087611
WNT4	AMH	8.46428534976146
WT1pKTS	WT1pKTS	8.38476382833165
WT1mKTS	WNT4	8.33632483938798
WT1pKTS	FOXL2	8.17010449291406
GATA4	NR0B1	7.992077411659959
WT1mKTS	FOXL2	7.89753490482133
WNT4	DMRT1	7.6502484940085695
CTNNB1	SRY	7.648083594561019
FGF9	SRY	7.56012975707733
AMH	SRY	7.483935159694741
RSPO1	FOXL2	7.33344502023099
PGD2	SRY	7.21353343028432
WT1mKTS	WT1pKTS	7.153707567611389
GATA4	WT1mKTS	7.08469108513964
UGR	SOX9	6.9169386675361
WT1mKTS	RSPO1	6.9132324549747
DKK1	WT1pKTS	6.9081291412766905
FOXL2	WNT4	6.81768952808293
DHH	SRY	6.815217426458959
FOXL2	UGR	6.81501952346152
NR0B1	FOXL2	6.78784781502236
NR0B1	NR0B1	6.7331235327872
AMH	CBX2	6.720933096238741
WT1pKTS	NR0B1	6.71429091848305
DMRT1	WT1pKTS	6.694792154669959
WNT4	RSPO1	6.6674103304649295
GATA4	FOXL2	6.559637074661191
UGR	AMH	6.542690993880808
CBX2	PGD2	6.505958068651849
DMRT1	DMRT1	6.44139479572688
WT1pKTS	WNT4	6.35676259854664
CBX2	FOXL2	6.34292273728144
NR5A1	RSPO1	6.31104544852434
FGF9	CBX2	6.28618635696925
DKK1	WT1mKTS	6.18852938836197
DMRT1	WT1mKTS	6.15594784279331
WT1mKTS	DMRT1	6.070866733703982
GATA4	WT1pKTS	6.05984209345942
PGD2	CBX2	6.03093269597759
WNT4	FOXL2	6.02355562628201
NR0B1	PGD2	5.982271692392841
WT1mKTS	PGD2	5.97203020051093
GATA4	RSPO1	5.964767181562481
NR0B1	RSPO1	5.9556092612754
DHH	CBX2	5.87715175500556
WNT4	FGF9	5.85811367139971
WT1pKTS	WT1mKTS	5.8524261034738805
NR5A1	NR0B1	5.8522299980303885
AMH	WNT4	5.7562176858915
DMRT1	SOX9	5.75429996204687
FGF9	WT1pKTS	5.71105901130473
DKK1	SOX9	5.69332989038183
CBX2	WT1mKTS	5.676775478667259
GATA4	DMRT1	5.67048168992116
CBX2	WT1pKTS	5.66690300983837
DHH	WT1pKTS	5.66354657518504
NR0B1	WT1mKTS	5.655768643745168
GATA4	PGD2	5.6472855239904
RSPO1	NR5A1	5.6195096491960514
SRY	WT1pKTS	5.608040300462531
AMH	WT1pKTS	5.54961321446925
SRY	NR5A1	5.5431410593414405
DHH	WNT4	5.5339150219507305
SRY	FOXL2	5.52727794077124
UGR	FGF9	5.47259033303823
RSPO1	NR0B1	5.459867534237518
PGD2	WT1pKTS	5.42524398254568
NR0B1	GATA4	5.41262111832181
WNT4	GATA4	5.41199038938859
RSPO1	WT1pKTS	5.3158752201718205
CBX2	DMRT1	5.28022585544194
PGD2	WNT4	5.28000144579845
CTNNB1	FOXL2	5.26898416010526
CBX2	CTNNB1	5.26335578781593
FGF9	WNT4	5.258445744029928
WNT4	DKK1	5.23167228153209
NR0B1	WT1pKTS	5.20386859707183
WT1pKTS	DMRT1	5.15098334731714
WNT4	DHH	5.140182389754711
WT1pKTS	PGD2	5.0502773924726
DKK1	DKK1	4.98320457038204
CTNNB1	WNT4	4.94244895807912
GATA4	GATA4	4.9192517618578
CTNNB1	CTNNB1	4.89294975458592
NR0B1	WNT4	4.85815059891594
UGR	DKK1	4.821613298560349
DMRT1	AMH	4.81354673789432
NR5A1	SRY	4.79901396583091
RSPO1	DMRT1	4.742527183605451
DKK1	DMRT1	4.6922028391901
SOX9	UGR	4.63941497681613
NR5A1	WT1pKTS	4.627979169868589
DMRT1	FGF9	4.61959124744166
FOXL2	NR0B1	4.60875120227329
RSPO1	DKK1	4.5884887370410095
CTNNB1	NR5A1	4.57242479614373
NR5A1	NR5A1	4.50615056106358
UGR	DHH	4.43844967286051
NR5A1	CBX2	4.4146686204142185
AMH	DKK1	4.36418216062325
DKK1	AMH	4.33816123254631
NR5A1	FOXL2	4.2734903545269605
DKK1	FGF9	4.23108620370988
NR5A1	PGD2	4.185954297217471
FGF9	DKK1	4.1149189661961
CTNNB1	WT1pKTS	4.1107519081931
GATA4	SOX9	4.07526162276623
NR5A1	WNT4	4.06754765203167
DMRT1	PGD2	4.02658585011202
PGD2	NR0B1	3.99541820050295
SRY	PGD2	3.9685513037901
DHH	DKK1	3.9578156502788495
SRY	FGF9	3.8573826724395
UGR	CTNNB1	3.83222355318354
CBX2	FGF9	3.81150057608973
PGD2	DKK1	3.80940191072328
WT1mKTS	FGF9	3.7959839499211
WT1mKTS	SOX9	3.79363806672948
DHH	NR0B1	3.73298439909958
WT1mKTS	DHH	3.67164328121754
WT1pKTS	DKK1	3.6569005842636697
UGR	GATA4	3.6028700961936497
DMRT1	DKK1	3.51598754032161
CBX2	SOX9	3.48612177251222
AMH	NR0B1	3.4854275719608303
NR0B1	NR5A1	3.4572899140617204
GATA4	AMH	3.43053696878393
GATA4	FGF9	3.412917036706
FGF9	AMH	3.40034992393121
RSPO1	CTNNB1	3.39277142662318
FGF9	NR0B1	3.3798954110279102
GATA4	DKK1	3.37234727913735
WT1pKTS	GATA4	3.33748603186144
WT1pKTS	FGF9	3.32231672637287
CTNNB1	NR0B1	3.3187021432060098
GATA4	DHH	3.31173265668879
NR0B1	DKK1	3.2968774753067795
PGD2	DMRT1	3.29464375567461
WT1mKTS	DKK1	3.27747891018528
WT1mKTS	GATA4	3.2432226631667995
CTNNB1	DMRT1	3.23747990436868
FGF9	FGF9	3.2149715825302594
SOX9	CBX2	3.1955431570027995
PGD2	AMH	3.19120710996566
DHH	AMH	3.17716119420976
DKK1	PGD2	3.1427876289591605
NR5A1	CTNNB1	3.12829128338458
WT1pKTS	AMH	3.12057580722414
SRY	WT1mKTS	3.0929333397000294
FGF9	DMRT1	3.0699278275294306
WNT4	CTNNB1	3.0576292564575804
WT1pKTS	SOX9	3.02744957368956
CTNNB1	DKK1	2.98392683924635
DHH	SOX9	2.97902270410528
FGF9	SOX9	2.92563912905867
AMH	SOX9	2.9219583969048704
WT1pKTS	DHH	2.91933500212098
PGD2	SOX9	2.91100632671938
DMRT1	GATA4	2.89632438906634
SRY	AMH	2.87080369144538
WNT4	NR5A1	2.86606370525148
DKK1	GATA4	2.8441758463602698
CBX2	DHH	2.84062119655406
SRY	DMRT1	2.8230609886613
WT1mKTS	CTNNB1	2.7865177656926603
SRY	DKK1	2.76878112689959
CBX2	NR5A1	2.7680585955505097
RSPO1	WNT4	2.72958502715058
AMH	WT1mKTS	2.71827458795068
CBX2	RSPO1	2.7123520375407497
SRY	NR0B1	2.70329226465372
NR5A1	GATA4	2.6604232532877403
NR0B1	CTNNB1	2.65209622058941
NR5A1	WT1mKTS	2.65204729366188
SRY	GATA4	2.64169895977204
NR0B1	FGF9	2.63769583828629
DHH	WT1mKTS	2.58896610284982
PGD2	FGF9	2.5868874238259503
NR0B1	DMRT1	2.5743231284744
CBX2	AMH	2.57012488102633
UGR	NR5A1	2.5629388858340003
DHH	DHH	2.55055235715996
