Gene1	Gene2	EdgeWeight
Fli1	Eklf	120
Gata1	Pu1	120
Fog1	Gfi1	120
EgrNab	EgrNab	120
cJun	cJun	119
EgrNab	Pu1	119
Gata2	Pu1	119
Cebpa	Pu1	118
Scl	Eklf	118
Eklf	Gfi1	118
Cebpa	EgrNab	117
Eklf	Fli1	117
Eklf	Eklf	117
Pu1	cJun	117
Fog1	Gata1	116
Gata1	cJun	116
Gata2	EgrNab	116
Fog1	Fli1	116
Gata1	Cebpa	115
Gata2	cJun	115
Gfi1	Gfi1	115
Gfi1	cJun	114
Cebpa	Gfi1	114
EgrNab	Gfi1	113
Cebpa	cJun	113
Scl	Gfi1	113
cJun	Gfi1	113
Gfi1	Pu1	112
Gata1	Fli1	112
Cebpa	Eklf	112
Pu1	Pu1	111
Eklf	cJun	111
Fli1	Gfi1	111
Gfi1	Cebpa	110
Scl	cJun	110
Cebpa	Cebpa	110
cJun	Pu1	109
Cebpa	Fli1	109
Cebpa	Gata2	108
Fog1	Pu1	108
Scl	Fli1	107
cJun	EgrNab	107
Eklf	Pu1	107
Eklf	Scl	106
Fli1	Fli1	106
Fli1	cJun	106
cJun	Gata2	106
Fog1	cJun	105
Gfi1	Eklf	105
Fog1	Gata2	105
Scl	Pu1	105
Gata1	Gata2	104
Cebpa	Gata1	103
Eklf	Gata2	103
Gata1	Gata1	103
Fli1	Cebpa	102
EgrNab	Cebpa	102
EgrNab	cJun	101
EgrNab	Fli1	101
Gata2	Eklf	101
Gfi1	Gata1	101
Scl	Gata2	100
Fog1	Eklf	100
Fli1	Pu1	100
cJun	Cebpa	99
EgrNab	Gata2	99
Gata1	Gfi1	98
Scl	Fog1	97
Eklf	Cebpa	97
Pu1	EgrNab	97
Pu1	Gata2	96
Fog1	Cebpa	94
Gata2	Gata1	94
Gata2	Gata2	94
Gfi1	EgrNab	94
Scl	Cebpa	93
cJun	Eklf	93
Scl	Gata1	92
EgrNab	Eklf	92
Pu1	Cebpa	92
Fli1	Gata1	91
Pu1	Gfi1	89
Fli1	Fog1	88
Gata2	Gfi1	88
Gfi1	Fli1	86
Eklf	Gata1	86
Pu1	Gata1	85
Fog1	Scl	84
Gfi1	Scl	80
Gata2	Cebpa	79
Gata1	Eklf	77
EgrNab	Scl	76
Fli1	Gata2	75
EgrNab	Fog1	74
cJun	Scl	73
Gata2	Scl	73
Scl	Scl	72
cJun	Fli1	69
Gata1	Fog1	68
Fli1	Scl	67
EgrNab	Gata1	66
Gfi1	Gata2	65
Gata1	Scl	64
Pu1	Eklf	58
Eklf	EgrNab	57
Gata2	Fli1	56
cJun	Gata1	56
Fog1	Fog1	55
Gfi1	Fog1	49
Gata1	EgrNab	48
Pu1	Scl	46
Cebpa	Scl	43
Pu1	Fli1	41
Eklf	Fog1	38
Scl	EgrNab	38
Fli1	EgrNab	36
Gata2	Fog1	36
Fog1	EgrNab	35
Cebpa	Fog1	34
cJun	Fog1	32
Pu1	Fog1	25
