Gene1	Gene2	EdgeWeight
g2	g3	1.0
g8	g3	1.0
g6	g7	0.879698605135022
g4	g7	0.864341657109732
g1	g2	0.822672630741778
g6	g1	0.791301304595302
g7	g1	0.7900756927401871
g8	g2	0.784256145313211
g6	g8	0.735752650569543
g7	g2	0.7264185802177491
g3	g3	0.679211347642566
g4	g1	0.663813846215635
g7	g8	0.6577764942836041
g3	g4	0.645209504326053
g7	g7	0.5645837068502161
g4	g8	0.514190502904829
g1	g1	0.387752477879362
g1	g8	0.373137139620438
g4	g4	0.36737550007660796
g8	g1	0.264283808896433
g6	g4	0.25322129834831897
g8	g8	0.25268595767185503
g2	g2	0.233681684994791
g6	g2	0.233200249710765
g1	g7	0.21736784891080202
g4	g2	0.041954328799902
g3	g6	0.00826575664525938
g4	g6	0.00228553454240015
g6	g6	0.0019289587113023
g1	g3	0.0
g7	g3	0.0
g3	g1	0.0
g2	g7	0.0
g3	g7	0.0
g8	g6	0.0
g7	g6	0.0
g2	g6	0.0
g1	g6	0.0
g3	g8	0.0
g2	g8	0.0
g8	g4	0.0
g7	g4	0.0
g8	g7	0.0
g2	g4	0.0
g1	g4	0.0
g6	g3	0.0
g4	g3	0.0
g3	g2	0.0
g4	g3	0.0
g2	g1	0.0
g3	g1	0.0
g8	g6	0.0
g7	g6	0.0
g2	g6	0.0
g1	g6	0.0
g3	g8	0.0
g2	g8	0.0
g8	g4	0.0
g7	g4	0.0
g2	g4	0.0
g1	g4	0.0
g6	g3	0.0
g7	g3	0.0
g1	g3	0.0
g8	g7	0.0
g3	g7	0.0
g2	g7	0.0
g3	g2	0.0
g2	g1	0.0
