Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Scl	Eklf	1.0
Cebpa	Cebpa	1.0
Gata2	Fli1	1.0
Gata2	Scl	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Gata2	Eklf	1.0
Gata1	Gata2	1.0
Gata2	Gata2	1.0
Pu1	cJun	1.0
cJun	cJun	1.0
Gata1	Gata1	1.0
Gfi1	Gfi1	1.0
Gata2	Gfi1	1.0
Fog1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Fli1	Fli1	1.0
Gata1	Scl	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
Gfi1	Cebpa	1.0
Gata1	Cebpa	1.0
Gata2	Fog1	1.0
Fog1	Scl	1.0
Gata2	Gata1	1.0
Gfi1	Gfi1	1.0
Cebpa	Gfi1	1.0
Fog1	Fog1	1.0
Fli1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Fli1	Fli1	1.0
Scl	Fli1	1.0
Fli1	Scl	1.0
Cebpa	Gfi1	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
Eklf	Eklf	1.0
Gata2	Gata2	1.0
cJun	cJun	1.0
EgrNab	EgrNab	1.0
Gata2	Gata1	1.0
Gata1	Gfi1	1.0
Gfi1	Gfi1	1.0
cJun	Pu1	1.0
Scl	Gata1	1.0
Gata1	Gata1	1.0
cJun	cJun	1.0
Gata1	Gata1	1.0
Gata2	Gata1	1.0
Gfi1	Gfi1	1.0
Gata2	Gata2	1.0
Cebpa	Gfi1	1.0
Gfi1	Cebpa	1.0
Cebpa	Cebpa	1.0
Pu1	Cebpa	1.0
Gata1	Scl	1.0
Cebpa	Pu1	1.0
Pu1	Pu1	1.0
Gata1	Gata2	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
cJun	EgrNab	1.0
EgrNab	cJun	0.9999979999999999
Fog1	Eklf	0.999993
Cebpa	Gata2	0.999984
Eklf	Fog1	0.999975
Gata1	cJun	0.9999549999999999
Fog1	Fli1	0.999822
Gata1	Fog1	0.9998030000000001
Pu1	Fli1	0.999129
Eklf	Gfi1	0.9987459999999999
Fli1	Gata2	0.9975299999999999
Gata2	cJun	0.9947459999999999
Gfi1	Fli1	0.993974
Eklf	Gata2	0.9934200000000001
Fog1	Gata1	0.992819
EgrNab	Pu1	0.9839200000000001
Fog1	Gata2	0.977865
Gfi1	EgrNab	0.975675
Cebpa	Eklf	0.973994
Scl	Gata2	0.9715600000000001
Fli1	Gata1	0.970359
Eklf	Pu1	0.963993
cJun	Scl	0.9596
Eklf	Gata1	0.9587389999999999
Gfi1	Fog1	0.958722
Fog1	Cebpa	0.9534860000000001
Gata1	Eklf	0.9437190000000001
EgrNab	Cebpa	0.932258
cJun	Fog1	0.9274290000000001
Gfi1	Scl	0.926687
Cebpa	Gata1	0.88897
Gfi1	Gata2	0.8872059999999999
Cebpa	EgrNab	0.88461
Eklf	Scl	0.8804069999999999
Gfi1	Pu1	0.8766889999999999
cJun	Gata2	0.823426
Fog1	cJun	0.803812
cJun	Cebpa	0.7754310000000001
Scl	cJun	0.7682100000000001
Pu1	Gfi1	0.736035
Fog1	Gfi1	0.730136
Gata1	Fli1	0.717137
Gata2	EgrNab	0.714657
Pu1	Fog1	0.702191
Eklf	Cebpa	0.697758
Fli1	cJun	0.695216
Gfi1	cJun	0.6618930000000001
Gata2	Pu1	0.650062
Fli1	Eklf	0.648608
Eklf	cJun	0.635283
Fli1	Gfi1	0.631346
Scl	EgrNab	0.607621
Scl	Gfi1	0.563096
EgrNab	Gata2	0.5401819999999999
EgrNab	Fog1	0.528841
Fli1	Pu1	0.524807
Pu1	Eklf	0.5078229999999999
Fli1	Cebpa	0.507687
EgrNab	Gata1	0.5057520000000001
Fog1	Pu1	0.504633
Scl	Pu1	0.502339
Gfi1	Eklf	0.492381
EgrNab	Fli1	0.48255699999999996
Pu1	Gata2	0.477604
EgrNab	Gfi1	0.47700299999999995
EgrNab	Scl	0.476167
EgrNab	Eklf	0.475912
Cebpa	Fli1	0.46616199999999997
Scl	Cebpa	0.46588199999999996
cJun	Gata1	0.46391000000000004
Eklf	EgrNab	0.441619
Eklf	Fli1	0.428109
Fog1	EgrNab	0.42678599999999994
Fli1	EgrNab	0.419829
Gfi1	Gata1	0.419283
Cebpa	Scl	0.406574
Gata1	EgrNab	0.378842
Pu1	Gata1	0.37438699999999997
Cebpa	cJun	0.317655
Cebpa	Fog1	0.253394
Gata1	Pu1	0.252371
Pu1	Scl	0.220962
cJun	Eklf	0.208999
cJun	Fli1	0.178839
Pu1	EgrNab	0.174844
cJun	Gfi1	0.131393
