Gene1	Gene2	EdgeWeight
g2	g6	466.3932491569257
g6	g2	455.94434012925416
g3	g4	227.25784953163517
g1	g5	224.51848143936402
g5	g1	221.59313304555974
g4	g5	210.5753585811768
g4	g3	198.89578281668167
g5	g4	194.18096487342396
g3	g2	175.94704685714171
g2	g1	171.66540338846437
g1	g2	162.96506488428528
g1	g6	158.62838128331418
g3	g6	153.80672513723425
g6	g1	147.63130158668383
g6	g3	139.57481336840323
g2	g3	121.55266353238017
g3	g5	64.09644827609249
g6	g4	52.40748461992278
g4	g6	47.353454531817036
g2	g4	44.35743008620053
g5	g3	43.56883100833147
g4	g2	42.957708933155814
g1	g4	42.796270888817574
g3	g1	40.34790546116524
g2	g5	38.830215996716426
g1	g3	37.40790927420339
g4	g1	34.76225651812689
g6	g5	33.97949570665031
g5	g2	31.18583919616322
g5	g6	26.818189890708858
