Gene1	Gene2	EdgeWeight
Pax6	Nkx61	0.04081
Dbx1	Nkx61	0.04081
Dbx2	Nkx61	0.04081
Nkx62	Olig2	0.03125
Dbx1	Olig2	0.03125
Dbx2	Dbx1	0.03125
Dbx1	Pax6	0.02469
Nkx62	Dbx1	0.02469
Olig2	Nkx62	0.02
Nkx22	Pax6	0.02
Dbx2	Irx3	0.02
Dbx1	Nkx62	0.01652
Olig2	Dbx1	0.01652
Irx3	Nkx22	0.013880000000000002
Nkx22	Nkx61	0.013880000000000002
Nkx22	Irx3	0.01183
Olig2	Nkx22	0.01183
Nkx61	Dbx1	0.0102
Dbx1	Irx3	0.0102
Nkx62	Dbx2	0.0102
Nkx62	Pax6	0.0102
Dbx2	Olig2	0.008879999999999999
Dbx2	Nkx62	0.008879999999999999
Irx3	Olig2	0.008879999999999999
Pax6	Nkx22	0.008879999999999999
Nkx62	Nkx61	0.007809999999999999
Nkx62	Nkx22	0.007809999999999999
Nkx62	Nkx61	0.007809999999999999
Nkx22	Dbx2	0.007809999999999999
Dbx2	Pax6	0.00692
Dbx1	Nkx22	0.00692
Olig2	Irx3	0.00692
Nkx61	Nkx62	0.00617
Pax6	Nkx62	0.00554
Dbx1	Dbx2	0.005
Pax6	Dbx1	0.005
Nkx22	Olig2	0.005
Olig2	Pax6	0.005
Pax6	Irx3	0.004529999999999999
Dbx2	Nkx22	0.004529999999999999
Nkx22	Nkx62	0.0037799999999999995
Nkx61	Dbx2	0.0037799999999999995
Irx3	Nkx62	0.0037799999999999995
Pax6	Dbx2	0.0032
Nkx22	Dbx1	0.0032
Nkx61	Olig2	0.00295
Irx3	Dbx2	0.0022199999999999998
Nkx61	Irx3	0.0022199999999999998
Nkx61	Pax6	0.0020800000000000003
Nkx62	Irx3	0.00195
Irx3	Dbx1	0.00183
Olig2	Nkx61	0.0015400000000000001
Olig2	Dbx2	0.00146
Irx3	Pax6	0.00118
Irx3	Nkx61	0.0011300000000000001
Pax6	Olig2	0.00098
