Gene1	Gene2	EdgeWeight
g6	g5	135.50193415507565
g12	g13	116.2352733048877
g13	g12	114.84980819963836
g17	g16	110.62294984534486
g7	g6	107.96740223218413
g15	g16	105.30777326177856
g14	g13	103.00658978851915
g6	g7	96.33701711865533
g14	g15	94.90366859341627
g12	g11	94.720054658603
g4	g3	94.50422854594841
g4	g5	93.60239933449637
g16	g17	93.03153000147772
g8	g7	90.68546501054873
g13	g14	89.71600730153857
g9	g8	87.65796405604965
g5	g6	84.73259066285357
g10	g12	81.55808974920325
g13	g11	80.25804783106864
g10	g9	80.00236301490057
g11	g10	78.83038203909969
g16	g15	76.23987326699385
g18	g17	75.99820447230385
g10	g11	75.18967444019499
g5	g4	74.94090722472966
g14	g12	72.50245236260152
g7	g8	69.34327547787923
g9	g11	68.10033771843818
g15	g14	67.59451395618562
g3	g4	66.91387014950162
g8	g9	65.38932112178881
g11	g13	65.20201460783285
g9	g10	64.12850738481808
g11	g12	62.380726062775466
g12	g10	59.7850611714582
g17	g15	56.911303739721575
g17	g18	56.74541991330428
g12	g14	55.235513456922675
g6	g4	54.31810479050257
g8	g6	53.40760734563164
g13	g10	52.13569093322278
g4	g6	51.0892384152224
g10	g13	50.24052192480338
g8	g10	49.51378260278722
g13	g15	49.1289465721819
g5	g3	47.35777427322918
g15	g17	45.7333990256037
g15	g13	45.54097690951156
g10	g8	44.401409498428144
g7	g10	44.28144542502372
g16	g13	43.57747441009521
g7	g9	43.47425183028029
g16	g14	43.17763489741685
g7	g5	42.56992092265539
g13	g16	42.497241847467855
g3	g5	41.997780997847634
g11	g9	41.48621036092155
g18	g16	40.6476414650147
g5	g7	40.59037066870443
g9	g6	40.571244205447094
g12	g16	38.715781784779274
g9	g7	38.632041661212696
g2	g3	38.15858606297111
g7	g4	37.48422267560389
g14	g16	36.336733042378725
g5	g8	35.72389224923827
g15	g12	35.08389913761501
g12	g9	34.94526945127853
g11	g14	34.51177032043179
g6	g8	34.313101538559906
g9	g13	33.45150586571586
g15	g11	33.369360992513826
g8	g11	33.25445954228524
g12	g8	32.59128119525238
g8	g13	32.5802045793577
g10	g14	32.43219044116854
g14	g10	31.68148907896514
g14	g17	31.52934019419707
g14	g11	31.50689727080719
g9	g12	31.30973890110363
g1	g18	31.078200209239068
g11	g8	30.24244162764805
g8	g5	29.859301948924227
g13	g9	29.77088587235814
g3	g2	29.36977098064579
g11	g7	29.249515101626603
g6	g9	29.119699297718782
g17	g13	28.933706680354568
g10	g7	28.52479712194978
g10	g15	27.388457823914614
g12	g15	27.035251035789965
g6	g10	26.696234680708603
g16	g12	25.120824013324352
g6	g3	24.14609096661079
g12	g6	23.8760863072912
g10	g6	23.86894469437406
g16	g18	23.419616941218447
g12	g7	23.3178811674218
g7	g3	22.94763048718121
g1	g2	22.61063708494884
g12	g17	22.344226314256726
g8	g12	21.884338655326076
g13	g8	21.882567361321737
g4	g8	21.610176853745767
g14	g9	21.56774463903585
g10	g16	21.483620256066107
g17	g14	21.316082432871934
g17	g12	20.06004346623166
g5	g9	19.996933024034814
g8	g4	19.73057455342792
g3	g6	19.646495029356608
g7	g11	19.30198003584448
g13	g17	19.237298874563404
g9	g5	19.176757898157984
g11	g15	19.050342894148248
g13	g7	18.41426820468651
g1	g17	18.294307566043102
g11	g16	17.761901774637092
g14	g8	17.14145678374004
g4	g7	16.9220119951457
g6	g11	16.77826170240784
g7	g12	16.686441370616162
g3	g7	16.45255776281551
g14	g7	16.36684669512245
g18	g15	16.13682968537428
g15	g10	15.554581304018846
g10	g5	15.465171006811035
g18	g1	15.393378475069046
g2	g5	15.261939156461912
g17	g11	14.846526828034644
g2	g1	14.790887032425164
g6	g13	14.736544782672276
g9	g14	14.660235588435324
g12	g5	14.315144441078177
g2	g4	14.232179775878079
g9	g16	14.018202930691825
g15	g18	13.474287306605301
g8	g3	12.999717556986216
g7	g13	12.953387385310366
g15	g9	12.85570985048735
g11	g5	12.597900078927289
g8	g14	12.463313112444878
g11	g17	12.401117771550094
g5	g2	12.132372640588764
g14	g18	12.05358205271282
g15	g8	11.786115869219561
g6	g12	11.681719825075355
g13	g6	11.67159055965466
g10	g4	11.585817572713067
g1	g3	11.47414855696321
g14	g5	11.368346922959116
g18	g14	11.278543940135247
g13	g5	11.202809263974626
g4	g2	11.040478960589345
g16	g8	10.914573491587038
g7	g14	10.854319766722783
g5	g13	10.604895396860456
g4	g16	10.527175974991977
g11	g4	10.526757611473302
g16	g10	10.443294232742813
g10	g3	10.411598688068613
g10	g17	10.377197085587547
g14	g6	10.066929767431773
g17	g1	9.968327820080123
g11	g6	9.878072202438608
g9	g3	9.850012145863726
g17	g3	9.848964523899207
g9	g4	9.82713969182619
g16	g7	9.685482452142617
g7	g2	9.614309911183598
g1	g16	9.600345896639585
g4	g11	9.58202644457481
g4	g17	9.488902085307192
g5	g11	9.419606988375092
g9	g17	9.3818032141599
g14	g3	9.337048473864195
g12	g3	9.129414369686891
g4	g10	9.127999852762978
g16	g11	9.085197721684887
g8	g15	9.015045119893612
g7	g16	8.907484914227526
g13	g3	8.853661499457433
g15	g6	8.810919412375126
g3	g8	8.684447996642197
g5	g10	8.663677520031628
g15	g3	8.634985366584973
g9	g15	8.585696079414861
g5	g12	8.580372578710971
g12	g18	8.54878986911639
g13	g4	8.466319316899247
g8	g16	8.418405718429554
g13	g2	8.341087124469936
g6	g17	8.328208143202149
g18	g13	8.131129432054914
g4	g13	8.003259657347726
g17	g9	7.90052287539979
g2	g6	7.877965404958456
g17	g8	7.874278155982795
g10	g18	7.863492642654551
g15	g7	7.727177112473253
g16	g2	7.6398339751825235
g18	g2	7.633680837599063
g15	g5	7.618196340885517
g6	g16	7.584266308325272
g8	g17	7.523712246223647
g16	g9	7.503508405878472
g14	g4	7.4701604564642645
g8	g2	7.4458619253503135
g2	g17	7.417467887590884
g6	g15	7.3597708648705185
g11	g3	7.356790211774549
g18	g12	7.272126877058519
g10	g2	7.256694156746915
g13	g18	7.227023294254782
g6	g18	7.048727495432383
g16	g1	6.894612891316045
g17	g10	6.8928196638867645
g11	g2	6.853971990673279
g17	g5	6.694512294589355
g11	g18	6.667010394482968
g4	g9	6.630981935623022
g18	g3	6.599397303345483
g7	g15	6.49512608217005
g3	g13	6.4844615503547445
g5	g14	6.4571018997279275
g17	g2	6.421212006962116
g16	g3	6.3899509675648485
g18	g5	6.379432037817486
g16	g6	6.2889700569740885
g6	g2	6.239789280117657
g5	g15	6.228481513662536
g2	g18	5.985366475097418
g12	g4	5.9814688548067085
g3	g18	5.962542173263634
g16	g5	5.931920354311406
g5	g18	5.853971868638622
g5	g17	5.8433898552212025
g6	g1	5.830085243178506
g15	g4	5.797938762122017
g5	g16	5.656018465672736
g14	g2	5.51691754822168
g9	g18	5.4686875610043515
g4	g18	5.39127045080817
g9	g2	5.390977896323558
g1	g15	5.355145855549785
g1	g4	5.344866046111762
g6	g14	5.339355436401462
g16	g4	5.324359038826704
g15	g2	5.25580965795084
g12	g2	5.236594022445778
g2	g7	5.200431787128447
g4	g15	5.176302745943193
g3	g11	5.115267947834847
g14	g1	5.0184716693889095
g3	g14	4.993441164448981
g4	g12	4.978008049638136
g18	g4	4.8743244800743515
g1	g6	4.846380809482742
g3	g17	4.846251068294767
g15	g1	4.8363727198282085
g3	g12	4.826112390208649
g18	g6	4.819757205905834
g8	g18	4.704598881137959
g2	g8	4.625135953554124
g4	g14	4.5862619112830165
g17	g6	4.579805688417976
g3	g9	4.535453612712754
g1	g14	4.5351779734142434
g1	g13	4.530802167468158
g2	g16	4.515368943660214
g3	g10	4.514387765168899
g7	g18	4.507412471028862
g1	g5	4.45653284502678
g3	g16	4.39908756989416
g3	g1	4.3783040694046385
g18	g8	4.375991839575382
g17	g7	4.349932473382181
g1	g7	4.3134395613636425
g18	g9	4.306620979225201
g18	g10	4.252311540827466
g7	g17	4.223644194417069
g17	g4	4.180988999038683
g1	g12	4.169571641330564
g3	g15	3.972215964362463
g4	g1	3.8930749562419336
g18	g11	3.8632816360383253
g13	g1	3.861540218446072
g2	g13	3.787251556853382
g10	g1	3.6955004511865055
g2	g11	3.6876479092809684
g2	g10	3.2967714213646038
g18	g7	3.230764105620365
g1	g10	3.2015633831125907
g2	g15	3.017542162592292
g1	g11	2.921370332013061
g9	g1	2.907891330464635
g2	g14	2.8485364004502385
g11	g1	2.8386127014174813
g1	g8	2.8318900515757366
g7	g1	2.7690410471032725
g12	g1	2.692632798843092
g2	g9	2.3932455851349377
