Gene1	Gene2	EdgeWeight
g8	g9	99
g2	g3	98
g4	g8	97
g9	g10	96
g7	g5	95
g5	g1	94
g1	g3	93
g6	g4	92
g4	g6	91
g6	g5	90
g9	g3	89
g10	g2	88
g5	g3	87
g1	g1	86
g8	g4	85
g3	g2	84
g2	g1	83
g4	g5	82
g10	g9	81
g9	g6	80
g3	g8	79
g10	g10	78
g8	g6	77
g6	g8	76
g1	g10	75
g5	g6	74
g4	g3	73
g9	g8	72
g5	g4	71
g3	g1	70
g7	g6	69
g4	g1	68
g2	g4	67
g10	g3	66
g6	g10	65
g2	g8	64
g7	g7	63
g7	g2	62
g1	g9	61
g8	g5	60
g1	g6	59
g3	g10	58
g7	g4	57
g2	g6	56
g10	g8	55
g3	g9	54
g7	g8	53
g3	g4	52
g8	g7	51
g5	g7	50
g2	g2	49
g3	g3	48
g9	g5	47
g10	g4	46
g6	g2	45
g10	g1	44
g9	g2	43
g1	g2	42
g2	g9	41
g6	g9	40
g5	g2	39
g9	g4	38
g6	g3	37
g8	g3	36
g6	g7	35
g1	g8	34
g7	g1	33
g7	g9	32
g1	g4	31
g8	g2	30
g5	g10	29
g7	g3	28
g8	g8	27
g4	g2	26
g6	g6	25
g8	g1	24
g6	g1	23
g1	g5	22
g10	g6	21
g5	g5	20
g9	g1	19
g2	g10	18
g9	g9	17
g3	g6	16
g7	g10	15
g5	g8	14
g5	g9	13
g8	g10	12
g4	g10	11
g4	g4	10
g10	g5	9
g3	g5	8
g4	g9	7
g2	g5	6
g2	g7	5
g3	g7	4
g9	g7	3
g1	g7	2
g4	g7	1
g10	g7	0
