Gene1	Gene2	EdgeWeight
Pu1	cJun	120
Scl	Eklf	119
Fog1	Gata2	118
Fli1	Eklf	117
Gata2	Eklf	116
Eklf	Eklf	115
Gata1	Gata2	114
Fli1	Gata2	113
Gfi1	cJun	112
Cebpa	Eklf	111
cJun	Cebpa	110
Eklf	Gfi1	109
Scl	Gata2	108
Fog1	Pu1	107
Eklf	Gata2	106
Cebpa	Pu1	105
Gata1	Cebpa	104
Fog1	Fli1	103
EgrNab	cJun	102
Fli1	Pu1	101
Pu1	Eklf	100
Cebpa	cJun	99
cJun	cJun	98
Scl	Pu1	97
Gata2	Pu1	96
cJun	Gata2	95
Gata2	Gata1	94
Pu1	Cebpa	93
Pu1	Gata1	92
Gfi1	Gata1	91
cJun	Gata1	90
Gfi1	Eklf	89
Eklf	Gata1	88
EgrNab	Cebpa	87
EgrNab	Gfi1	86
Gata1	Gata1	85
Fli1	Gfi1	84
Gfi1	Pu1	83
Gata2	Gata2	82
EgrNab	Gata1	81
Gata2	Scl	80
Gfi1	Gfi1	79
Cebpa	Cebpa	78
Cebpa	Gfi1	77
Gata1	Fog1	76
Scl	Fog1	75
Gata2	Cebpa	74
Fli1	Gata1	73
Fog1	Gata1	72
Cebpa	Gata2	71
EgrNab	Fog1	70
cJun	Pu1	69
Gata1	cJun	68
Eklf	Cebpa	67
Eklf	Scl	66
Gata1	Gfi1	65
Scl	Fli1	64
Gata1	Scl	63
Gfi1	Scl	62
Gfi1	Cebpa	61
Eklf	Pu1	60
Cebpa	Gata1	59
Scl	Cebpa	58
Scl	Gata1	57
Gfi1	Gata2	56
Gata1	Eklf	55
Fog1	Cebpa	54
EgrNab	Eklf	53
EgrNab	Gata2	52
cJun	Gfi1	51
Pu1	Scl	50
Fog1	Gfi1	49
Fog1	cJun	48
cJun	Fog1	47
cJun	Eklf	46
EgrNab	Pu1	45
Pu1	Gata2	44
Fog1	Eklf	43
Pu1	Fli1	42
Pu1	Gfi1	41
Gata2	cJun	40
Pu1	Pu1	39
Fli1	Fog1	38
Fli1	Scl	37
Cebpa	Scl	36
Scl	cJun	35
Gfi1	Fli1	34
EgrNab	Fli1	33
Scl	Gfi1	32
Fli1	cJun	31
EgrNab	EgrNab	30
Gata2	Fog1	29
cJun	Scl	28
Fog1	Fog1	27
Gata1	Fli1	26
Fog1	Scl	25
Fli1	Cebpa	24
Gata2	Fli1	23
cJun	Fli1	22
EgrNab	Scl	21
Scl	Scl	20
Eklf	Fog1	19
Pu1	Fog1	18
Gata1	Pu1	17
Gata2	Gfi1	16
Gfi1	Fog1	15
Eklf	Fli1	14
Fli1	Fli1	13
Cebpa	Fog1	12
Eklf	cJun	11
Cebpa	Fli1	10
cJun	EgrNab	9
Gfi1	EgrNab	8
Gata1	EgrNab	7
Pu1	EgrNab	6
Cebpa	EgrNab	5
Gata2	EgrNab	4
Eklf	EgrNab	3
Scl	EgrNab	2
Fli1	EgrNab	1
Fog1	EgrNab	0
