Gene1	Gene2	EdgeWeight
g8	g7	63
g4	g2	62
g8	g3	61
g7	g2	60
g2	g3	59
g1	g1	58
g1	g2	57
g3	g6	56
g7	g1	55
g6	g8	54
g3	g2	53
g5	g2	52
g4	g7	51
g5	g7	50
g6	g1	49
g3	g1	48
g8	g2	47
g6	g3	46
g2	g5	45
g1	g7	44
g6	g2	43
g7	g3	42
g4	g8	41
g2	g7	40
g4	g1	39
g1	g5	38
g1	g3	37
g7	g5	36
g6	g6	35
g5	g1	34
g5	g8	33
g2	g1	32
g8	g1	31
g4	g6	30
g5	g6	29
g8	g5	28
g3	g3	27
g3	g8	26
g2	g6	25
g7	g4	24
g7	g7	23
g5	g3	22
g2	g8	21
g1	g4	20
g3	g5	19
g5	g5	18
g8	g4	17
g3	g4	16
g4	g3	15
g2	g4	14
g6	g5	13
g2	g2	12
g6	g7	11
g7	g6	10
g4	g4	9
g7	g8	8
g4	g5	7
g6	g4	6
g8	g8	5
g5	g4	4
g1	g8	3
g8	g6	2
g3	g7	1
g1	g6	0
