Gene1	Gene2	EdgeWeight
g6	g4	63
g7	g2	63
g8	g3	63
g5	g4	62
g1	g1	62
g1	g2	61
g2	g1	61
g4	g2	60
g3	g4	60
g3	g3	59
g3	g1	59
g8	g1	59
g7	g7	58
g5	g8	58
g6	g8	57
g6	g3	57
g8	g2	57
g1	g4	56
g5	g2	56
g3	g2	55
g4	g1	55
g7	g3	54
g3	g6	54
g6	g2	54
g2	g3	53
g7	g1	51
g5	g1	51
g8	g8	50
g2	g2	50
g4	g4	49
g8	g7	46
g5	g3	46
g5	g5	46
g3	g5	45
g1	g3	44
g6	g1	43
g4	g8	43
g4	g6	42
g4	g3	41
g1	g8	41
g1	g5	40
g2	g4	39
g7	g4	38
g2	g6	37
g6	g6	36
g4	g5	32
g8	g5	32
g7	g8	32
g8	g6	31
g1	g7	31
g1	g6	29
g2	g7	29
g2	g8	29
g5	g6	27
g7	g6	27
g6	g7	25
g2	g5	24
g5	g7	23
g8	g4	22
g3	g8	22
g3	g7	20
g6	g5	19
g4	g7	19
g7	g5	17
