Gene1	Gene2	EdgeWeight
Nkx62	Olig2	3.8812494093848104
Dbx1	Olig2	3.50951745901233
Irx3	Olig2	3.03717672089968
Dbx2	Olig2	2.60726595883147
Dbx1	Nkx22	1.40357344066105
Nkx22	Olig2	1.25409595064542
Irx3	Nkx22	1.2375277846034298
Olig2	Irx3	1.2028252616842001
Nkx61	Nkx22	1.0921524898696
Olig2	Dbx2	1.04551901024925
Irx3	Irx3	1.0
Pax6	Irx3	1.0
Nkx62	Nkx62	1.0
Pax6	Olig2	1.0
Olig2	Nkx22	1.0
Nkx61	Irx3	0.870630191226726
Irx3	Dbx2	0.845781711342049
Nkx22	Nkx62	0.7729499624270841
Nkx62	Nkx22	0.732333273641841
Nkx61	Nkx62	0.705651185743542
Nkx22	Irx3	0.634181619588125
Olig2	Olig2	0.5657043425548609
Nkx22	Dbx2	0.553817142215454
Olig2	Nkx61	0.538675462620046
Nkx22	Nkx22	0.510011545394348
Irx3	Nkx61	0.425942072113511
Pax6	Nkx62	0.40586507775432507
Dbx2	Nkx22	0.385277561563979
Dbx2	Nkx62	0.368624810695401
Pax6	Dbx2	0.35541953694640505
Dbx1	Nkx62	0.341945060051465
Pax6	Nkx22	0.321438199287438
Nkx61	Olig2	0.300245248354512
Nkx22	Nkx61	0.286418329717666
Nkx62	Dbx2	0.28383023925835604
Nkx61	Dbx1	0.27791453868334004
Nkx62	Dbx1	0.25650520084703604
Nkx22	Dbx1	0.244349578961422
Olig2	Pax6	0.24056737241029502
Nkx62	Irx3	0.23871132185984303
Dbx1	Dbx2	0.235828846494209
Dbx2	Dbx2	0.22302506115736603
Irx3	Nkx62	0.18131901805729
Dbx1	Irx3	0.177539833327992
Pax6	Nkx61	0.171922433633
Irx3	Pax6	0.164276642883764
Olig2	Nkx62	0.161131943103791
Dbx1	Pax6	0.155723490124457
Dbx2	Irx3	0.153104751324753
Pax6	Dbx1	0.136009397866138
Olig2	Dbx1	0.0932674786477267
Nkx22	Pax6	0.0899821478129551
Pax6	Pax6	0.0835538421823029
Nkx61	Dbx2	0.0729557907761285
Dbx2	Dbx1	0.0634989286563485
Nkx61	Pax6	0.0552256631479229
Nkx62	Pax6	0.0523914857588251
Dbx1	Dbx1	0.0324745700496288
Irx3	Dbx1	0.0103481110453058
Dbx2	Pax6	0.0101298199055246
Dbx1	Nkx61	1.27781049113385e-35
Nkx62	Nkx61	0.0
Nkx61	Nkx61	0.0
Dbx2	Nkx61	0.0
Dbx2	Nkx61	0.0
Nkx61	Nkx61	0.0
Nkx62	Nkx61	0.0
Nkx61	Nkx61	0.0
Nkx62	Nkx61	0.0
Dbx2	Nkx61	0.0
Nkx61	Nkx61	0.0
Nkx62	Nkx61	0.0
Dbx2	Nkx61	0.0
Nkx61	Nkx61	0.0
Nkx62	Nkx61	0.0
Dbx2	Nkx61	0.0
