Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.4836587442552949
Gfi1	Cebpa	0.4650459460400574
cJun	EgrNab	0.4276437278841613
EgrNab	cJun	0.4167290514802097
Fog1	Scl	0.3963377377723397
Scl	Fog1	0.3917364455609261
Fli1	Eklf	0.3205060798379372
Scl	Gata1	0.3200553016764928
Fog1	Gata1	0.2916383773921202
Eklf	Fli1	0.29006236840136024
Gata1	Fog1	0.2729023970984024
Gata1	Scl	0.261275238460596
Gata1	Pu1	0.2314800067626908
Scl	Fli1	0.2224628761112601
Gata1	Gata2	0.2009919398385539
Fog1	Fli1	0.200199177657987
Scl	Eklf	0.1970361892188904
Fog1	Eklf	0.17860052595245035
Gfi1	EgrNab	0.16628798638569575
Gfi1	cJun	0.14847229382796992
Cebpa	EgrNab	0.1479004302758026
cJun	Gfi1	0.1461159577692396
cJun	Cebpa	0.14208965822380376
Cebpa	cJun	0.13874005432642247
Scl	Pu1	0.13229636106957607
Eklf	Gata2	0.13116210751107166
Fli1	Fog1	0.13091403262023155
Fli1	Gata2	0.12919249386303486
Gata1	Fli1	0.1259656135392744
Fog1	Pu1	0.1249277928941631
Fli1	Scl	0.12420047641267234
Gata1	Eklf	0.12024659935927084
Cebpa	Gata2	0.11893695503137976
Fli1	Gata1	0.11795841482164487
EgrNab	Gfi1	0.10812056006350557
EgrNab	Cebpa	0.10615355879471464
Eklf	Scl	0.10492043526309623
Eklf	Gata1	0.10276357228871907
Gata2	Pu1	0.09591274817229684
Gfi1	Gata2	0.0946400149105759
Fog1	Gata2	0.0927416524391916
Gata1	cJun	0.0913824933240578
Eklf	Fog1	0.0910896892540152
Scl	Gata2	0.08513993289139812
Fli1	Pu1	0.08500047911464502
Gata1	EgrNab	0.08001172582594464
Pu1	Gata1	0.07113989024447231
Eklf	Pu1	0.07053528308346617
Fog1	Cebpa	0.06891717579241355
Pu1	Gata2	0.06745412816655215
cJun	Pu1	0.06706213398395539
EgrNab	Pu1	0.06612629484613153
Cebpa	Pu1	0.06529452405372703
Gata2	Eklf	0.06330239948528052
Gfi1	Pu1	0.06136437601934822
Scl	Cebpa	0.0602439616870573
Gata1	Gfi1	0.05705793027867245
Scl	cJun	0.05703841892653345
Pu1	EgrNab	0.055821047158019284
Gata1	Cebpa	0.05571139755655345
cJun	Gata2	0.05113136450420834
Scl	Gfi1	0.049246867225898994
Fog1	Gfi1	0.048297116092460235
Gata2	Gata1	0.0475667638829265
Gata2	Fli1	0.04704954934040367
Pu1	Scl	0.044707313169967816
Fog1	cJun	0.04433168060336359
Pu1	Fog1	0.04180868909804266
Pu1	Eklf	0.0409872545692986
Pu1	Fli1	0.03672848080928931
Scl	EgrNab	0.036003310592735205
Gata2	Gfi1	0.03577145135433209
Pu1	cJun	0.03418159680452899
Gata2	cJun	0.03271939565782903
Gata2	Cebpa	0.031897661255870936
Pu1	Cebpa	0.031007611894739988
Pu1	Gfi1	0.029748837668151507
EgrNab	Gata2	0.028609410844033782
Fog1	EgrNab	0.028517589554038818
Cebpa	Fli1	0.028190716106672675
Gata2	EgrNab	0.0267255165232
Cebpa	Eklf	0.023884492247032468
Cebpa	Fog1	0.022710620245593227
Gfi1	Eklf	0.022243460878336056
Fli1	Gfi1	0.02206201962461477
Cebpa	Scl	0.02104912630810233
Fli1	Cebpa	0.02053556449800543
cJun	Fog1	0.02005192947421967
Eklf	Gfi1	0.0199205156678298
cJun	Fli1	0.01971959192247515
Fli1	cJun	0.019594836862433643
cJun	Eklf	0.01907380459431519
Eklf	Cebpa	0.01839746425678364
cJun	Gata1	0.018379398270598736
cJun	Scl	0.01807704950985524
Eklf	cJun	0.016810178186651342
Fli1	EgrNab	0.016698454298273543
Gfi1	Fli1	0.016411964478747532
Eklf	EgrNab	0.014390211502129172
EgrNab	Eklf	0.014119193857188675
Cebpa	Gata1	0.013564304820681944
EgrNab	Fli1	0.013209661632530215
Gata2	Fog1	0.01260946360872223
Gata2	Scl	0.01177063603063592
Gfi1	Scl	0.011012883743033523
EgrNab	Gata1	0.010069360354880914
Gfi1	Fog1	0.010045630736843841
Gfi1	Gata1	0.006864616247463215
EgrNab	Scl	0.00664910332970062
EgrNab	Fog1	0.00613110230300175
