Gene1	Gene2	EdgeWeight
g9	g10	0.8997799197317
g8	g10	0.897522019514716
g10	g11	0.893017267149445
g10	g12	0.8916957488289592
g8	g9	0.890920429908164
g9	g11	0.88555279410211
g7	g9	0.879946790356603
g9	g12	0.876655656192908
g7	g8	0.8764989118144059
g11	g10	0.876328780429192
g10	g13	0.874323357384018
g11	g12	0.872891495016386
g11	g13	0.8687520711738549
g10	g9	0.8671666976495649
g6	g7	0.866089104131971
g6	g8	0.862794163482201
g8	g11	0.862523365672975
g12	g14	0.8603436307790979
g12	g13	0.859217597656067
g11	g14	0.854004935821121
g7	g10	0.845838267768879
g5	g6	0.844894024041753
g8	g7	0.841282418997238
g12	g11	0.8388719216077621
g5	g7	0.8364902026251378
g13	g14	0.8324557914813221
g12	g15	0.829751347159665
g9	g8	0.828036417179876
g13	g12	0.82565740214879
g13	g15	0.8206047073472349
g4	g5	0.819484890493325
g6	g9	0.8184835841786291
g7	g6	0.814956184477662
g9	g13	0.8122464563244459
g4	g6	0.806127515139841
g5	g8	0.798894227670552
g10	g14	0.797905415687792
g13	g16	0.793644911525329
g14	g13	0.791481151460826
g6	g5	0.7885148162815799
g8	g12	0.779795748218808
g7	g11	0.768794895367151
g4	g7	0.7667883937026809
g11	g15	0.764455044128685
g11	g9	0.753743808771982
g5	g4	0.7524861379976159
g14	g16	0.7431514589240821
g12	g10	0.7428229302128191
g14	g15	0.7391738660607441
g3	g4	0.7308702356300609
g15	g14	0.730612467402593
g3	g5	0.729576855002729
g6	g10	0.729128100269407
g12	g16	0.7287778002824999
g10	g8	0.7172588761332199
g9	g7	0.7172077637411991
g3	g6	0.70735609617535
g9	g14	0.7048903689114341
g8	g6	0.7000857513881721
g14	g17	0.694838690070088
g13	g11	0.689429755452798
g7	g12	0.68590264131154
g5	g9	0.682492821527732
g10	g15	0.682050310076914
g8	g13	0.681315250457263
g4	g3	0.6756506988969371
g7	g5	0.672693157745539
g15	g16	0.670526055258985
g16	g15	0.670526055258985
g13	g17	0.660372898547165
g4	g8	0.653403091777125
g6	g11	0.645677088159914
g12	g9	0.6425134572855551
g11	g16	0.634988572055741
g10	g7	0.630913433816356
g6	g4	0.629816371330893
g11	g8	0.623864712175681
g14	g12	0.623454185302139
g13	g10	0.610482908710698
g5	g10	0.606031503667787
g7	g13	0.601706399350468
g9	g15	0.5972593313706689
g9	g6	0.596573432040938
g3	g7	0.5935874003075821
g15	g17	0.5842354560810439
g8	g5	0.58321343288091
g8	g14	0.579190254446702
g6	g12	0.574412074736414
g5	g3	0.572315138923714
g10	g16	0.5557170172518051
g11	g7	0.5544514590022901
g12	g17	0.550004325441241
g15	g13	0.5397286421152171
g4	g9	0.538819720261596
g12	g8	0.5345643009124221
g5	g11	0.531810748675735
g13	g9	0.531265405207696
g7	g4	0.523806172678406
g15	g18	0.523504123542767
g14	g11	0.523370242452265
g10	g6	0.523016043611907
g14	g18	0.519311237484226
g7	g14	0.51472406305769
g3	g8	0.496831516660503
g9	g5	0.49595996586033797
g6	g13	0.495730168779265
g9	g16	0.48964585146854794
g8	g15	0.488855116385992
g6	g3	0.4809639854456811
g12	g7	0.47271681701979296
g5	g12	0.47179987702079995
g4	g10	0.468028493772005
g11	g17	0.46730906963132396
g14	g10	0.4625402952085979
g2	g4	0.455385867556286
g11	g6	0.454238898207771
g13	g18	0.45280520903523497
g8	g4	0.4511049745964461
g17	g18	0.450706203169365
g2	g3	0.44733153155334293
g16	g17	0.44394866644842207
g2	g5	0.43858649230898605
g13	g8	0.438549232858157
g16	g14	0.438530976960799
g7	g15	0.43470270143070705
g10	g5	0.43033538864529297
g16	g18	0.42439633793651593
g6	g14	0.423715887610277
g3	g9	0.417344000497481
g4	g11	0.416680426449575
g15	g12	0.414787838390752
g5	g13	0.413356645733902
g3	g2	0.409211301009878
g7	g3	0.40848272810470293
g10	g17	0.40601986024874703
g8	g16	0.40314484326596295
g14	g9	0.40123812679237203
g17	g16	0.392928033318273
g12	g6	0.387717748499065
g13	g7	0.38731794182544604
g9	g4	0.3814519315833089
g11	g5	0.377422626064421
