Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g6	1.0
g4	g4	1.0
g3	g3	1.0
g5	g5	1.0
g2	g2	1.0
g5	g1	-0.577062983195826
g1	g5	-0.577062983195826
g6	g2	-0.574178168757665
g2	g6	-0.574178168757665
g4	g3	0.48332191687152104
g3	g4	0.48332191687152104
g5	g4	0.44341989570850604
g4	g5	0.44341989570850604
g6	g1	0.316353667640122
g1	g6	0.316353667640122
g6	g3	0.273700459188008
g3	g6	0.273700459188007
g2	g3	-0.18308526752638898
g3	g2	-0.18308526752638898
g2	g1	-0.16551485706057503
g1	g2	-0.16551485706057503
g6	g4	0
g4	g6	0
g5	g3	0
g3	g5	0
g6	g5	0
g5	g6	0
g1	g4	0
g4	g1	0
g5	g2	0
g2	g5	0
g2	g4	0
g4	g2	0
g1	g3	0
g3	g1	0
