Gene1	Gene2	EdgeWeight
Nkx22	Nkx61	0.12843933681845598
Olig2	Pax6	0.12297535533077801
Nkx61	Nkx22	0.103427126338024
Dbx2	Irx3	0.0814651699977802
Irx3	Pax6	0.0792730539093799
Irx3	Nkx61	0.0792188763894546
Irx3	Dbx2	0.07678213011152
Dbx2	Pax6	0.075898453769365
Olig2	Dbx1	0.0689389360261627
Nkx61	Pax6	0.0673106870903838
Irx3	Nkx22	0.0659393156563643
Nkx62	Olig2	0.0650221402267845
Pax6	Irx3	0.0650084697043991
Dbx1	Dbx2	0.0640561200291668
Nkx22	Dbx2	0.0628504626653142
Nkx22	Pax6	0.0626960080062453
Pax6	Nkx61	0.0620666152006482
Nkx22	Dbx1	0.0605767205632221
Olig2	Dbx2	0.0585052132409015
Olig2	Nkx61	0.0577669636249697
Nkx22	Irx3	0.0570843007348864
Nkx62	Nkx22	0.0559798747109879
Nkx22	Olig2	0.0558873128798682
Dbx2	Dbx1	0.0556061808146957
Dbx1	Pax6	0.0545976959419892
Olig2	Nkx62	0.0541893391773654
Nkx62	Irx3	0.0523431644564049
Irx3	Olig2	0.0514699060627023
Dbx1	Irx3	0.0508467922495466
Dbx2	Nkx62	0.0490041367580627
Nkx62	Dbx2	0.04793766264507499
Olig2	Irx3	0.0478137091539703
Nkx61	Irx3	0.0476012096109084
Irx3	Dbx1	0.0469048290721971
Pax6	Nkx62	0.0456128651605816
Nkx22	Nkx62	0.0455456607678532
Nkx62	Pax6	0.0454958687603664
Irx3	Nkx62	0.0447137799321386
Pax6	Nkx22	0.0421123971624341
Nkx61	Olig2	0.0411291316488039
Olig2	Nkx22	0.0409014499348721
Nkx62	Dbx1	0.040861914230739996
Nkx62	Nkx61	0.040069834160527
Dbx1	Olig2	0.0393732425074212
Pax6	Dbx2	0.0390696572143625
Dbx1	Nkx61	0.0390089809715428
Pax6	Olig2	0.0389551249709933
Dbx2	Nkx22	0.0376286479556541
Dbx1	Nkx22	0.0375094553595438
Nkx61	Dbx2	0.036529415913999996
Nkx61	Nkx62	0.035849881892573994
Nkx61	Dbx1	0.034527160682766
Pax6	Dbx1	0.0336763767755296
Dbx1	Nkx62	0.0292091910560489
Dbx2	Olig2	0.028129693246117003
Dbx2	Nkx61	0.0247111121236093
